lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,2,1.6080976724624634,0.05999999865889549,0,,,,,
,,2,,,0,0.30000001192092896,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,
,,5,1.595981478691101,0.05999999865889549,1,,,,,
,,5,,,1,0.5,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,
,,8,1.5796955823898315,0.4000000059604645,2,,,,,
,,8,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,11,1.551161527633667,0.4000000059604645,3,,,,,
,,11,,,3,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,
,,14,1.5221308469772339,0.4000000059604645,4,,,,,
,,14,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,
,,17,1.4836255311965942,0.41999998688697815,5,,,,,
,,17,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,
,,20,1.436009407043457,0.46000000834465027,6,,,,,
,,20,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,
,,23,1.3748458623886108,0.6000000238418579,7,,,,,
,,23,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,
,,26,1.307260274887085,0.6600000262260437,8,,,,,
,,26,,,8,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,
,,29,1.2371282577514648,0.699999988079071,9,,,,,
,,29,,,9,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,
,,32,1.168741226196289,0.7400000095367432,10,,,,,
,,32,,,10,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,
,,35,1.1033488512039185,0.7400000095367432,11,,,,,
,,35,,,11,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,
,,38,1.0502732992172241,0.7400000095367432,12,,,,,
,,38,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,
,,41,1.0087027549743652,0.7599999904632568,13,,,,,
,,41,,,13,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,
,,44,0.977181077003479,0.7599999904632568,14,,,,,
,,44,,,14,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,
,,47,0.9564341902732849,0.7599999904632568,15,,,,,
,,47,,,15,0.949999988079071,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,
,,49,,,16,,0.664422869682312,,,
,,50,0.9444937109947205,0.7799999713897705,16,,,,,
,,50,,,16,0.8500000238418579,,,,
,,51,,,17,,,0.6898093223571777,0.8937777876853943,0.37691164016723633
