lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6692214012145996,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5911175012588501,0.7583208084106445,nan,0.8799999952316284,0.4347352087497711,0.41620349884033203,,,,,,,,,,,,
,,62,,0,,,,,,,0.7386340498924255,nan,0.6980000138282776,0.3835618197917938,0.3412417769432068,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.7291359305381775,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.40945008397102356,0.8615075349807739,nan,0.8999999761581421,0.43624433875083923,0.4217414855957031,,,,,,,,,,,,
,,125,,1,,,,,,,0.8086485266685486,nan,0.8579999804496765,0.4346681237220764,0.41218358278274536,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.37374377250671387,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.4028960168361664,0.8105961084365845,nan,0.9139999747276306,0.42766356468200684,0.4408362805843353,,,,,,,,,,,,
,,188,,2,,,,,,,0.8415594100952148,nan,0.8579999804496765,0.4180014729499817,0.40457016229629517,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.3577565550804138,3,,,,,,,,,,,,,,,,,,
,,249,0.9945859909057617,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3817325532436371,0.8934818506240845,nan,0.906000018119812,0.45044293999671936,0.45536866784095764,,,,,,,,,,,,
,,251,,3,,,,,,,0.8562221527099609,nan,0.8619999885559082,0.3912458121776581,0.38416075706481934,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
