lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.4406163692474365,0.6009594798088074,nan,0.8420000076293945,0.37701576948165894,0.37319913506507874,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.6132680177688599,0.4323444366455078,0.7200000286102295,nan,0.3742424249649048,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,0.8606787323951721,0.7288863062858582,nan,0.8820000290870667,0.3750367760658264,0.36102384328842163,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.6497564315795898,nan,0.8700000047683716,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.4919574558734894,0.6880987882614136,nan,0.9139999747276306,0.3913358151912689,0.3743925392627716,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.7301945090293884,nan,0.8999999761581421,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,1.0598469972610474,,,,,,,
,,51,0.3060862720012665,0.8710162043571472,nan,0.9160000085830688,0.39024069905281067,0.3755807876586914,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.7158071994781494,nan,0.9100000262260437,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.308967649936676,0.8407877087593079,nan,0.9200000166893005,0.3929455876350403,0.37675485014915466,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.7219414114952087,nan,0.9200000166893005,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.30770304799079895,0.8223773837089539,nan,0.9160000085830688,0.39157572388648987,0.37512099742889404,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.724765956401825,nan,0.9200000166893005,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.302342027425766,0.8131821751594543,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.7725329399108887,nan,0.9300000071525574,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,0.1418755054473877,,,,,,,
,,103,0.3025142252445221,0.7888780832290649,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.777142345905304,nan,0.9399999976158142,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.3006814122200012,0.7803398370742798,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.734855592250824,nan,0.9300000071525574,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.29071545600891113,0.8351899981498718,nan,0.9179999828338623,0.3922606408596039,0.3759373128414154,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.7491227984428406,nan,0.9200000166893005,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.2966323494911194,0.8042711615562439,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.683443546295166,nan,0.9200000166893005,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,0.5693808197975159,,,,,,,
,,155,0.293089896440506,0.8230600357055664,nan,0.9179999828338623,0.3922606408596039,0.376274436712265,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.7532808184623718,nan,0.9100000262260437,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.2953196167945862,0.816335141658783,nan,0.9179999828338623,0.3922606408596039,0.376274436712265,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.7411857843399048,nan,0.9399999976158142,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.2991950213909149,0.7863842248916626,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.7634862065315247,nan,0.9300000071525574,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,0.29525241255760193,0.8043001294136047,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.7665945291519165,nan,0.9300000071525574,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.53177809715271,,,,,,,
,,207,0.3017125129699707,0.7620139122009277,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,15,,,,,,,,,,,,,
,,207,,,,,,,15,0.6318981051445007,nan,0.9200000166893005,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,,,,,,,,,,,,,
,,220,0.30754318833351135,0.7565329670906067,nan,0.9179999828338623,0.39270567893981934,0.3760223090648651,16,,,,,,,,,,,,,
,,220,,,,,,,16,0.7500494122505188,nan,0.9300000071525574,nan,nan,,,,,,,,
,,221,,,,,,,17,,,,,,,0.31326091289520264,0.8280389904975891,nan,0.921999990940094,0.3941906988620758,0.3784504532814026,0.3941906690597534
