val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2690718173980713,0.14480000734329224,0,5,,,,,,,
,,0,5,0.09909091144800186,,,,,,
2.368748664855957,0.11999999731779099,1,11,,,,,,,
,,1,11,0.10072727501392365,,,,,,
3.7096664905548096,0.12880000472068787,2,17,,,,,,,
,,2,17,0.10018181800842285,,,,,,
7.439491271972656,0.10000000149011612,3,23,,,,,,,
,,3,23,0.11654545366764069,,,,,,
15.028695106506348,0.11760000139474869,4,29,,,,,,,
,,4,29,0.10545454174280167,,,,,,
3.609511613845825,0.13120000064373016,5,35,,,,,,,
,,5,35,0.10290908813476562,,,,,,
3.382762908935547,0.13279999792575836,6,41,,,,,,,
,,6,41,0.11999999731779099,,,,,,
3.4613289833068848,0.13840000331401825,7,47,,,,,,,
,,7,47,0.11454545706510544,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.353965997695923,,,
3.410876989364624,0.1607999950647354,8,53,,,,,,,
,,8,53,0.1656363606452942,,,,,,
2.249483108520508,0.14319999516010284,9,59,,,,,,,
,,9,59,0.12145454436540604,,,,,,
2.6582069396972656,0.14640000462532043,10,65,,,,,,,
,,10,65,0.15545454621315002,,,,,,
39.49443817138672,0.10080000013113022,11,71,,,,,,,
,,11,71,0.16599999368190765,,,,,,
22.605144500732422,0.09920000284910202,12,77,,,,,,,
,,12,77,0.13872727751731873,,,,,,
14.636506080627441,0.1080000028014183,13,83,,,,,,,
,,13,83,0.12109091132879257,,,,,,
2.877084493637085,0.1736000031232834,14,89,,,,,,,
,,14,89,0.1720000058412552,,,,,,
2.1069424152374268,0.2152000069618225,15,95,,,,,,,
,,15,95,0.17181818187236786,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.262789249420166,,,
1.8885036706924438,0.25600001215934753,16,101,,,,,,,
,,16,101,0.09454545378684998,,,,,,
1.910676121711731,0.24079999327659607,17,107,,,,,,,
,,17,107,0.16127273440361023,,,,,,
1.9955687522888184,0.24480000138282776,18,113,,,,,,,
,,18,113,0.13890908658504486,,,,,,
2.0193772315979004,0.20720000565052032,19,119,,,,,,,
,,19,119,0.16909091174602509,,,,,,
1.8921712636947632,0.2712000012397766,20,125,,,,,,,
,,20,125,0.18618181347846985,,,,,,
1.9789738655090332,0.2752000093460083,21,131,,,,,,,
,,21,131,0.16363635659217834,,,,,,
1.9248218536376953,0.2824000120162964,22,137,,,,,,,
,,22,137,0.19272726774215698,,,,,,
1.9647629261016846,0.2264000028371811,23,143,,,,,,,
,,23,143,0.17709091305732727,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.1388378143310547,,,
1.9592416286468506,0.25200000405311584,24,149,,,,,,,
,,24,149,0.19200000166893005,,,,,,
1.8933460712432861,0.2759999930858612,25,155,,,,,,,
,,25,155,0.19909091293811798,,,,,,
1.9697052240371704,0.25440001487731934,26,161,,,,,,,
,,26,161,0.1634545475244522,,,,,,
1.9873077869415283,0.2295999974012375,27,167,,,,,,,
,,27,167,0.17981818318367004,,,,,,
1.9889118671417236,0.25440001487731934,28,173,,,,,,,
,,28,173,0.22272726893424988,,,,,,
