lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,15,1.2270965576171875,0.6735851764678955,0.6811248660087585,0.5002232193946838,0.5002232193946838,0.5500558614730835,0.33461999893188477,0,,,,,,,,,,,,,,,
,,15,,,,,,,,0,0.50202476978302,0.1299225091934204,0.5249999761581421,0.49949270486831665,0.4997709393501282,0.4318011701107025,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.7997716665267944,0.7519232034683228,0.7554789781570435,0.5263392925262451,0.5263392925262451,0.711664617061615,0.39360538125038147,1,,,,,,,,,,,,,,,
,,31,,,,,,,,1,0.5501027703285217,0.1604805588722229,0.5220000147819519,0.5472992658615112,0.5212580561637878,0.4452285170555115,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.6288290023803711,0.7711676955223083,0.7701648473739624,0.6334821581840515,0.6334821581840515,0.7210793495178223,0.5931844711303711,2,,,,,,,,,,,,,,,
,,47,,,,,,,,2,0.5879546403884888,0.1641729474067688,0.6029999852180481,0.5640803575515747,0.5299999713897705,0.48982149362564087,,,,,,,,,
0.0005,0.0005,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.5830918550491333,,,,,,,,
,,63,0.5874103307723999,0.7744908332824707,0.7758138179779053,0.699999988079071,0.7000000476837158,0.7078755497932434,0.6971313953399658,3,,,,,,,,,,,,,,,
,,63,,,,,,,,3,0.6668180227279663,0.25413593649864197,0.6159999966621399,0.6210717558860779,0.5559558868408203,0.5163021087646484,,,,,,,,,
0.0005,0.0005,64,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.7094804644584656,0.7807464599609375,0.783553957939148,0.5879464149475098,0.5879464149475098,0.7306796312332153,0.5125428438186646,4,,,,,,,,,,,,,,,
,,79,,,,,,,,4,0.6832118034362793,0.22162966430187225,0.6290000081062317,0.6285344362258911,0.5599790811538696,0.525521457195282,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,95,0.6794338822364807,0.7864077091217041,0.7911646962165833,0.6272321343421936,0.6272321343421936,0.7358155846595764,0.5787387490272522,5,,,,,,,,,,,,,,,
,,95,,,,,,,,5,0.7329809069633484,0.3346419036388397,0.6610000133514404,0.6502060294151306,0.5720857381820679,0.549795389175415,,,,,,,,,
0.0005,0.0005,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.5545352101325989,,,,,,,,
