lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6610527038574219,0.6939642429351807,0.6893075704574585,0.6200892925262451,0.6200892925262451,0.6547406315803528,0.5975594520568848,0,,,,,,,,,,,,,,,
,,7,,,,,,,,0,0.4583103060722351,0.0673631876707077,0.5360000133514404,0.49953919649124146,0.4998791515827179,0.40299737453460693,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,15,1.8573579788208008,0.740760087966919,0.7345174551010132,0.5194196701049805,0.5194196701049805,0.7082447409629822,0.3785439431667328,1,,,,,,,,,,,,,,,
,,15,,,,,,,,1,0.8079262971878052,0.21863141655921936,0.7139999866485596,0.7405530214309692,0.5714989900588989,0.548014760017395,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,23,1.5580015182495117,0.7515058517456055,0.74506014585495,0.5328124761581421,0.5328124761581421,0.705084502696991,0.40862250328063965,2,,,,,,,,,,,,,,,
,,23,,,,,,,,2,0.8679569959640503,0.35468751192092896,0.8159999847412109,0.7953916788101196,0.6113388538360596,0.6310673356056213,,,,,,,,,
0.0005,0.0005,24,,,,,,,,,,,,,,,,,,,,,,,
,,31,2.7832212448120117,0.761777400970459,0.7548315525054932,0.5118303298950195,0.5118303894996643,0.7133172750473022,0.36092135310173035,3,,,,,,,,,,,,,,,
,,31,,,,,,,,3,0.8585560917854309,0.4083211123943329,0.7639999985694885,0.7806451320648193,0.5910241603851318,0.5894910097122192,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,39,1.179222583770752,0.7642619609832764,0.7603000402450562,0.5544642806053162,0.5544642806053162,0.7139606475830078,0.45241546630859375,4,,,,,,,,,,,,,,,
,,39,,,,,,,,4,0.9058064222335815,0.49483323097229004,0.8579999804496765,0.8311828374862671,0.6435954570770264,0.6798080801963806,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,47,3.2071168422698975,0.7658498883247375,0.7607195377349854,0.5095981955528259,0.5095981955528259,0.7132115364074707,0.3557977080345154,5,,,,,,,,,,,,,,,
,,47,,,,,,,,5,0.907895565032959,0.41876810789108276,0.8240000009536743,0.8261137008666992,0.6229185461997986,0.6471078991889954,,,,,,,,,
0.0005,0.0005,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,6,,,,,,,0.41610702872276306,,,,,,,,
,,55,3.541152238845825,0.7650185227394104,0.7601606845855713,0.5078125,0.5078125,0.7054604291915894,0.35196372866630554,6,,,,,,,,,,,,,,,
,,55,,,,,,,,6,0.9354838132858276,0.5650078058242798,0.8080000281333923,0.8439323902130127,0.6207112073898315,0.6391953825950623,,,,,,,,,
0.0005,0.0005,56,,,,,,,,,,,,,,,,,,,,,,,
,,63,1.3642044067382812,0.7632802724838257,0.7610759139060974,0.5716517567634583,0.571651816368103,0.7259144186973572,0.4834764897823334,7,,,,,,,,,,,,,,,
,,63,,,,,,,,7,0.9081413149833679,0.47628992795944214,0.8560000061988831,0.7904762029647827,0.6315716505050659,0.663915753364563,,,,,,,,,
0.0005,0.0005,64,,,,,,,,,,,,,,,,,,,,,,,
,,71,3.6658425331115723,0.7650946378707886,0.7605011463165283,0.5111607313156128,0.5111607313156128,0.7044422626495361,0.35986289381980896,8,,,,,,,,,,,,,,,
,,71,,,,,,,,8,0.9227649569511414,0.49995481967926025,0.871999979019165,0.8519201278686523,0.6594027280807495,0.7012584209442139,,,,,,,,,
0.0005,0.0005,72,,,,,,,,,,,,,,,,,,,,,,,
,,79,3.355154275894165,0.765906810760498,0.7613054513931274,0.5129464268684387,0.5129464268684387,0.7046783566474915,0.3640047013759613,9,,,,,,,,,,,,,,,
,,79,,,,,,,,9,0.96270352602005,0.6768077611923218,0.8420000076293945,0.9018433094024658,0.6504970788955688,0.6849853992462158,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,87,1.801015853881836,0.7666134834289551,0.7631335854530334,0.5513392686843872,0.5513392686843872,0.7205184698104858,0.44486626982688904,10,,,,,,,,,,,,,,,
,,87,,,,,,,,10,0.9417511224746704,0.5848127007484436,0.9259999990463257,0.8281105756759644,0.729223906993866,0.7670934200286865,,,,,,,,,
0.0005,0.0005,88,,,,,,,,,,,,,,,,,,,,,,,
,,95,3.995868444442749,0.7707341909408569,0.7648332118988037,0.5095981955528259,0.5095981955528259,0.7052584886550903,0.3561665117740631,11,,,,,,,,,,,,,,,
,,95,,,,,,,,11,0.9716129302978516,0.7230772376060486,0.8080000281333923,0.896774172782898,0.6335877776145935,0.6532894372940063,,,,,,,,,
5e-05,5e-05,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,12,,,,,,,0.12046484649181366,,,,,,,,
,,103,4.003439426422119,0.7708998918533325,0.764947235584259,0.5095981955528259,0.5095981955528259,0.7052584886550903,0.3561665117740631,12,,,,,,,,,,,,,,,
,,103,,,,,,,,12,0.98703533411026,0.8475781083106995,0.9599999785423279,0.9388632774353027,0.8232046365737915,0.8700353503227234,,,,,,,,,
5e-05,5e-05,104,,,,,,,,,,,,,,,,,,,,,,,
,,111,3.652667999267578,0.7708578109741211,0.7653546333312988,0.5140625238418579,0.5140625238418579,0.7193273305892944,0.36564093828201294,13,,,,,,,,,,,,,,,
,,111,,,,,,,,13,0.9773886203765869,0.7985432147979736,0.949999988079071,0.9070660471916199,0.7944444417953491,0.8392800092697144,,,,,,,,,
5e-05,5e-05,112,,,,,,,,,,,,,,,,,,,,,,,
,,119,3.327615976333618,0.7705731391906738,0.7655297517776489,0.5154017806053162,0.5154017806053162,0.702202558517456,0.36986812949180603,14,,,,,,,,,,,,,,,
,,119,,,,,,,,14,0.9845161437988281,0.8177466988563538,0.9340000152587891,0.9248847961425781,0.7546398639678955,0.8116244673728943,,,,,,,,,
5e-05,5e-05,120,,,,,,,,,,,,,,,,,,,,,,,
,,127,3.267831325531006,0.7703726291656494,0.765487790107727,0.5162946581840515,0.5162946581840515,0.7047075629234314,0.3717295527458191,15,,,,,,,,,,,,,,,
,,127,,,,,,,,15,0.9778801798820496,0.7801970839500427,0.9079999923706055,0.9241167306900024,0.7119216322898865,0.7687419652938843,,,,,,,,,
5e-05,5e-05,128,,,,,,,,,,,,,,,,,,,,,,,
,,135,3.45812726020813,0.7704135179519653,0.7653957009315491,0.5149553418159485,0.5149553418159485,0.7056166529655457,0.3685823678970337,16,,,,,,,,,,,,,,,
,,135,,,,,,,,16,0.9818740487098694,0.8136301636695862,0.9259999990463257,0.9470046162605286,0.7416943311691284,0.8031391501426697,,,,,,,,,
5e-05,5e-05,136,,,,,,,,,,,,,,,,,,,,,,,
,,143,3.610363245010376,0.7703163623809814,0.7651980519294739,0.5138393044471741,0.5138392448425293,0.7022390365600586,0.36624181270599365,17,,,,,,,,,,,,,,,
,,143,,,,,,,,17,0.9851305484771729,0.8385848999023438,0.9240000247955322,0.9591398239135742,0.7397260069847107,0.8027735948562622,,,,,,,,,
5e-05,5e-05,144,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,18,,,,,,,0.19732876121997833,,,,,,,,
,,151,3.748276948928833,0.7703709602355957,0.7652342915534973,0.5138393044471741,0.5138393044471741,0.712977409362793,0.3655283749103546,18,,,,,,,,,,,,,,,
,,151,,,,,,,,18,0.9839016795158386,0.8071511387825012,0.9380000233650208,0.9534562230110168,0.7644782066345215,0.8262312412261963,,,,,,,,,
5e-05,5e-05,152,,,,,,,,,,,,,,,,,,,,,,,
,,159,3.8066306114196777,0.7702626585960388,0.76517653465271,0.5129464268684387,0.5129464268684387,0.7104308605194092,0.3636454939842224,19,,,,,,,,,,,,,,,
,,159,,,,,,,,19,0.9828571677207947,0.8284202218055725,0.9419999718666077,0.9423962831497192,0.7727272510528564,0.831346333026886,,,,,,,,,
5e-05,5e-05,160,,,,,,,,,,,,,,,,,,,,,,,
,,167,3.774730920791626,0.770027220249176,0.7649986743927002,0.5129464268684387,0.5129464268684387,0.7046783566474915,0.3640047013759613,20,,,,,,,,,,,,,,,
,,167,,,,,,,,20,0.992503821849823,0.8981542587280273,0.9580000042915344,0.977419376373291,0.8125,0.8730642795562744,,,,,,,,,
5e-05,5e-05,168,,,,,,,,,,,,,,,,,,,,,,,
,,175,3.7658050060272217,0.7696346044540405,0.7646938562393188,0.5133928656578064,0.5133928656578064,0.7061071395874023,0.36494573950767517,21,,,,,,,,,,,,,,,
,,175,,,,,,,,21,0.9860522150993347,0.8233358263969421,0.9399999976158142,0.9413210153579712,0.7682138681411743,0.8271570801734924,,,,,,,,,
5e-05,5e-05,176,,,,,,,,,,,,,,,,,,,,,,,
