lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,11,1.6249300241470337,0.7480021715164185,nan,0.004000000189989805,0.20000000298023224,0.0015936255222186446,0,,,,,,,,,,,,,
,,11,,,,,,,0,0.6193852424621582,0.34362873435020447,0.5,0.46973681449890137,0.3308718204498291,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,23,1.3116928339004517,0.5873901844024658,nan,0.414000004529953,0.22054794430732727,0.14674922823905945,1,,,,,,,,,,,,,
,,23,,,,,,,1,0.824360191822052,nan,0.7222222089767456,0.558684229850769,0.4620508551597595,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,35,0.6286923289299011,0.5871139168739319,nan,0.9179999828338623,0.4029920697212219,0.39526066184043884,2,,,,,,,,,,,,,
,,35,,,,,,,2,0.9243184924125671,nan,0.7777777910232544,0.4181579053401947,0.4164257049560547,,,,,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,,,,,,,,,,,,,
,,47,0.37368103861808777,0.7444573044776917,nan,0.9399999976158142,0.4481118321418762,0.46124738454818726,3,,,,,,,,,,,,,
,,47,,,,,,,3,0.9207254648208618,nan,0.7555555701255798,0.3928947448730469,0.3985520303249359,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,0.5310495495796204,,,,,,,
,,59,0.35744938254356384,0.7082526087760925,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,4,,,,,,,,,,,,,
,,59,,,,,,,4,0.9219802021980286,nan,0.8444444537162781,0.46421051025390625,0.4780101776123047,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,71,0.3337804973125458,0.6998223066329956,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,5,,,,,,,,,,,,,
,,71,,,,,,,5,0.9737303853034973,nan,0.9222221970558167,0.5444737076759338,0.5396055579185486,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,,,,,,,,,,,,,
,,83,0.3290501534938812,0.7072006464004517,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,6,,,,,,,,,,,,,
,,83,,,,,,,6,0.919898509979248,nan,0.8777777552604675,0.49421054124832153,0.4935309886932373,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,,,,,,,,,,,,,
,,95,0.31931865215301514,0.7324947714805603,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,7,,,,,,,,,,,,,
,,95,,,,,,,7,0.9764529466629028,nan,0.8888888955116272,0.5136842131614685,0.5007730722427368,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,8,,,,,,0.2930282950401306,,,,,,,
,,107,0.3114120662212372,0.7393278479576111,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,8,,,,,,,,,,,,,
,,107,,,,,,,8,0.9712173342704773,nan,0.9111111164093018,0.5244737267494202,0.5197468400001526,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,,,,,,,,,,,,,
,,119,0.3109712600708008,0.7404041290283203,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,9,,,,,,,,,,,,,
,,119,,,,,,,9,0.9740643501281738,nan,0.855555534362793,0.5281578898429871,0.507057249546051,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,,,,,,,,,,,,,
,,131,0.3166223466396332,0.7148717641830444,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,10,,,,,,,,,,,,,
,,131,,,,,,,10,0.8861024975776672,nan,0.8888888955116272,0.5142105221748352,0.5052255988121033,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,,,,,,,,,,,,,
,,143,0.31669896841049194,0.7100962400436401,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,11,,,,,,,,,,,,,
,,143,,,,,,,11,0.9831215739250183,nan,0.8999999761581421,0.5342105627059937,0.5242457985877991,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,12,,,,,,0.680099606513977,,,,,,,
,,155,0.3136468827724457,0.7090884447097778,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,12,,,,,,,,,,,,,
,,155,,,,,,,12,0.9598192572593689,nan,0.8222222328186035,0.45342105627059937,0.4522884786128998,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,167,0.30425330996513367,0.7424464225769043,nan,0.9419999718666077,0.43984538316726685,0.44930610060691833,13,,,,,,,,,,,,,
,,167,,,,,,,13,0.9810504913330078,nan,0.8777777552604675,0.5094736814498901,0.5099911689758301,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,,,,,,,,,,,,,
,,179,0.30879127979278564,0.7406769394874573,nan,0.9419999718666077,0.43984538316726685,0.44930610060691833,14,,,,,,,,,,,,,
,,179,,,,,,,14,0.9670097231864929,nan,0.8777777552604675,0.5092105269432068,0.5047435760498047,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,,,,,,,,,,,,,
,,191,0.312061071395874,0.7398845553398132,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,15,,,,,,,,,,,,,
,,191,,,,,,,15,0.9789602160453796,nan,0.8777777552604675,0.5086842179298401,0.49961012601852417,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,16,,,,,,0.5564054250717163,,,,,,,
,,203,0.30392181873321533,0.7505752444267273,nan,0.9419999718666077,0.43984538316726685,0.44930610060691833,16,,,,,,,,,,,,,
,,203,,,,,,,16,0.9652765393257141,nan,0.8666666746139526,0.503947377204895,0.4950340688228607,,,,,,,,
,,204,,,,,,,17,,,,,,,0.35667309165000916,0.824386715888977,nan,0.9440000057220459,0.4450206756591797,0.4601809084415436,0.4450207054615021
