lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.8921279311180115,0.7868852615356445,0,,,,,
,,28,,,0,0.8177777528762817,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.11012275516986847,,,
,,57,0.6008374094963074,0.8196721076965332,1,,,,,
,,57,,,1,0.9244444370269775,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.6459597945213318,0.7868852615356445,2,,,,,
,,86,,,2,0.9244444370269775,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.2872140407562256,,,
,,115,0.7507001161575317,0.8196721076965332,3,,,,,
,,115,,,3,0.9288889169692993,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.6121623516082764,0.8196721076965332,4,,,,,
,,144,,,4,0.9511111378669739,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.6453143954277039,,,
,,173,0.6142382025718689,0.8196721076965332,5,,,,,
,,173,,,5,0.9511111378669739,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.2072857916355133,,,
,,202,0.5667166709899902,0.8196721076965332,6,,,,,
,,202,,,6,0.9422222375869751,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.5752879977226257,0.8196721076965332,7,,,,,
,,231,,,7,0.9511111378669739,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.12557388842105865,,,
,,260,0.569506049156189,0.8196721076965332,8,,,,,
,,260,,,8,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.5832391977310181,0.8196721076965332,9,,,,,
,,289,,,9,0.9511111378669739,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.07676040381193161,,,
,,318,0.5554403066635132,0.8196721076965332,10,,,,,
,,318,,,10,0.9422222375869751,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.578697681427002,0.8196721076965332,11,,,,,
,,347,,,11,0.9511111378669739,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.17403486371040344,,,
,,376,0.6204748749732971,0.8196721076965332,12,,,,,
,,376,,,12,0.9466666579246521,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.13349799811840057,,,
,,405,0.564969539642334,0.8196721076965332,13,,,,,
,,405,,,13,0.9377777576446533,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.584156334400177,0.8196721076965332,14,,,,,
,,434,,,14,0.9466666579246521,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.06977363675832748,,,
,,463,0.5715837478637695,0.8196721076965332,15,,,,,
,,463,,,15,0.9511111378669739,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.579908549785614,0.8196721076965332,16,,,,,
,,492,,,16,0.9466666579246521,,,,
,,493,,,17,,,0.2953423261642456,0.9246666431427002,0.3932539224624634
