lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,1.201955795288086,0.7844988107681274,nan,0.8960000276565552,0.48970460891723633,0.5024353265762329,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.5721997618675232,nan,0.31200000643730164,0.27198466658592224,0.20731520652770996,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.4380521774291992,,,,,,,
,,63,0.6995036005973816,0.8553536534309387,nan,0.9020000100135803,0.49301713705062866,0.49210864305496216,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.6900600790977478,0.3663800060749054,0.4480000138282776,0.3675669729709625,0.3396434485912323,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.45611080527305603,0.8915446400642395,nan,0.9100000262260437,0.4689027667045593,0.48902806639671326,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.7585058212280273,nan,0.5440000295639038,0.4216694235801697,0.39522072672843933,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.1375950574874878,,,,,,,
,,127,0.45535415410995483,0.9248380661010742,nan,0.9120000004768372,0.5076955556869507,0.5157563090324402,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.7765059471130371,nan,0.6079999804496765,0.42193928360939026,0.4120802879333496,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,1.1278576850891113,,,,,,,
,,159,0.42148298025131226,0.9385129809379578,nan,0.9160000085830688,0.5099554061889648,0.5227247476577759,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8740673065185547,nan,0.656000018119812,0.4785516858100891,0.46475768089294434,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.4291069507598877,0.9360285997390747,nan,0.9160000085830688,0.5099554061889648,0.5227247476577759,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8240419626235962,0.4604954719543457,0.6200000047683716,0.4349862039089203,0.42478352785110474,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,1.1817538738250732,,,,,,,
,,223,0.38813847303390503,0.9293894171714783,nan,0.9139999747276306,0.508825421333313,0.5208479762077332,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8416239023208618,0.632439374923706,0.656000018119812,0.5371659994125366,0.5435895323753357,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,1.1850671768188477,,,,,,,
,,255,0.4007977843284607,0.9136289954185486,0.5645953416824341,0.9100000262260437,0.5254356265068054,0.5335589647293091,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.8561631441116333,0.5810320377349854,0.6359999775886536,0.577075183391571,0.554406464099884,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.40159571170806885,0.9185671210289001,0.5783267021179199,0.9120000004768372,0.5265656113624573,0.5398403406143188,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.8725098967552185,0.5891904830932617,0.656000018119812,0.538062572479248,0.5449700951576233,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,1.0069900751113892,,,,,,,
,,319,0.4091985821723938,0.9239910244941711,nan,0.9120000004768372,0.5076955556869507,0.5190182328224182,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.8720765113830566,0.6721630692481995,0.699999988079071,0.5631535053253174,0.5719765424728394,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.8380569815635681,,,,,,,
,,351,0.3893999755382538,0.9130512475967407,0.5644721388816833,0.9100000262260437,0.5254356265068054,0.5327045917510986,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.874533474445343,0.5904537439346313,0.6600000262260437,0.565338134765625,0.5668522119522095,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
