lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.6319615840911865,0.0535714291036129,0,,,,,
,,6,,,0,0.36000001430511475,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.5995975732803345,0.0535714291036129,1,,,,,
,,13,,,1,0.5400000214576721,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.490565299987793,0.2678571343421936,2,,,,,
,,20,,,2,0.7200000286102295,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.2783459424972534,0.7678571343421936,3,,,,,
,,27,,,3,0.8199999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,1.054531455039978,0.8571428656578064,4,,,,,
,,34,,,4,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.87594074010849,0.875,5,,,,,
,,41,,,5,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.7549616098403931,0.875,6,,,,,
,,48,,,6,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.6780962944030762,,,
,,55,0.6832061409950256,0.875,7,,,,,
,,55,,,7,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.6473404765129089,0.875,8,,,,,
,,62,,,8,0.8199999928474426,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.6299271583557129,0.875,9,,,,,
,,69,,,9,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.6179038286209106,0.875,10,,,,,
,,76,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.6154795289039612,0.875,11,,,,,
,,83,,,11,0.8199999928474426,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.6081675291061401,0.875,12,,,,,
,,90,,,12,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.6086036562919617,0.875,13,,,,,
,,97,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.4936071038246155,,,
,,104,0.607892632484436,0.875,14,,,,,
,,104,,,14,0.7799999713897705,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.6144503355026245,0.875,15,,,,,
,,111,,,15,0.8799999952316284,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.6134768724441528,0.875,16,,,,,
,,118,,,16,0.8600000143051147,,,,
,,119,,,17,,,0.7787091732025146,0.9226666688919067,0.3931148648262024
