lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.7302528619766235,0.0535714291036129,0,,,,,
,,9,,,0,0.09333333373069763,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.5326234102249146,0.1964285671710968,1,,,,,
,,19,,,1,0.6800000071525574,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,1.0372179746627808,0.8571428656578064,2,,,,,
,,29,,,2,0.8533333539962769,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.66684490442276,0.8928571343421936,3,,,,,
,,39,,,3,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.24909131228923798,,,
,,49,0.5703718066215515,0.8928571343421936,4,,,,,
,,49,,,4,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.5451866388320923,0.8928571343421936,5,,,,,
,,59,,,5,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.5496224164962769,0.875,6,,,,,
,,69,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.5457876920700073,0.875,7,,,,,
,,79,,,7,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.5388454794883728,0.8928571343421936,8,,,,,
,,89,,,8,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.5296285152435303,,,
,,99,0.5289509296417236,0.8928571343421936,9,,,,,
,,99,,,9,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.517487108707428,0.8928571343421936,10,,,,,
,,109,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.5281286239624023,0.8928571343421936,11,,,,,
,,119,,,11,0.9466666579246521,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.5277454257011414,0.8928571343421936,12,,,,,
,,129,,,12,0.9733333587646484,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.5361088514328003,0.8928571343421936,13,,,,,
,,139,,,13,0.9466666579246521,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.16873390972614288,,,
,,149,0.5392192602157593,0.8928571343421936,14,,,,,
,,149,,,14,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.5411571860313416,0.875,15,,,,,
,,159,,,15,0.9333333373069763,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.527732253074646,0.8928571343421936,16,,,,,
,,169,,,16,0.9466666579246521,,,,
,,170,,,17,,,0.546649694442749,0.93022221326828,0.39644819498062134
