lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.5304089784622192,0.7339443564414978,nan,0.34200000762939453,0.2777876853942871,0.18487206101417542,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.45748254656791687,0.3841763734817505,0.2933333218097687,nan,0.19769585132598877,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.8638138771057129,0.7072926163673401,nan,0.8759999871253967,0.461109459400177,0.4240266680717468,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6248051524162292,0.4501279592514038,0.7599999904632568,nan,0.3838626742362976,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.6421964764595032,,,,,,,
,,56,0.582003653049469,0.6945981383323669,nan,0.8840000033378601,0.4540077745914459,0.42442792654037476,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.655256450176239,nan,0.7933333516120911,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.3859291970729828,0.8315192461013794,nan,0.9179999828338623,0.4459688067436218,0.43743109703063965,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7490468621253967,nan,0.8333333134651184,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.3946243226528168,0.7689175605773926,nan,0.9200000166893005,0.4573851525783539,0.44737115502357483,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.751008927822113,nan,0.846666693687439,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.5502573847770691,,,,,,,
,,113,0.400295227766037,0.7377163767814636,nan,0.9200000166893005,0.45783019065856934,0.4474613070487976,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.7311875224113464,nan,0.8399999737739563,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.3967437446117401,0.7406248450279236,nan,0.921999990940094,0.45851510763168335,0.44830888509750366,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.7387210726737976,nan,0.8866666555404663,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.3849184811115265,,,,,,,
,,151,0.3790695369243622,0.7974928021430969,nan,0.9179999828338623,0.4553651809692383,0.44390779733657837,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.6955754160881042,nan,0.8533333539962769,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.3751679062843323,0.7696124315261841,nan,0.921999990940094,0.46702146530151367,0.4528023600578308,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.7649890780448914,nan,0.8933333158493042,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.37701135873794556,0.7647688984870911,nan,0.9179999828338623,0.45581021904945374,0.44383421540260315,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.7593873143196106,nan,0.8733333349227905,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.6833462119102478,,,,,,,
,,208,0.3662876784801483,0.7669751048088074,nan,0.9200000166893005,0.45649513602256775,0.44572997093200684,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.7467229962348938,nan,0.8600000143051147,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.36310040950775146,0.764729917049408,nan,0.9240000247955322,0.4587550163269043,0.45027264952659607,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.7585514187812805,nan,0.8866666555404663,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.3591051399707794,0.7654542326927185,nan,0.9200000166893005,0.45649513602256775,0.44572997093200684,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.7573304176330566,nan,0.8533333539962769,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.4819177985191345,,,,,,,
