lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6915102601051331,0.6275066137313843,0.6204288005828857,0.5058430433273315,0.5058430433273315,0.6959162950515747,0.34760981798171997,0,,,,,,,,,,,,,,,
,,14,,,,,,,,0,0.416848361492157,0.06177077442407608,0.6200000047683716,0.46010464429855347,0.488029807806015,0.42736586928367615,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.6922845840454102,0.6806321740150452,0.6598458886146545,0.5,0.5,nan,0.3333333432674408,1,,,,,,,,,,,,,,,
,,29,,,,,,,,1,0.5567001104354858,0.09464752674102783,0.7200000286102295,0.5768476128578186,0.5267045497894287,0.5038979649543762,,,,,,,,,
0.001,0.001,30,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.704332172870636,0.7129272222518921,0.693825364112854,0.5,0.5,nan,0.3333333432674408,2,,,,,,,,,,,,,,,
,,44,,,,,,,,2,0.5059951543807983,0.08952734619379044,0.7277777791023254,0.5043056607246399,0.5016301870346069,0.477328360080719,,,,,,,,,
0.001,0.001,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.7581385970115662,,,,,,,,
,,59,0.6889706254005432,0.7366855144500732,0.7190537452697754,0.5008347034454346,0.5008347034454346,0.750208854675293,0.33518558740615845,3,,,,,,,,,,,,,,,
,,59,,,,,,,,3,0.5348630547523499,0.07546885311603546,0.9177777767181396,0.49520382285118103,0.463004469871521,0.4785631597042084,,,,,,,,,
0.001,0.001,60,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.668400764465332,0.7512520551681519,0.7332213521003723,0.6243739724159241,0.6243739724159241,0.6877411603927612,0.5897572636604309,4,,,,,,,,,,,,,,,
,,74,,,,,,,,4,0.5999563932418823,0.10029952228069305,0.7599999904632568,0.5705254077911377,0.5281336903572083,0.5175651907920837,,,,,,,,,
0.001,0.001,75,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.6337300539016724,0.7496467232704163,0.7235914468765259,0.6936560869216919,0.6936560869216919,0.6951841115951538,0.6930553317070007,5,,,,,,,,,,,,,,,
,,89,,,,,,,,5,0.6944262981414795,0.16592593491077423,0.8399999737739563,0.6067146062850952,0.5618863105773926,0.5723562836647034,,,,,,,,,
0.001,0.001,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.5660698413848877,,,,,,,,
,,104,0.5990899801254272,0.7515475153923035,0.7270673513412476,0.691986620426178,0.6919866800308228,0.6928903460502625,0.6916254758834839,6,,,,,,,,,,,,,,,
,,104,,,,,,,,6,0.7184798121452332,0.16312658786773682,0.6944444179534912,0.6397972106933594,0.5439024567604065,0.513369083404541,,,,,,,,,
0.001,0.001,105,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.6150658130645752,0.7409985065460205,0.718811571598053,0.6752921342849731,0.6752921342849731,0.6754021644592285,0.675241231918335,7,,,,,,,,,,,,,,,
