lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,1.249592661857605,0.7484788298606873,nan,0.8299999833106995,0.42745327949523926,0.41246795654296875,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.6553372740745544,0.32333308458328247,0.46399998664855957,0.2864806354045868,0.2678661346435547,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.9787193536758423,,,,,,,
,,63,0.45366841554641724,0.8742950558662415,nan,0.9259999990463257,0.45004358887672424,0.44861212372779846,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.7688184976577759,0.431367963552475,0.7559999823570251,0.4313631057739258,0.43132954835891724,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.809999942779541,0.7143228650093079,nan,0.8199999928474426,0.4482126235961914,0.40012088418006897,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.777123212814331,0.42040276527404785,0.7200000286102295,0.44106411933898926,0.42170554399490356,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.1837764978408813,,,,,,,
,,127,0.5358760952949524,0.789193332195282,0.4798031449317932,0.9160000085830688,0.4533452093601227,0.454568475484848,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8430471420288086,0.4737016558647156,0.6919999718666077,0.48222216963768005,0.456373929977417,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,1.2164721488952637,,,,,,,
,,159,0.5314322113990784,0.8106896281242371,0.4736628532409668,0.8999999761581421,0.45370206236839294,0.44347018003463745,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8693987131118774,0.4986812472343445,0.7120000123977661,0.5804353952407837,0.5043655633926392,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.5078299045562744,0.7986916303634644,0.4738962650299072,0.906000018119812,0.45709189772605896,0.44542163610458374,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8937174677848816,0.5498604774475098,0.7480000257492065,0.6689975261688232,0.5844869017601013,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,1.264294981956482,,,,,,,
,,223,0.4868576228618622,0.8184447288513184,0.47601252794265747,0.9020000100135803,0.4548319876194,0.44156545400619507,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8992082476615906,0.5504937171936035,0.7839999794960022,0.568461537361145,0.5497650504112244,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,1.0768235921859741,,,,,,,
,,255,0.45716190338134766,0.7942165732383728,0.47662684321403503,0.9079999923706055,0.4488254487514496,0.44242483377456665,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.8962541818618774,0.5183461308479309,0.7360000014305115,0.5308538675308228,0.49327269196510315,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.4596129059791565,0.7749749422073364,0.4760950207710266,0.9139999747276306,0.46161165833473206,0.4491783082485199,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.9126991629600525,0.5455557107925415,0.7799999713897705,0.6135686039924622,0.5653471350669861,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.8468080759048462,,,,,,,
,,319,0.444807767868042,0.8134210705757141,0.48025909066200256,0.9100000262260437,0.4593517780303955,0.4488479495048523,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.93597811460495,0.6005181074142456,0.7960000038146973,0.667853832244873,0.6137072443962097,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,1.1756253242492676,,,,,,,
,,351,0.4348437786102295,0.8253192901611328,0.4794531762599945,0.906000018119812,0.4476954936981201,0.44110560417175293,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.9210605621337891,0.5805686712265015,0.7839999794960022,0.6150274276733398,0.5715931057929993,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.4303266108036041,0.8248627781867981,0.4870491921901703,0.9139999747276306,0.4522152841091156,0.4516988694667816,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.9147806167602539,0.5741562843322754,0.7879999876022339,0.6609575152397156,0.5898792743682861,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.8027067184448242,,,,,,,
,,415,0.4511261284351349,0.7820920348167419,0.47927796840667725,0.9120000004768372,0.460481733083725,0.4490549564361572,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.9207070469856262,0.5628013610839844,0.7720000147819519,0.5627312660217285,0.5286107063293457,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.4293033480644226,0.8167986273765564,0.48097431659698486,0.9079999923706055,0.45822182297706604,0.4471004605293274,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.9088940024375916,0.5639389753341675,0.7680000066757202,0.6498029828071594,0.5718950033187866,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,1.3138916492462158,,,,,,,
,,479,0.4278964400291443,0.8201902508735657,0.48100829124450684,0.9079999923706055,0.45822182297706604,0.4471004605293274,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.9219891428947449,0.5666249394416809,0.7799999713897705,0.6276242136955261,0.5818752646446228,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,1.407269835472107,,,,,,,
,,511,0.4573962986469269,0.7783870100975037,0.4780045747756958,0.9139999747276306,0.46161165833473206,0.45130282640457153,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.929255485534668,0.5832774639129639,0.7879999876022339,0.6405512690544128,0.5826437473297119,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
,,543,0.4337478578090668,0.7940520644187927,0.477234423160553,0.9079999923706055,0.4488254487514496,0.44242483377456665,16,,,,,,,,,,,,,
,,543,,,,,,,16,0.9130313992500305,0.6389082670211792,0.8519999980926514,0.6651521921157837,0.6644232273101807,,,,,,,,
,,544,,,,,,,17,,,,,,,0.47473007440567017,0.8724841475486755,0.5202240943908691,0.9079999923706055,0.4790443778038025,0.489687979221344,0.4790443778038025
