lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,15,1.5666035413742065,0.8105226755142212,nan,0.335999995470047,0.22757062315940857,0.16600210964679718,0,,,,,,,,,,,,,
,,15,,,,,,,0,0.6538125872612,0.29095566272735596,0.4399999976158142,0.2687707543373108,0.2478940188884735,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,31,0.6918621063232422,0.9075254797935486,nan,0.9340000152587891,0.45456331968307495,0.4598250389099121,1,,,,,,,,,,,,,
,,31,,,,,,,1,0.7661763429641724,nan,0.7279999852180481,0.3858288526535034,0.36145633459091187,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,47,0.3053441345691681,0.9163567423820496,nan,0.9359999895095825,0.45524826645851135,0.4627487063407898,2,,,,,,,,,,,,,
,,47,,,,,,,2,0.8321474194526672,nan,0.8159999847412109,0.4743880331516266,0.48840951919555664,,,,,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.8672927021980286,,,,,,,
,,63,0.3591657876968384,0.8875626921653748,nan,0.9380000233650208,0.4756159782409668,0.4733160436153412,3,,,,,,,,,,,,,
,,63,,,,,,,3,0.8472858667373657,nan,0.8080000281333923,0.4643838405609131,0.45492324233055115,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,,,,,,,,,,,,,
,,79,0.2801854908466339,0.9068884253501892,nan,0.9399999976158142,0.4575081765651703,0.46700677275657654,4,,,,,,,,,,,,,
,,79,,,,,,,4,0.8737727999687195,nan,0.8240000009536743,0.465004026889801,0.46508270502090454,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,,,,,,,,,,,,,
,,95,0.26017481088638306,0.9208923578262329,nan,0.9359999895095825,0.45524826645851135,0.4606715142726898,5,,,,,,,,,,,,,
,,95,,,,,,,5,0.879088819026947,nan,0.8479999899864197,0.5166333913803101,0.5298193097114563,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,6,,,,,,0.845402717590332,,,,,,,
,,111,0.2621142864227295,0.9188551306724548,nan,0.9359999895095825,0.45524826645851135,0.45858830213546753,6,,,,,,,,,,,,,
,,111,,,,,,,6,0.8406397700309753,nan,0.8320000171661377,0.4759315848350525,0.4715286195278168,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,,,,,,,,,,,,,
,,127,0.26246076822280884,0.923512876033783,nan,0.9340000152587891,0.4541183412075043,0.4576655328273773,7,,,,,,,,,,,,,
,,127,,,,,,,7,0.9059066772460938,nan,0.8640000224113464,0.5106976628303528,0.5042528510093689,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,,,,,,,,,,,,,
,,143,0.2582073509693146,0.9176743626594543,nan,0.9340000152587891,0.4541183412075043,0.4576655328273773,8,,,,,,,,,,,,,
,,143,,,,,,,8,0.8947607278823853,nan,0.8479999899864197,0.49271315336227417,0.48528385162353516,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,9,,,,,,0.9029147028923035,,,,,,,
