lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.5606721639633179,0.2295081913471222,0,,,,,
,,6,,,0,0.3199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.4633309841156006,0.4098360538482666,1,,,,,
,,13,,,1,0.6600000262260437,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.3187520503997803,0.4098360538482666,2,,,,,
,,20,,,2,0.7799999713897705,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.1057318449020386,0.688524603843689,3,,,,,
,,27,,,3,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.9039181470870972,0.8196721076965332,4,,,,,
,,34,,,4,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.7579918503761292,0.7868852615356445,5,,,,,
,,41,,,5,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.6906298995018005,0.7868852615356445,6,,,,,
,,48,,,6,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.43096983432769775,,,
,,55,0.642473042011261,0.7868852615356445,7,,,,,
,,55,,,7,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.6298011541366577,0.7704917788505554,8,,,,,
,,62,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.6264496445655823,0.7868852615356445,9,,,,,
,,69,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.6210017204284668,0.7868852615356445,10,,,,,
,,76,,,10,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.623401939868927,0.7868852615356445,11,,,,,
,,83,,,11,0.8199999928474426,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.6173838376998901,0.7868852615356445,12,,,,,
,,90,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.6177682876586914,0.7868852615356445,13,,,,,
,,97,,,13,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.6113521456718445,,,
,,104,0.6167044043540955,0.7868852615356445,14,,,,,
,,104,,,14,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.6192001700401306,0.7704917788505554,15,,,,,
,,111,,,15,0.8199999928474426,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.6255877017974854,0.7704917788505554,16,,,,,
,,118,,,16,0.8399999737739563,,,,
,,119,,,17,,,0.7820322513580322,0.9073333144187927,0.4328371584415436
