val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.334418773651123,0.10140000283718109,0,5,,,,,,
,,0,5,0.12381818145513535,,,,,
2.299823522567749,0.1103999987244606,1,11,,,,,,
,,1,11,0.20000000298023224,,,,,
2.165562868118286,0.1777999997138977,2,17,,,,,,
,,2,17,0.1934545487165451,,,,,
2.4735045433044434,0.18199999630451202,3,23,,,,,,
,,3,23,0.20363636314868927,,,,,
2.654245376586914,0.14499999582767487,4,29,,,,,,
,,4,29,0.2176363617181778,,,,,
4.797451019287109,0.14219999313354492,5,35,,,,,,
,,5,35,0.20345453917980194,,,,,
2.444640636444092,0.15039999783039093,6,41,,,,,,
,,6,41,0.24381817877292633,,,,,
2.1946463584899902,0.17579999566078186,7,47,,,,,,
,,7,47,0.24927273392677307,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.038208484649658,,
2.2396013736724854,0.20160000026226044,8,53,,,,,,
,,8,53,0.25363636016845703,,,,,
1.9740965366363525,0.22280000150203705,9,59,,,,,,
,,9,59,0.25,,,,,
1.8951566219329834,0.24539999663829803,10,65,,,,,,
,,10,65,0.2581818103790283,,,,,
1.9681986570358276,0.257999986410141,11,71,,,,,,
,,11,71,0.27345454692840576,,,,,
1.9063869714736938,0.2549999952316284,12,77,,,,,,
,,12,77,0.26763635873794556,,,,,
1.9129455089569092,0.25060001015663147,13,83,,,,,,
,,13,83,0.2770909070968628,,,,,
2.086371898651123,0.2223999947309494,14,89,,,,,,
,,14,89,0.28509092330932617,,,,,
1.8703714609146118,0.2696000039577484,15,95,,,,,,
,,15,95,0.2778181731700897,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9369986057281494,,
1.9246630668640137,0.29580000042915344,16,101,,,,,,
,,16,101,0.294545441865921,,,,,
2.0612447261810303,0.19979999959468842,17,107,,,,,,
,,17,107,0.2879999876022339,,,,,
1.9223324060440063,0.28519999980926514,18,113,,,,,,
,,18,113,0.29709091782569885,,,,,
1.9730291366577148,0.26600000262260437,19,119,,,,,,
,,19,119,0.28945454955101013,,,,,
1.934369683265686,0.2930000126361847,20,125,,,,,,
,,20,125,0.2892727255821228,,,,,
1.8806473016738892,0.2913999855518341,21,131,,,,,,
,,21,131,0.291454553604126,,,,,
1.8654685020446777,0.3046000003814697,22,137,,,,,,
,,22,137,0.29181817173957825,,,,,
1.6916648149490356,0.3659999966621399,23,143,,,,,,
,,23,143,0.3107272684574127,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.9344546794891357,,
1.8111449480056763,0.3285999894142151,24,149,,,,,,
,,24,149,0.30454546213150024,,,,,
2.0303313732147217,0.26600000262260437,25,155,,,,,,
,,25,155,0.32290908694267273,,,,,
