val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3266003131866455,0.08799999952316284,0,5,,,,,,,
,,0,5,0.10018181800842285,,,,,,
2.5227413177490234,0.14399999380111694,1,11,,,,,,,
,,1,11,0.1558181792497635,,,,,,
3.282599687576294,0.15199999511241913,2,17,,,,,,,
,,2,17,0.20181818306446075,,,,,,
4.801396369934082,0.14399999380111694,3,23,,,,,,,
,,3,23,0.2361818253993988,,,,,,
3.5773370265960693,0.15600000321865082,4,29,,,,,,,
,,4,29,0.26018181443214417,,,,,,
6.4232611656188965,0.15199999511241913,5,35,,,,,,,
,,5,35,0.2749090790748596,,,,,,
6.025012969970703,0.15199999511241913,6,41,,,,,,,
,,6,41,0.2985454499721527,,,,,,
4.599311351776123,0.164000004529953,7,47,,,,,,,
,,7,47,0.31036365032196045,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.5591022968292236,,,
5.003622055053711,0.13600000739097595,8,53,,,,,,,
,,8,53,0.3580000102519989,,,,,,
4.158359050750732,0.17599999904632568,9,59,,,,,,,
,,9,59,0.33690908551216125,,,,,,
,,10,60,,,,,3.8890202045440674,0.19619999825954437,0.19619999825954437
