lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.6015663146972656,0.4000000059604645,0,,,,,
,,8,,,0,0.48571428656578064,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.4479843378067017,0.5400000214576721,1,,,,,
,,17,,,1,0.8142856955528259,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,1.1861777305603027,0.7599999904632568,2,,,,,
,,26,,,2,0.8142856955528259,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.8663485646247864,0.7799999713897705,3,,,,,
,,35,,,3,0.8714285492897034,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.7886778116226196,0.7799999713897705,4,,,,,
,,44,,,4,0.8857142925262451,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.8668989539146423,,,
,,53,0.7570429444313049,0.800000011920929,5,,,,,
,,53,,,5,0.8857142925262451,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.7369084358215332,0.800000011920929,6,,,,,
,,62,,,6,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.7263031005859375,0.800000011920929,7,,,,,
,,71,,,7,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.7122131586074829,0.800000011920929,8,,,,,
,,80,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.7060455083847046,0.800000011920929,9,,,,,
,,89,,,9,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.704505980014801,0.800000011920929,10,,,,,
,,98,,,10,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.482464075088501,,,
,,107,0.7044914364814758,0.800000011920929,11,,,,,
,,107,,,11,0.8857142925262451,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.7051500082015991,0.800000011920929,12,,,,,
,,116,,,12,0.8857142925262451,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.7043337225914001,0.800000011920929,13,,,,,
,,125,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.7031217813491821,0.800000011920929,14,,,,,
,,134,,,14,0.8857142925262451,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.7018531560897827,0.800000011920929,15,,,,,
,,143,,,15,0.8857142925262451,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.5307177305221558,,,
,,152,0.701832115650177,0.800000011920929,16,,,,,
,,152,,,16,0.8999999761581421,,,,
,,153,,,17,,,0.423881471157074,0.9308888912200928,0.39692485332489014
