lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.2797755002975464,0.4464285671710968,0,,,,,
,,18,,,0,0.54666668176651,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.729814350605011,0.8035714030265808,1,,,,,
,,37,,,1,0.8333333134651184,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.7035599946975708,,,
,,56,0.3821023404598236,0.875,2,,,,,
,,56,,,2,0.8266666531562805,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.2989857494831085,0.8928571343421936,3,,,,,
,,75,,,3,0.8733333349227905,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.32924893498420715,0.875,4,,,,,
,,94,,,4,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.5166330337524414,,,
,,113,0.32840442657470703,0.875,5,,,,,
,,113,,,5,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.3269268572330475,0.875,6,,,,,
,,132,,,6,0.8733333349227905,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,0.213089719414711,,,
,,151,0.3114817440509796,0.8928571343421936,7,,,,,
,,151,,,7,0.8733333349227905,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.30634674429893494,0.8928571343421936,8,,,,,
,,170,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.30809250473976135,0.875,9,,,,,
,,189,,,9,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,0.18012499809265137,,,
,,208,0.3010734021663666,0.8928571343421936,10,,,,,
,,208,,,10,0.8866666555404663,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.3030063509941101,0.8928571343421936,11,,,,,
,,227,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.2976704239845276,0.8928571343421936,12,,,,,
,,246,,,12,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.5340620279312134,,,
,,265,0.29338714480400085,0.8928571343421936,13,,,,,
,,265,,,13,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.29871970415115356,0.8928571343421936,14,,,,,
,,284,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.1314021646976471,,,
,,303,0.29764002561569214,0.8928571343421936,15,,,,,
,,303,,,15,0.8866666555404663,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.30171510577201843,0.8928571343421936,16,,,,,
,,322,,,16,0.8866666555404663,,,,
,,323,,,17,,,0.26127728819847107,0.9293333292007446,0.39589542150497437
