lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6769225597381592,0,,,,,,,,,,,,,,,,,,
,,99,1.0635746717453003,0,,,,,,,,,,,,,,,,,,
,,149,0.959479033946991,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.23126649856567383,0.9209441542625427,nan,0.9340000152587891,0.39774012565612793,0.38266268372535706,,,,,,,,,,,,
,,187,,0,,,,,,,0.7910319566726685,0.43177691102027893,0.812666654586792,0.3876304030418396,0.3785431981086731,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.4537971317768097,1,,,,,,,,,,,,,,,,,,
,,249,0.5356584787368774,1,,,,,,,,,,,,,,,,,,
,,299,1.0872268676757812,1,,,,,,,,,,,,,,,,,,
,,349,0.4515615999698639,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.21239788830280304,0.9358060956001282,nan,0.9380000233650208,0.4568232595920563,0.46878212690353394,,,,,,,,,,,,
,,375,,1,,,,,,,0.8034895062446594,nan,0.862666666507721,0.4330894947052002,0.4360400140285492,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,0.16413435339927673,2,,,,,,,,,,,,,,,,,,
,,449,0.5256718397140503,2,,,,,,,,,,,,,,,,,,
,,499,0.17572222650051117,2,,,,,,,,,,,,,,,,,,
,,549,0.1537889838218689,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.1942484825849533,0.8417507410049438,nan,0.9440000057220459,0.4700544774532318,0.47662028670310974,,,,,,,,,,,,
,,563,,2,,,,,,,0.8435331583023071,nan,0.862666666507721,0.45026031136512756,0.4616311192512512,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.1564408391714096,3,,,,,,,,,,,,,,,,,,
,,649,0.14893946051597595,3,,,,,,,,,,,,,,,,,,
,,699,0.17185062170028687,3,,,,,,,,,,,,,,,,,,
,,749,0.5222638249397278,3,,,,,,,,,,,,,,,,,,
,,751,,3,0.17776036262512207,0.9637740254402161,nan,0.9419999718666077,0.4684794843196869,0.4844821095466614,,,,,,,,,,,,
,,751,,3,,,,,,,0.8549049496650696,nan,0.8713333606719971,0.46113887429237366,0.4763481616973877,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,752,,,,,,,,,,,,,,,,,,,,
,,799,0.4142286479473114,4,,,,,,,,,,,,,,,,,,
,,849,0.6182764768600464,4,,,,,,,,,,,,,,,,,,
,,899,0.5697485208511353,4,,,,,,,,,,,,,,,,,,
,,939,,4,0.1759149730205536,0.9032732248306274,nan,0.9480000138282776,0.4906620979309082,0.5023811459541321,,,,,,,,,,,,
,,939,,4,,,,,,,0.8750137686729431,nan,0.8859999775886536,0.48917055130004883,0.5132996439933777,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,940,,,,,,,,,,,,,,,,,,,,
,,949,0.10201573371887207,5,,,,,,,,,,,,,,,,,,
,,999,0.6340628862380981,5,,,,,,,,,,,,,,,,,,
,,1049,0.6392656564712524,5,,,,,,,,,,,,,,,,,,
,,1099,0.08435972779989243,5,,,,,,,,,,,,,,,,,,
,,1127,,5,0.1628512591123581,0.9181188941001892,nan,0.9480000138282776,0.4996907711029053,0.5261810421943665,,,,,,,,,,,,
,,1127,,5,,,,,,,0.9100374579429626,nan,0.8946666717529297,0.5251578688621521,0.5595001578330994,,,,,,,
