lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.6230320930480957,0.5272994637489319,nan,0.019999999552965164,0.20000000298023224,0.007843137718737125,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.40499255061149597,0.490409791469574,0.18000000715255737,nan,0.18378682434558868,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.5400545597076416,0.6074172258377075,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.4411294162273407,nan,0.5799999833106995,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.3623713254928589,0.6206925511360168,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.5596219897270203,nan,0.8600000143051147,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,1.045969009399414,0.643129825592041,nan,0.6380000114440918,0.2972602844238281,0.26321202516555786,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.5729424357414246,nan,0.8799999952316284,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,0.7567810416221619,0.6532824039459229,nan,0.8479999899864197,0.36917808651924133,0.3488219380378723,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.5711743235588074,nan,0.8600000143051147,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,0.6029212474822998,0.6607233285903931,nan,0.8980000019073486,0.3863013684749603,0.36888712644577026,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.5719859004020691,nan,0.8600000143051147,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,0.4882863461971283,0.6857883334159851,nan,0.9359999895095825,0.40915647149086,0.402299165725708,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.5861978530883789,nan,0.8799999952316284,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
