lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9898825287818909,0,,,,,,,,,,,,,,,,,,
,,99,1.4191079139709473,0,,,,,,,,,,,,,,,,,,
,,149,2.133794069290161,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.49524417519569397,0.9406778216362,nan,0.9319999814033508,0.49117356538772583,0.5078905820846558,,,,,,,,,,,,
,,156,,0,,,,,,,0.7277938723564148,0.39517754316329956,0.6880000233650208,0.3948400318622589,0.3901393413543701,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,1.551702857017517,1,,,,,,,,,,,,,,,,,,
,,249,0.7421302199363708,1,,,,,,,,,,,,,,,,,,
,,299,0.9111711978912354,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.3912598192691803,0.9471144676208496,nan,0.949999988079071,0.6148537397384644,0.6274505853652954,,,,,,,,,,,,
,,313,,1,,,,,,,0.7941229343414307,0.45168083906173706,0.7623999714851379,0.4623790383338928,0.448817640542984,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,0.40637901425361633,2,,,,,,,,,,,,,,,,,,
,,399,1.6953363418579102,2,,,,,,,,,,,,,,,,,,
,,449,0.6311636567115784,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.32307833433151245,0.9293147921562195,nan,0.9300000071525574,0.5559728741645813,0.5686258673667908,,,,,,,,,,,,
,,470,,2,,,,,,,0.8215837478637695,0.49653542041778564,0.7760000228881836,0.5117937326431274,0.49606209993362427,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,0.9716042876243591,3,,,,,,,,,,,,,,,,,,
,,549,0.7403711080551147,3,,,,,,,,,,,,,,,,,,
,,599,1.3300288915634155,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.3317992389202118,0.8836795091629028,nan,0.9459999799728394,0.6023074984550476,0.5958454012870789,,,,,,,,,,,,
,,627,,3,,,,,,,0.867220401763916,0.5005297660827637,0.7608000040054321,0.5146978497505188,0.4913567900657654,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.4023820757865906,4,,,,,,,,,,,,,,,,,,
,,699,0.6301301121711731,4,,,,,,,,,,,,,,,,,,
,,749,0.5729351043701172,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.29602548480033875,0.9023729562759399,nan,0.9580000042915344,0.6193735003471375,0.6321231722831726,,,,,,,,,,,,
,,784,,4,,,,,,,0.8739234209060669,0.5363249778747559,0.8199999928474426,0.5572706460952759,0.5276481509208679,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,0.40555259585380554,5,,,,,,,,,,,,,,,,,,
,,849,0.616357147693634,5,,,,,,,,,,,,,,,,,,
,,899,0.7271699905395508,5,,,,,,,,,,,,,,,,,,
,,941,,5,0.27389559149742126,0.9140346646308899,nan,0.9559999704360962,0.5894548296928406,0.6123601794242859,,,,,,,,,,,,
,,941,,5,,,,,,,0.8955270648002625,0.5879470109939575,0.8360000252723694,0.5738485455513,0.5610509514808655,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,942,,,,,,,,,,,,,,,,,,,,
,,949,0.5195988416671753,6,,,,,,,,,,,,,,,,,,
,,999,0.38048413395881653,6,,,,,,,,,,,,,,,,,,
,,1049,0.7468075156211853,6,,,,,,,,,,,,,,,,,,
,,1098,,6,0.2697540819644928,0.9478132128715515,nan,0.9620000123977661,0.6310297250747681,0.650871753692627,,,,,,,,,,,,
,,1098,,6,,,,,,,0.9132183194160461,0.5684165358543396,0.828000009059906,0.5644475817680359,0.5572546720504761,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1099,,,,,,,,,,,,,,,,,,,,
,,1099,0.33263108134269714,7,,,,,,,,,,,,,,,,,,
,,1149,0.8373657464981079,7,,,,,,,,,,,,,,,,,,
,,1199,0.6372650265693665,7,,,,,,,,,,,,,,,,,,
,,1249,1.621917724609375,7,,,,,,,,,,,,,,,,,,
,,1255,,7,0.2859586775302887,0.9556609988212585,0.747860312461853,0.9539999961853027,0.7069550156593323,0.7499755620956421,,,,,,,,,,,,
,,1255,,7,,,,,,,0.8934966325759888,0.5774084329605103,0.8256000280380249,0.6029278635978699,0.5844485759735107,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1256,,,,,,,,,,,,,,,,,,,,
,,1299,0.998984158039093,8,,,,,,,,,,,,,,,,,,
,,1349,0.9379766583442688,8,,,,,,,,,,,,,,,,,,
,,1399,2.2557311058044434,8,,,,,,,,,,,,,,,,,,
,,1412,,8,0.24947237968444824,0.9529270529747009,0.7048763036727905,0.9520000219345093,0.6865100264549255,0.7047529220581055,,,,,,,,,,,,
,,1412,,8,,,,,,,0.899594247341156,0.6011242866516113,0.8343999981880188,0.5893263220787048,0.5796194076538086,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1413,,,,,,,,,,,,,,,,,,,,
,,1449,0.4251115918159485,9,,,,,,,,,,,,,,,,,,
,,1499,0.2261374592781067,9,,,,,,,,,,,,,,,,,,
,,1549,0.34427276253700256,9,,,,,,,,,,,,,,,,,,
,,1569,,9,0.28607675433158875,0.9582172632217407,0.7508554458618164,0.9539999961853027,0.7069550156593323,0.7499755620956421,,,,,,,,,,,,
,,1569,,9,,,,,,,0.8983673453330994,0.6014578342437744,0.8360000252723694,0.6170258522033691,0.5991039276123047,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1570,,,,,,,,,,,,,,,,,,,,
,,1599,0.4955424666404724,10,,,,,,,,,,,,,,,,,,
,,1649,0.821225106716156,10,,,,,,,,,,,,,,,,,,
,,1699,0.8658141493797302,10,,,,,,,,,,,,,,,,,,
,,1726,,10,0.2826329171657562,0.9576839804649353,0.7610437870025635,0.9580000042915344,0.7280849814414978,0.7721952795982361,,,,,,,,,,,,
,,1726,,10,,,,,,,0.9108512997627258,0.5852451324462891,0.843999981880188,0.5986031889915466,0.5773009657859802,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1727,,,,,,,,,,,,,,,,,,,,
,,1749,1.4455550909042358,11,,,,,,,,,,,,,,,,,,
,,1799,0.27639415860176086,11,,,,,,,,,,,,,,,,,,
,,1849,0.6779453158378601,11,,,,,,,,,,,,,,,,,,
,,1883,,11,0.29421597719192505,0.9589336514472961,0.7625311613082886,0.9599999785423279,0.7292149066925049,0.77626633644104,,,,,,,,,,,,
,,1883,,11,,,,,,,0.9169004559516907,0.5947439670562744,0.8479999899864197,0.580844521522522,0.5734981298446655,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1884,,,,,,,,,,,,,,,,,,,,
,,1899,1.0345500707626343,12,,,,,,,,,,,,,,,,,,
,,1949,0.8639180064201355,12,,,,,,,,,,,,,,,,,,
,,1999,0.2901912331581116,12,,,,,,,,,,,,,,,,,,
,,2040,,12,0.2826456129550934,0.957241952419281,0.745087742805481,0.9520000219345093,0.6869550347328186,0.7324439287185669,,,,,,,,,,,,
,,2040,,12,,,,,,,0.920220673084259,0.6414251327514648,0.8375999927520752,0.6381243467330933,0.6368708610534668,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2041,,,,,,,,,,,,,,,,,,,,
,,2049,0.5798007845878601,13,,,,,,,,,,,,,,,,,,
,,2099,0.7542375326156616,13,,,,,,,,,,,,,,,,,,
,,2149,0.6399185657501221,13,,,,,,,,,,,,,,,,,,
,,2197,,13,0.28797560930252075,0.957493782043457,0.7154550552368164,0.9559999704360962,0.7265099883079529,0.7417537569999695,,,,,,,,,,,,
,,2197,,13,,,,,,,0.9148244857788086,0.6323416829109192,0.8456000089645386,0.6401876211166382,0.6293023228645325,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2198,,,,,,,,,,,,,,,,,,,,
,,2199,0.663803219795227,14,,,,,,,,,,,,,,,,,,
,,2249,0.7636867165565491,14,,,,,,,,,,,,,,,,,,
,,2299,0.6518877744674683,14,,,,,,,,,,,,,,,,,,
,,2349,0.43254563212394714,14,,,,,,,,,,,,,,,,,,
,,2354,,14,0.29354918003082275,0.9552581906318665,0.6979106664657593,0.9520000219345093,0.7148537635803223,0.7200237512588501,,,,,,,,,,,,
,,2354,,14,,,,,,,0.9115795493125916,0.609397292137146,0.8327999711036682,0.598436176776886,0.5945103764533997,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2355,,,,,,,,,,,,,,,,,,,,
,,2399,2.9748122692108154,15,,,,,,,,,,,,,,,,,,
,,2449,0.7154698371887207,15,,,,,,,,,,,,,,,,,,
,,2499,1.29508376121521,15,,,,,,,,,,,,,,,,,,
,,2511,,15,0.2505778670310974,0.9500450491905212,0.7196879386901855,0.9580000042915344,0.72763991355896,0.7456426024436951,,,,,,,,,,,,
,,2511,,15,,,,,,,0.9113708734512329,0.6148653030395508,0.8447999954223633,0.6245092153549194,0.6087244153022766,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,2512,,,,,,,,,,,,,,,,,,,,
,,2549,0.7716835737228394,16,,,,,,,,,,,,,,,,,,
,,2599,0.5107721090316772,16,,,,,,,,,,,,,,,,,,
,,2649,1.2487072944641113,16,,,,,,,,,,,,,,,,,,
,,2668,,16,0.2927829921245575,0.9570072293281555,0.7606854438781738,0.9580000042915344,0.7280849814414978,0.7721952795982361,,,,,,,,,,,,
,,2668,,16,,,,,,,0.9050683975219727,0.6223732233047485,0.8392000198364258,0.6329954862594604,0.6198809146881104,,,,,,,
,,2669,,17,,,,,,,,,,,,0.30025774240493774,0.9150881171226501,0.5917478203773499,0.9399999976158142,0.590761661529541,0.5766500234603882,0.590761661529541
