lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.555753231048584,0.6316868662834167,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.538090169429779,0.45692452788352966,0.5600000023841858,nan,0.25596874952316284,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.4171240329742432,0.6123340725898743,nan,0.8259999752044678,0.35185354948043823,0.33763718605041504,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.7139092683792114,nan,0.8199999928474426,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.2196881771087646,0.618773341178894,nan,0.671999990940094,0.3017839193344116,0.27729421854019165,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.6759433150291443,nan,0.8799999952316284,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,1.0120549201965332,0.6338678598403931,nan,0.7960000038146973,0.39301156997680664,0.37727776169776917,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.7543173432350159,nan,0.8600000143051147,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,0.8568097949028015,0.6517176032066345,nan,0.8560000061988831,0.4220658838748932,0.40625470876693726,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.7675426602363586,nan,0.8999999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,0.7371909618377686,0.6899176239967346,nan,0.8799999952316284,0.438791424036026,0.4189927577972412,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.7598485946655273,nan,0.8399999737739563,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,0.6706069707870483,0.7076893448829651,nan,0.8899999856948853,0.4417710304260254,0.42307692766189575,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.7365153431892395,nan,0.8799999952316284,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,7,,,,,,1.1188621520996094,,,,,,,
,,55,0.6258223056793213,0.722716748714447,nan,0.8939999938011169,0.4431408941745758,0.42477503418922424,7,,,,,,,,,,,,,
,,55,,,,,,,7,0.7708717584609985,nan,0.8799999952316284,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,,,,,,,,,,,,,
,,62,0.6074368953704834,0.7291184663772583,nan,0.8939999938011169,0.4431408941745758,0.42477503418922424,8,,,,,,,,,,,,,
,,62,,,,,,,8,0.7585164308547974,nan,0.8799999952316284,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,,,,,,,,,,,,,
,,69,0.6011305451393127,0.7309843897819519,nan,0.8939999938011169,0.4431408941745758,0.42409276962280273,9,,,,,,,,,,,,,
,,69,,,,,,,9,0.733819305896759,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,,,,,,,,,,,,,
,,76,0.591184675693512,0.7226425409317017,nan,0.8920000195503235,0.4424559473991394,0.42392516136169434,10,,,,,,,,,,,,,
,,76,,,,,,,10,0.7442851066589355,nan,0.9200000166893005,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,,,,,,,,,,,,,
,,83,0.5946614146232605,0.7243217825889587,nan,0.8920000195503235,0.4424559473991394,0.42324286699295044,11,,,,,,,,,,,,,
,,83,,,,,,,11,0.785728931427002,nan,0.9399999976158142,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,,,,,,,,,,,,,
,,90,0.6053394675254822,0.7185758948326111,nan,0.8899999856948853,0.4417710304260254,0.4219144880771637,12,,,,,,,,,,,,,
,,90,,,,,,,12,0.7822699546813965,nan,0.9200000166893005,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,,,,,,,,,,,,,
,,97,0.6045323610305786,0.7252252101898193,nan,0.8920000195503235,0.4424559473991394,0.4227655827999115,13,,,,,,,,,,,,,
,,97,,,,,,,13,0.7432961463928223,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,14,,,,,,0.5739232301712036,,,,,,,
,,104,0.6120110154151917,0.7263811230659485,nan,0.8899999856948853,0.4417710304260254,0.4214727282524109,14,,,,,,,,,,,,,
,,104,,,,,,,14,0.7795732617378235,nan,0.9200000166893005,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,,,,,,,,,,,,,
,,111,0.6055963039398193,0.7248200178146362,nan,0.8939999938011169,0.4431408941745758,0.42477503418922424,15,,,,,,,,,,,,,
,,111,,,,,,,15,0.7838292121887207,nan,0.8799999952316284,nan,nan,,,,,,,,
