lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.5216474533081055,0.4000000059604645,0,,,,,
,,8,,,0,0.5142857432365417,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.3277479410171509,0.7400000095367432,1,,,,,
,,17,,,1,0.7857142686843872,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,1.0314058065414429,0.7799999713897705,2,,,,,
,,26,,,2,0.8428571224212646,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.731360673904419,0.800000011920929,3,,,,,
,,35,,,3,0.9142857193946838,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.6897647976875305,0.800000011920929,4,,,,,
,,44,,,4,0.9142857193946838,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.49042874574661255,,,
,,53,0.6922629475593567,0.7799999713897705,5,,,,,
,,53,,,5,0.8857142925262451,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.7300583124160767,0.7799999713897705,6,,,,,
,,62,,,6,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.7179377675056458,0.7799999713897705,7,,,,,
,,71,,,7,0.9285714030265808,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.7052012085914612,0.7799999713897705,8,,,,,
,,80,,,8,0.9142857193946838,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.6925845146179199,0.7799999713897705,9,,,,,
,,89,,,9,0.8142856955528259,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.6937705874443054,0.7799999713897705,10,,,,,
,,98,,,10,0.9285714030265808,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.18629099428653717,,,
,,107,0.6954677700996399,0.7799999713897705,11,,,,,
,,107,,,11,0.9142857193946838,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.7059197425842285,0.7799999713897705,12,,,,,
,,116,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.7047001719474792,0.7799999713897705,13,,,,,
,,125,,,13,0.9142857193946838,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.7004715204238892,0.7799999713897705,14,,,,,
,,134,,,14,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.6978688836097717,0.7799999713897705,15,,,,,
,,143,,,15,0.9285714030265808,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.272954523563385,,,
,,152,0.6925152540206909,0.7799999713897705,16,,,,,
,,152,,,16,0.9285714030265808,,,,
,,153,,,17,,,0.4080744683742523,0.9088888764381409,0.3842237591743469
