lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,2.357356548309326,0,,,,,,,,,,,,,,,,,,
,,99,1.0526316165924072,0,,,,,,,,,,,,,,,,,,
,,149,0.9480748772621155,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.3616497218608856,0.9542250633239746,nan,0.9359999895095825,0.5314639210700989,0.5394112467765808,,,,,,,,,,,,
,,156,,0,,,,,,,0.7199278473854065,0.41464486718177795,0.692799985408783,0.43063387274742126,0.41335946321487427,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,0.9159875512123108,1,,,,,,,,,,,,,,,,,,
,,249,0.9102213382720947,1,,,,,,,,,,,,,,,,,,
,,299,0.5736504793167114,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.4487035572528839,0.8901236653327942,nan,0.9300000071525574,0.5757328867912292,0.5600969791412354,,,,,,,,,,,,
,,313,,1,,,,,,,0.7656821012496948,0.46246176958084106,0.7319999933242798,0.48869413137435913,0.4647749960422516,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,1.8544169664382935,2,,,,,,,,,,,,,,,,,,
,,399,1.0631781816482544,2,,,,,,,,,,,,,,,,,,
,,449,0.4351412057876587,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.4447932839393616,0.8035541772842407,nan,0.8999999761581421,0.5668450593948364,0.5284796357154846,,,,,,,,,,,,
,,470,,2,,,,,,,0.8011602759361267,0.4979555308818817,0.7656000256538391,0.5234431624412537,0.49727970361709595,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,1.6765457391738892,3,,,,,,,,,,,,,,,,,,
,,549,1.0647438764572144,3,,,,,,,,,,,,,,,,,,
,,599,0.6388583183288574,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.41064590215682983,0.8815479278564453,nan,0.9039999842643738,0.5785013437271118,0.5290700197219849,,,,,,,,,,,,
,,627,,3,,,,,,,0.8039526343345642,0.4870119094848633,0.7391999959945679,0.5230240821838379,0.48406869173049927,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.8322761058807373,4,,,,,,,,,,,,,,,,,,
,,699,0.8311124444007874,4,,,,,,,,,,,,,,,,,,
,,749,1.1881165504455566,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.3519798815250397,0.8791025280952454,0.6355271935462952,0.9440000057220459,0.6298116445541382,0.6180263757705688,,,,,,,,,,,,
,,784,,4,,,,,,,0.8766397833824158,0.5403013825416565,0.7368000149726868,0.5786043405532837,0.527472198009491,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,0.8482620716094971,5,,,,,,,,,,,,,,,,,,
