lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.129137396812439,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.3821539580821991,0.8626241683959961,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,,,,,,,,,,,,
,,62,,0,,,,,,,0.6718468070030212,0.33669406175613403,0.6600000262260437,0.3360738158226013,0.31049901247024536,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.7497843503952026,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.29015326499938965,0.9267383813858032,nan,0.9319999814033508,0.39661017060279846,0.3817581236362457,,,,,,,,,,,,
,,125,,1,,,,,,,0.7656100392341614,nan,0.765999972820282,0.3759987950325012,0.3365616202354431,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.3212324380874634,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.25008055567741394,0.9158280491828918,nan,0.9340000152587891,0.39774012565612793,0.3831512928009033,,,,,,,,,,,,
,,188,,2,,,,,,,0.7838172316551208,nan,0.7720000147819519,0.3896351456642151,0.3613625168800354,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.866589069366455,3,,,,,,,,,,,,,,,,,,
,,249,0.8894308805465698,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.2507827579975128,0.8836696743965149,nan,0.9359999895095825,0.3993150591850281,0.3834912180900574,,,,,,,,,,,,
,,251,,3,,,,,,,0.7977707982063293,nan,0.7720000147819519,0.4060731530189514,0.3900279402732849,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.19165979325771332,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.24625346064567566,0.8448428511619568,nan,0.9359999895095825,0.3993150591850281,0.38334935903549194,,,,,,,,,,,,
,,314,,4,,,,,,,0.8365918397903442,nan,0.7979999780654907,0.3971714377403259,0.35809996724128723,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.2989767789840698,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.2372664213180542,0.8345834612846375,nan,0.9359999895095825,0.40871143341064453,0.402174711227417,,,,,,,,,,,,
,,377,,5,,,,,,,0.8175614476203918,nan,0.7979999780654907,0.41504478454589844,0.39860063791275024,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.18958735466003418,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.23776745796203613,0.8375025987625122,nan,0.9359999895095825,0.40871143341064453,0.402174711227417,,,,,,,,,,,,
,,440,,6,,,,,,,0.8401207327842712,nan,0.7860000133514404,0.4023264944553375,0.37895601987838745,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.366372287273407,7,,,,,,,,,,,,,,,,,,
,,499,0.8733399510383606,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.23173433542251587,0.8318571448326111,nan,0.9359999895095825,0.40871143341064453,0.402174711227417,,,,,,,,,,,,
,,503,,7,,,,,,,0.8460195660591125,nan,0.800000011920929,0.4195902347564697,0.4055406153202057,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.6073152422904968,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.23400427401065826,0.8293663263320923,nan,0.9359999895095825,0.40871143341064453,0.402174711227417,,,,,,,,,,,,
,,566,,8,,,,,,,0.8728525042533875,nan,0.7900000214576721,0.39871519804000854,0.3691927492618561,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.8807717561721802,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.22336986660957336,0.8855947852134705,nan,0.9359999895095825,0.40826645493507385,0.4027220606803894,,,,,,,,,,,,
,,629,,9,,,,,,,0.8679636120796204,nan,0.800000011920929,0.42126384377479553,0.40672436356544495,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.8024343252182007,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.234378844499588,0.8199863433837891,nan,0.9340000152587891,0.40758150815963745,0.40160879492759705,,,,,,,,,,,,
,,692,,10,,,,,,,0.872985303401947,nan,0.800000011920929,0.41486725211143494,0.3940783441066742,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.5359277725219727,11,,,,,,,,,,,,,,,,,,
,,749,0.6484807729721069,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.23846441507339478,0.8252267837524414,nan,0.9359999895095825,0.4181078374385834,0.4194057583808899,,,,,,,,,,,,
,,755,,11,,,,,,,0.8478813171386719,nan,0.8140000104904175,0.4387972354888916,0.434922993183136,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.9877666234970093,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.23571272194385529,0.813222348690033,nan,0.9340000152587891,0.40758150815963745,0.40160879492759705,,,,,,,,,,,,
,,818,,12,,,,,,,0.8856210708618164,nan,0.8100000023841858,0.42809224128723145,0.41821327805519104,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,0.748884916305542,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.23267972469329834,0.8307442665100098,nan,0.9359999895095825,0.4181078374385834,0.4194057583808899,,,,,,,,,,,,
,,881,,13,,,,,,,0.883263885974884,nan,0.8040000200271606,0.4167562425136566,0.3981165289878845,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.6191568374633789,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.2304985225200653,0.8211132287979126,nan,0.9340000152587891,0.40758150815963745,0.40160879492759705,,,,,,,,,,,,
,,944,,14,,,,,,,0.8640366792678833,nan,0.8140000104904175,0.4340742230415344,0.42477917671203613,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,0.305024117231369,15,,,,,,,,,,,,,,,,,,
,,999,1.3323287963867188,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.2282518893480301,0.8271675109863281,nan,0.9359999895095825,0.4181078374385834,0.4194057583808899,,,,,,,,,,,,
