lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.483421802520752,0.6200000047683716,0,,,,,
,,12,,,0,0.5699999928474426,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1468855142593384,0.7400000095367432,1,,,,,
,,25,,,1,0.8199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.8305159211158752,0.7599999904632568,2,,,,,
,,38,,,2,0.8500000238418579,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.4548911452293396,,,
,,51,0.6612301468849182,0.800000011920929,3,,,,,
,,51,,,3,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.6496521234512329,0.800000011920929,4,,,,,
,,64,,,4,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.6559507250785828,0.800000011920929,5,,,,,
,,77,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.6570448279380798,0.800000011920929,6,,,,,
,,90,,,6,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.15325650572776794,,,
,,103,0.6623523831367493,0.800000011920929,7,,,,,
,,103,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.6566307544708252,0.800000011920929,8,,,,,
,,116,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.6504865288734436,0.800000011920929,9,,,,,
,,129,,,9,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.6546167135238647,0.800000011920929,10,,,,,
,,142,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.2051641196012497,,,
,,155,0.6548358201980591,0.800000011920929,11,,,,,
,,155,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.6583630442619324,0.800000011920929,12,,,,,
,,168,,,12,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.6539397239685059,0.800000011920929,13,,,,,
,,181,,,13,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.6546386480331421,0.800000011920929,14,,,,,
,,194,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.477012038230896,,,
,,207,0.6571308970451355,0.800000011920929,15,,,,,
,,207,,,15,0.8899999856948853,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.6511790752410889,0.800000011920929,16,,,,,
,,220,,,16,0.8999999761581421,,,,
,,221,,,17,,,0.31423652172088623,0.9293333292007446,0.39619332551956177
