lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,43,0.6852899789810181,0.8196721076965332,0,,,,,
,,43,,,0,0.8114285469055176,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,1,,0.13826796412467957,,,
,,87,0.5857056379318237,0.8196721076965332,1,,,,,
,,87,,,1,0.9171428680419922,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,
,,99,,,2,,0.0663510113954544,,,
,,131,0.5800765156745911,0.8196721076965332,2,,,,,
,,131,,,2,0.9342857003211975,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,
,,149,,,3,,0.03989946469664574,,,
,,175,0.6027030348777771,0.8196721076965332,3,,,,,
,,175,,,3,0.9371428489685059,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,
,,199,,,4,,0.9087752103805542,,,
,,219,0.582389235496521,0.8196721076965332,4,,,,,
,,219,,,4,0.9457142949104309,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,
,,249,,,5,,0.24245725572109222,,,
,,263,0.5752479434013367,0.8196721076965332,5,,,,,
,,263,,,5,0.9371428489685059,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,
,,299,,,6,,0.7368981838226318,,,
,,307,0.5482109785079956,0.8196721076965332,6,,,,,
,,307,,,6,0.9457142949104309,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,
,,349,,,7,,0.04899987578392029,,,
,,351,0.5713350772857666,0.8196721076965332,7,,,,,
,,351,,,7,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,395,0.5753186345100403,0.8196721076965332,8,,,,,
,,395,,,8,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,
,,399,,,9,,0.17239153385162354,,,
,,439,0.5644276142120361,0.8196721076965332,9,,,,,
,,439,,,9,0.9371428489685059,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,
,,449,,,10,,0.28942060470581055,,,
,,483,0.5411240458488464,0.8360655903816223,10,,,,,
,,483,,,10,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,
,,499,,,11,,0.25105828046798706,,,
,,527,0.5394414663314819,0.8360655903816223,11,,,,,
,,527,,,11,0.9485714435577393,,,,
1.4429868980597863e-07,1.4429868980597863e-07,528,,,,,,,,
,,549,,,12,,0.05181103199720383,,,
,,571,0.5752158164978027,0.8196721076965332,12,,,,,
,,571,,,12,0.9514285922050476,,,,
1.4429868980597863e-07,1.4429868980597863e-07,572,,,,,,,,
,,599,,,13,,0.06397081911563873,,,
,,615,0.5591796040534973,0.8196721076965332,13,,,,,
,,615,,,13,0.9514285922050476,,,,
1.4429868980597863e-07,1.4429868980597863e-07,616,,,,,,,,
,,649,,,14,,0.032822564244270325,,,
,,659,0.5438507199287415,0.8360655903816223,14,,,,,
,,659,,,14,0.9485714435577393,,,,
1.4429868980597863e-07,1.4429868980597863e-07,660,,,,,,,,
,,699,,,15,,0.07235200703144073,,,
,,703,0.5518326163291931,0.8196721076965332,15,,,,,
,,703,,,15,0.9485714435577393,,,,
1.4429868980597864e-08,1.4429868980597864e-08,704,,,,,,,,
,,747,0.5152033567428589,0.8360655903816223,16,,,,,
,,747,,,16,0.9514285922050476,,,,
,,748,,,17,,,0.22683085501194,0.9351111054420471,0.42502325773239136
