lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4357621669769287,0.4464285671710968,0,,,,,
,,12,,,0,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,0.9648240804672241,0.7857142686843872,1,,,,,
,,25,,,1,0.949999988079071,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.45698198676109314,0.875,2,,,,,
,,38,,,2,0.9599999785423279,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.6055619716644287,,,
,,51,0.4747312068939209,0.875,3,,,,,
,,51,,,3,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.48804813623428345,0.875,4,,,,,
,,64,,,4,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.45403239130973816,0.875,5,,,,,
,,77,,,5,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.46339672803878784,0.875,6,,,,,
,,90,,,6,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.577369213104248,,,
,,103,0.45484647154808044,0.875,7,,,,,
,,103,,,7,0.9700000286102295,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.45980626344680786,0.875,8,,,,,
,,116,,,8,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.444629043340683,0.875,9,,,,,
,,129,,,9,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.4554489552974701,0.875,10,,,,,
,,142,,,10,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.034747540950775146,,,
,,155,0.47332698106765747,0.875,11,,,,,
,,155,,,11,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.4541396200656891,0.875,12,,,,,
,,168,,,12,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.45403358340263367,0.875,13,,,,,
,,181,,,13,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.448166161775589,0.875,14,,,,,
,,194,,,14,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.4204363226890564,,,
,,207,0.44130638241767883,0.875,15,,,,,
,,207,,,15,0.949999988079071,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.44379210472106934,0.875,16,,,,,
,,220,,,16,0.949999988079071,,,,
,,221,,,17,,,0.3437245190143585,0.9184444546699524,0.39012911915779114
