lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.7017396092414856,0.4996111989021301,0.49219077825546265,0.49916526675224304,0.49916526675224304,0.24979114532470703,0.33296212553977966,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.6104452013969421,0.04435543715953827,0.7666666507720947,0.6369863152503967,0.5198757648468018,0.48423224687576294,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.6966439485549927,0.5209280252456665,0.5115134119987488,0.5016694664955139,0.5016694664955139,0.5629202127456665,0.34138426184654236,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.5162671208381653,0.03185732662677765,0.8133333325386047,0.5393835306167603,0.5071340203285217,0.48148149251937866,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.7032864689826965,0.5499232411384583,0.5379786491394043,0.5,0.5,0.5,0.3348115384578705,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.5179795026779175,0.030494295060634613,0.8500000238418579,0.4366438388824463,0.4847908616065979,0.45945945382118225,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.7159423828125,0.5731896162033081,0.5606088638305664,0.49916526675224304,0.49916526675224304,0.24979114532470703,0.33296212553977966,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.6254280805587769,0.05512203648686409,0.949999988079071,0.5488013625144958,0.5435280799865723,0.5459590554237366,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.7101299166679382,0.5880975723266602,0.576601505279541,0.5,0.5,0.5,0.3377336859703064,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.7799657583236694,0.10971163958311081,0.9566666483879089,0.4914383590221405,0.4864406883716583,0.4889267385005951,,,,,,,,,
0.001,0.001,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.7016844749450684,0.5967346429824829,0.5866634249687195,0.5166944861412048,0.5166944861412048,0.5969632267951965,0.3905686140060425,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.8296233415603638,0.22115309536457062,0.9666666388511658,0.7397260665893555,0.6931034326553345,0.7136311531066895,,,,,,,,,
0.001,0.001,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.6856588125228882,0.6040507555007935,0.5925333499908447,0.55759596824646,0.5575960278511047,0.5794200897216797,0.5249617099761963,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.7906677722930908,0.44235533475875854,0.9733333587646484,0.7431507110595703,0.7431507110595703,0.7431507110595703,,,,,,,,,
0.001,0.001,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.6722794771194458,0.6146025061607361,0.6073105931282043,0.5734557509422302,0.5734557509422302,0.5791757106781006,0.5656102895736694,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.9148116111755371,0.324653685092926,0.8500000238418579,0.8621575236320496,0.5666194558143616,0.5770544409751892,,,,,,,,,
0.001,0.001,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.7098835706710815,0.6200902462005615,0.610914409160614,0.5617696046829224,0.5617696046829224,0.581548810005188,0.5334818363189697,8,,,,,,,,,,,,,,,
,,44,,,,,,,,8,0.9113869667053223,0.24418094754219055,0.8633333444595337,0.7474315166473389,0.5523029565811157,0.5606986284255981,,,,,,,,,
