lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.6928953528404236,0.6130623817443848,0.19504591822624207,0.50291907787323,0.56873619556427,0.5338698625564575,0.44838330149650574,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.49049708247184753,0.20150034129619598,0.6328571438789368,0.49293893575668335,0.4939543306827545,0.4915766716003418,,,,,,,,,
0.001,0.001,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.6852197647094727,0.6015598177909851,0.18308374285697937,0.7356129884719849,0.5386800765991211,0.5299184322357178,0.5309568643569946,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.5037088990211487,0.21295331418514252,0.4114285707473755,0.49513477087020874,0.4964653253555298,0.39916667342185974,,,,,,,,,
0.001,0.001,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,0.6466850638389587,0.6305919885635376,0.20411673188209534,0.853210985660553,0.4975681006908417,0.4283919632434845,0.46039605140686035,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.47275835275650024,0.1962193250656128,0.581428587436676,0.5028416514396667,0.5020391345024109,0.48801669478416443,,,,,,,,,
0.001,0.001,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.7038125395774841,0.6512446403503418,0.21349626779556274,0.3419516384601593,0.5699307918548584,0.5481334924697876,0.33676794171333313,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.5225117206573486,0.2325911521911621,0.5314285755157471,0.5361232757568359,0.5239872932434082,0.48410987854003906,,,,,,,,,
0.001,0.001,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.6905844807624817,,,,,,,,
,,54,0.6519741415977478,0.6506872177124023,0.212813138961792,0.8206838965415955,0.5322263240814209,0.5579432845115662,0.534684956073761,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.5527180433273315,0.24153371155261993,0.488571435213089,0.5314733386039734,0.5211483240127563,0.4588688313961029,,,,,,,,,
0.001,0.001,55,,,,,,,,,,,,,,,,,,,,,,,
,,65,0.6213672757148743,0.6485368609428406,0.21386025846004486,0.8348624110221863,0.508806049823761,0.5298093557357788,0.4962954521179199,5,,,,,,,,,,,,,,,
,,65,,,,,,,,5,0.5686730146408081,0.2485363781452179,0.6057142615318298,0.5356927514076233,0.5257455706596375,0.5155417919158936,,,,,,,,,
0.001,0.001,66,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.6347620487213135,0.6614558696746826,0.2296876311302185,0.751459538936615,0.5991108417510986,0.5715620517730713,0.5777770280838013,6,,,,,,,,,,,,,,,
,,76,,,,,,,,6,0.5729785561561584,0.25330638885498047,0.604285717010498,0.5447773933410645,0.531818151473999,0.5202288627624512,,,,,,,,,
0.001,0.001,77,,,,,,,,,,,,,,,,,,,,,,,
,,87,0.595996081829071,0.6834823489189148,0.24578064680099487,0.7781484723091125,0.5878615379333496,0.5757962465286255,0.5805001258850098,7,,,,,,,,,,,,,,,
,,87,,,,,,,,7,0.6475993394851685,0.31928539276123047,0.645714282989502,0.6034616231918335,0.5738728642463684,0.5685713291168213,,,,,,,,,
0.001,0.001,88,,,,,,,,,,,,,,,,,,,,,,,
,,98,0.5474782586097717,0.7130293846130371,0.2841280400753021,0.7898248434066772,0.6166092157363892,0.5990696549415588,0.6059830188751221,8,,,,,,,,,,,,,,,
,,98,,,,,,,,8,0.6170793771743774,0.2847907841205597,0.5714285969734192,0.5914061665534973,0.5607409477233887,0.5263271927833557,,,,,,,,,
0.001,0.001,99,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,9,,,,,,,0.6171131134033203,,,,,,,,
,,109,0.5352148413658142,0.7343704104423523,0.31805530190467834,0.7539616227149963,0.6688226461410522,0.6072362661361694,0.6175934672355652,9,,,,,,,,,,,,,,,
,,109,,,,,,,,9,0.6610325574874878,0.33381718397140503,0.6442857384681702,0.6225351095199585,0.5853380560874939,0.577104926109314,,,,,,,,,
0.001,0.001,110,,,,,,,,,,,,,,,,,,,,,,,
,,120,0.5126103162765503,0.7605012655258179,0.3589678406715393,0.743953287601471,0.6946748495101929,0.6151657104492188,0.6235948801040649,10,,,,,,,,,,,,,,,
,,120,,,,,,,,10,0.7307082414627075,0.4101836085319519,0.6828571557998657,0.679410994052887,0.6251125931739807,0.6224489808082581,,,,,,,,,
0.001,0.001,121,,,,,,,,,,,,,,,,,,,,,,,
