lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,1.0440895557403564,0.6600000262260437,0,,,,,
,,28,,,0,0.7599999904632568,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.1428205966949463,,,
,,57,0.6436582803726196,0.800000011920929,1,,,,,
,,57,,,1,0.902222216129303,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.6118234395980835,0.800000011920929,2,,,,,
,,86,,,2,0.9288889169692993,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.43328049778938293,,,
,,115,0.6407814025878906,0.800000011920929,3,,,,,
,,115,,,3,0.9155555367469788,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.6321035623550415,0.800000011920929,4,,,,,
,,144,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.4823355972766876,,,
,,173,0.6232360601425171,0.800000011920929,5,,,,,
,,173,,,5,0.9288889169692993,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.23588213324546814,,,
,,202,0.6013323068618774,0.800000011920929,6,,,,,
,,202,,,6,0.9155555367469788,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.5930024981498718,0.800000011920929,7,,,,,
,,231,,,7,0.9288889169692993,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.05886290967464447,,,
,,260,0.594585657119751,0.800000011920929,8,,,,,
,,260,,,8,0.9288889169692993,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.5928393006324768,0.800000011920929,9,,,,,
,,289,,,9,0.9288889169692993,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.5581626296043396,,,
,,318,0.5951196551322937,0.800000011920929,10,,,,,
,,318,,,10,0.9244444370269775,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.5960570573806763,0.800000011920929,11,,,,,
,,347,,,11,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.0556706041097641,,,
,,376,0.5898984670639038,0.800000011920929,12,,,,,
,,376,,,12,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.07065071165561676,,,
,,405,0.5988183617591858,0.800000011920929,13,,,,,
,,405,,,13,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.5896549224853516,0.800000011920929,14,,,,,
,,434,,,14,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.5724654197692871,,,
,,463,0.589741051197052,0.800000011920929,15,,,,,
,,463,,,15,0.9244444370269775,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.595748245716095,0.800000011920929,16,,,,,
,,492,,,16,0.9200000166893005,,,,
,,493,,,17,,,0.2882201671600342,0.9279999732971191,0.39499175548553467
