lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.44822102785110474,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.36001259088516235,0.8764650225639343,nan,0.9359999895095825,0.40915647149086,0.40314698219299316,,,,,,,,,,,,
,,56,,0,,,,,,,0.6933488845825195,0.40651917457580566,0.6200000047683716,0.37619471549987793,0.3627849817276001,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.0003018379211426,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.2478170543909073,0.9542579650878906,nan,0.9399999976158142,0.4297640919685364,0.4365606904029846,,,,,,,,,,,,
,,113,,1,,,,,,,0.7779669761657715,nan,0.7022222280502319,0.39091092348098755,0.3721029460430145,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.6930318474769592,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.21023322641849518,0.9332706332206726,nan,0.9399999976158142,0.45795315504074097,0.4695335030555725,,,,,,,,,,,,
,,170,,2,,,,,,,0.8108326196670532,nan,0.7444444298744202,0.4516696333885193,0.4544706344604492,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.7545713186264038,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.28453516960144043,0.9273461699485779,nan,0.9459999799728394,0.48953214287757874,0.4895411431789398,,,,,,,,,,,,
,,227,,3,,,,,,,0.8088278770446777,nan,0.7355555295944214,0.4512731432914734,0.449211984872818,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.46827232837677,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.19898907840251923,0.8836952447891235,nan,0.9520000219345093,0.5117920637130737,0.543186366558075,,,,,,,,,,,,
,,284,,4,,,,,,,0.8795166015625,nan,0.7911111116409302,0.5144432783126831,0.5268985629081726,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,0.8807490468025208,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.18961919844150543,0.9038971066474915,nan,0.9559999704360962,0.5324770212173462,0.5714749097824097,,,,,,,,,,,,
,,341,,5,,,,,,,0.8887038230895996,nan,0.7933333516120911,0.5290010571479797,0.5494717359542847,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,0.6769376397132874,6,,,,,,,,,,,,,,,,,,
,,398,,6,0.18757911026477814,0.8949454426765442,nan,0.9539999961853027,0.5317920446395874,0.5706247091293335,,,,,,,,,,,,
,,398,,6,,,,,,,0.8749061822891235,nan,0.7866666913032532,0.5208367109298706,0.5337638854980469,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,399,,,,,,,,,,,,,,,,,,,,
,,399,0.2852155566215515,7,,,,,,,,,,,,,,,,,,
,,449,0.4957878291606903,7,,,,,,,,,,,,,,,,,,
,,455,,7,0.1948947161436081,0.9266586303710938,nan,0.9599999785423279,0.5724769830703735,0.6201165914535522,,,,,,,,,,,,
,,455,,7,,,,,,,0.8686701059341431,nan,0.804444432258606,0.5449979901313782,0.5612181425094604,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,456,,,,,,,,,,,,,,,,,,,,
,,499,0.9691239595413208,8,,,,,,,,,,,,,,,,,,
,,512,,8,0.18681058287620544,0.9100400805473328,nan,0.9559999704360962,0.5324770212173462,0.5714749097824097,,,,,,,,,,,,
,,512,,8,,,,,,,0.8856056332588196,nan,0.7799999713897705,0.5243574380874634,0.5416184663772583,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,513,,,,,,,,,,,,,,,,,,,,
,,549,0.3769189119338989,9,,,,,,,,,,,,,,,,,,
,,569,,9,0.19707836210727692,0.8840299844741821,nan,0.9520000219345093,0.5212657451629639,0.5606578588485718,,,,,,,,,,,,
,,569,,9,,,,,,,0.8659664988517761,nan,0.8199999928474426,0.5756232142448425,0.592974066734314,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,570,,,,,,,,,,,,,,,,,,,,
,,599,0.6598562002182007,10,,,,,,,,,,,,,,,,,,
,,626,,10,0.19734588265419006,0.8796427845954895,nan,0.9520000219345093,0.5311071276664734,0.5697759389877319,,,,,,,,,,,,
,,626,,10,,,,,,,0.8890077471733093,nan,0.7955555319786072,0.5309072732925415,0.5471512079238892,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,627,,,,,,,,,,,,,,,,,,,,
,,649,0.2793330252170563,11,,,,,,,,,,,,,,,,,,
,,683,,11,0.1953599900007248,0.8868651390075684,nan,0.9520000219345093,0.5311071276664734,0.5697759389877319,,,,,,,,,,,,
,,683,,11,,,,,,,0.9026206135749817,nan,0.8088889122009277,0.5294815301895142,0.5464741587638855,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,684,,,,,,,,,,,,,,,,,,,,
,,699,0.4054068922996521,12,,,,,,,,,,,,,,,,,,
,,740,,12,0.19032946228981018,0.8877765536308289,nan,0.9539999961853027,0.5317920446395874,0.5706247091293335,,,,,,,,,,,,
