val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2646679878234863,0.1103999987244606,0,5,,,,,,
,,0,5,0.18909090757369995,,,,,
2.343090772628784,0.14239999651908875,1,11,,,,,,
,,1,11,0.059272728860378265,,,,,
2.487306594848633,0.14079999923706055,2,17,,,,,,
,,2,17,0.12218181788921356,,,,,
2.992295980453491,0.17679999768733978,3,23,,,,,,
,,3,23,0.1467272788286209,,,,,
3.872653007507324,0.18719999492168427,4,29,,,,,,
,,4,29,0.18781818449497223,,,,,
8.660614013671875,0.1136000007390976,5,35,,,,,,
,,5,35,0.19145454466342926,,,,,
4.264843940734863,0.25360000133514404,6,41,,,,,,
,,6,41,0.2165454477071762,,,,,
2.6167495250701904,0.2168000042438507,7,47,,,,,,
,,7,47,0.2181818187236786,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.2409982681274414,,
2.2239432334899902,0.23680000007152557,8,53,,,,,,
,,8,53,0.24909090995788574,,,,,
2.4009547233581543,0.25839999318122864,9,59,,,,,,
,,9,59,0.2332727313041687,,,,,
2.3527257442474365,0.266400009393692,10,65,,,,,,
,,10,65,0.2401818186044693,,,,,
1.753724217414856,0.31520000100135803,11,71,,,,,,
,,11,71,0.2789090871810913,,,,,
1.8010247945785522,0.2856000065803528,12,77,,,,,,
,,12,77,0.24872727692127228,,,,,
2.010993003845215,0.25920000672340393,13,83,,,,,,
,,13,83,0.28999999165534973,,,,,
1.7509136199951172,0.3463999927043915,14,89,,,,,,
,,14,89,0.2830909192562103,,,,,
1.9982539415359497,0.2768000066280365,15,95,,,,,,
,,15,95,0.30909091234207153,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9428610801696777,,
2.053126335144043,0.30480000376701355,16,101,,,,,,
,,16,101,0.28618180751800537,,,,,
2.2418103218078613,0.25600001215934753,17,107,,,,,,
,,17,107,0.3256363570690155,,,,,
1.8619556427001953,0.3248000144958496,18,113,,,,,,
,,18,113,0.3192727267742157,,,,,
1.8748167753219604,0.3424000144004822,19,119,,,,,,
,,19,119,0.3136363625526428,,,,,
1.9698550701141357,0.328000009059906,20,125,,,,,,
,,20,125,0.31854546070098877,,,,,
2.512722969055176,0.219200000166893,21,131,,,,,,
,,21,131,0.32818183302879333,,,,,
2.313387870788574,0.2639999985694885,22,137,,,,,,
,,22,137,0.3267272710800171,,,,,
2.415339231491089,0.2808000147342682,23,143,,,,,,
,,23,143,0.3140000104904175,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.7945568561553955,,
2.0295064449310303,0.3192000091075897,24,149,,,,,,
,,24,149,0.3440000116825104,,,,,
1.90317964553833,0.35120001435279846,25,155,,,,,,
,,25,155,0.34781819581985474,,,,,
1.8541754484176636,0.37119999527931213,26,161,,,,,,
,,26,161,0.3747272789478302,,,,,
2.0536909103393555,0.3440000116825104,27,167,,,,,,
,,27,167,0.35472726821899414,,,,,
2.2197766304016113,0.25440001487731934,28,173,,,,,,
,,28,173,0.360363632440567,,,,,
1.735331416130066,0.3456000089645386,29,179,,,,,,
,,29,179,0.32472726702690125,,,,,
3.4263832569122314,0.18559999763965607,30,185,,,,,,
,,30,185,0.3729090988636017,,,,,
1.5258419513702393,0.37119999527931213,31,191,,,,,,
,,31,191,0.3823636472225189,,,,,
2.5140726566314697,0.2727999985218048,32,197,,,,,,
,,32,197,0.3832727372646332,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.8750184774398804,,
2.4468886852264404,0.3192000091075897,33,203,,,,,,
,,33,203,0.3474545478820801,,,,,
1.9039413928985596,0.37119999527931213,34,209,,,,,,
,,34,209,0.372545450925827,,,,,
1.8279722929000854,0.3984000086784363,35,215,,,,,,
,,35,215,0.4110909104347229,,,,,
1.8901467323303223,0.3479999899864197,36,221,,,,,,
,,36,221,0.4070909023284912,,,,,
2.2277891635894775,0.3479999899864197,37,227,,,,,,
,,37,227,0.3943636417388916,,,,,
1.873782753944397,0.3952000141143799,38,233,,,,,,
,,38,233,0.4294545352458954,,,,,
2.8021609783172607,0.30320000648498535,39,239,,,,,,
,,39,239,0.4123636484146118,,,,,
1.9226270914077759,0.37599998712539673,40,245,,,,,,
,,40,245,0.42236363887786865,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.6574324369430542,,
2.4782793521881104,0.3287999927997589,41,251,,,,,,
,,41,251,0.4025454521179199,,,,,
1.9648406505584717,0.37439998984336853,42,257,,,,,,
,,42,257,0.4358181953430176,,,,,
1.8664482831954956,0.3799999952316284,43,263,,,,,,
,,43,263,0.4092727303504944,,,,,
1.7506976127624512,0.3871999979019165,44,269,,,,,,
,,44,269,0.43163636326789856,,,,,
2.9100050926208496,0.30160000920295715,45,275,,,,,,
,,45,275,0.426181823015213,,,,,
1.8404005765914917,0.3935999870300293,46,281,,,,,,
