lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5518388748168945,0.2786885201931,0,,,,,
,,12,,,0,0.5099999904632568,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1428014039993286,0.8032786846160889,1,,,,,
,,25,,,1,0.7699999809265137,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.8189730048179626,0.7049180269241333,2,,,,,
,,38,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.7289947271347046,,,
,,51,0.6243748664855957,0.8196721076965332,3,,,,,
,,51,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5595119595527649,0.8196721076965332,4,,,,,
,,64,,,4,0.8199999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.4971841275691986,0.8196721076965332,5,,,,,
,,77,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.4946340024471283,0.8196721076965332,6,,,,,
,,90,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.41660618782043457,,,
,,103,0.5097783207893372,0.8196721076965332,7,,,,,
,,103,,,7,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.49946826696395874,0.8196721076965332,8,,,,,
,,116,,,8,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.48287373781204224,0.8196721076965332,9,,,,,
,,129,,,9,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.488506555557251,0.8196721076965332,10,,,,,
,,142,,,10,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.9031888246536255,,,
,,155,0.4881693124771118,0.8196721076965332,11,,,,,
,,155,,,11,0.8299999833106995,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.4880378246307373,0.8196721076965332,12,,,,,
,,168,,,12,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.48473426699638367,0.8196721076965332,13,,,,,
,,181,,,13,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.48272496461868286,0.8196721076965332,14,,,,,
,,194,,,14,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.705750584602356,,,
,,207,0.4869285821914673,0.8196721076965332,15,,,,,
,,207,,,15,0.8600000143051147,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.48636332154273987,0.8196721076965332,16,,,,,
,,220,,,16,0.8399999737739563,,,,
,,221,,,17,,,0.3769131600856781,0.9208889007568359,0.39106589555740356
