lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.20314648747444153,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.4632055163383484,0.7662982940673828,nan,0.8960000276565552,0.3856164515018463,0.36740368604660034,,,,,,,,,,,,
,,62,,0,,,,,,,0.7124488949775696,0.3621326684951782,0.8040000200271606,0.34853678941726685,0.34741175174713135,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.136802077293396,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.26038700342178345,0.8442110419273376,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,,,,,,,,,,,,
,,125,,1,,,,,,,0.7966914176940918,nan,0.8999999761581421,0.3898223638534546,0.37245678901672363,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.5899107456207275,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.24135614931583405,0.8782912492752075,nan,0.9359999895095825,0.3993150591850281,0.38409551978111267,,,,,,,,,,,,
,,188,,2,,,,,,,0.7568782567977905,nan,0.9020000100135803,0.3909212648868561,0.37335485219955444,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.09155473113059998,3,,,,,,,,,,,,,,,,,,
,,249,0.3879123032093048,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.2248811572790146,0.9353110194206238,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,251,,3,,,,,,,0.7815907597541809,nan,0.9120000004768372,0.4096025824546814,0.405294805765152,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.5860370993614197,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.22319644689559937,0.933493435382843,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,314,,4,,,,,,,0.8001729846000671,nan,0.9160000085830688,0.39746740460395813,0.3794214725494385,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.42839115858078003,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.21831393241882324,0.9245641827583313,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,,,,,,,,,,,,
,,377,,5,,,,,,,0.8825520873069763,nan,0.9179999828338623,0.40515971183776855,0.39439404010772705,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.5341797471046448,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.21486099064350128,0.932464063167572,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,440,,6,,,,,,,0.8954388499259949,nan,0.9240000247955322,0.42126116156578064,0.42279499769210815,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.47614800930023193,7,,,,,,,,,,,,,,,,,,
,,499,0.37642011046409607,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.21281524002552032,0.9350668787956238,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,503,,7,,,,,,,0.9124075174331665,nan,0.921999990940094,0.42016229033470154,0.42060965299606323,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.29448121786117554,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.21217481791973114,0.9349531531333923,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,566,,8,,,,,,,0.8985414505004883,nan,0.921999990940094,0.4205443263053894,0.42092594504356384,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.06653675436973572,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.21470800042152405,0.9387288093566895,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,,,,,,,,,,,,
,,629,,9,,,,,,,0.9145849347114563,nan,0.921999990940094,0.41318684816360474,0.4081074595451355,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
