val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3009278774261475,0.10400000214576721,0,5,,,,,,
,,0,5,0.0981818214058876,,,,,
2.2271151542663574,0.2160000056028366,1,11,,,,,,
,,1,11,0.1327272653579712,,,,,
2.1068994998931885,0.2240000069141388,2,17,,,,,,
,,2,17,0.16836363077163696,,,,,
2.022946357727051,0.20800000429153442,3,23,,,,,,
,,3,23,0.19890908896923065,,,,,
2.901428699493408,0.21199999749660492,4,29,,,,,,
,,4,29,0.21836364269256592,,,,,
7.468749523162842,0.1599999964237213,5,35,,,,,,
,,5,35,0.19418181478977203,,,,,
4.749531269073486,0.2280000001192093,6,41,,,,,,
,,6,41,0.23145455121994019,,,,,
2.4585072994232178,0.2240000069141388,7,47,,,,,,
,,7,47,0.2778181731700897,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.948042392730713,,
2.335292100906372,0.2680000066757202,8,53,,,,,,
,,8,53,0.2980000078678131,,,,,
2.1143152713775635,0.25600001215934753,9,59,,,,,,
,,9,59,0.31618180871009827,,,,,
2.0783262252807617,0.30399999022483826,10,65,,,,,,
,,10,65,0.3423636257648468,,,,,
2.0127463340759277,0.3199999928474426,11,71,,,,,,
,,11,71,0.35872727632522583,,,,,
2.011705160140991,0.335999995470047,12,77,,,,,,
,,12,77,0.37509089708328247,,,,,
2.2720909118652344,0.31200000643730164,13,83,,,,,,
,,13,83,0.4132727384567261,,,,,
2.182166576385498,0.3400000035762787,14,89,,,,,,
,,14,89,0.41363635659217834,,,,,
2.088874578475952,0.30799999833106995,15,95,,,,,,
,,15,95,0.4227272868156433,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.4649808406829834,,
2.4375340938568115,0.2879999876022339,16,101,,,,,,
,,16,101,0.46000000834465027,,,,,
2.052518606185913,0.2879999876022339,17,107,,,,,,
,,17,107,0.4689090847969055,,,,,
2.466836929321289,0.30000001192092896,18,113,,,,,,
,,18,113,0.44672727584838867,,,,,
2.109668731689453,0.3440000116825104,19,119,,,,,,
,,19,119,0.4909090995788574,,,,,
4.1725993156433105,0.2720000147819519,20,125,,,,,,
,,20,125,0.5059999823570251,,,,,
2.286512613296509,0.30000001192092896,21,131,,,,,,
,,21,131,0.5383636355400085,,,,,
2.637299060821533,0.25999999046325684,22,137,,,,,,
,,22,137,0.5443636178970337,,,,,
3.0300934314727783,0.30000001192092896,23,143,,,,,,
,,23,143,0.5545454621315002,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.1593773365020752,,
2.745581865310669,0.2919999957084656,24,149,,,,,,
,,24,149,0.568363606929779,,,,,
3.023418426513672,0.3199999928474426,25,155,,,,,,
,,25,155,0.6043636202812195,,,,,
3.3049683570861816,0.30000001192092896,26,161,,,,,,
,,26,161,0.5963636636734009,,,,,
3.2780921459198,0.3160000145435333,27,167,,,,,,
,,27,167,0.611090898513794,,,,,
2.8214097023010254,0.3400000035762787,28,173,,,,,,
,,28,173,0.5619999766349792,,,,,
3.0742621421813965,0.35600000619888306,29,179,,,,,,
,,29,179,0.6421818137168884,,,,,
3.2714624404907227,0.2639999985694885,30,185,,,,,,
,,30,185,0.6689090728759766,,,,,
2.267524480819702,0.37599998712539673,31,191,,,,,,
,,31,191,0.6669090986251831,,,,,
2.9659793376922607,0.30000001192092896,32,197,,,,,,
,,32,197,0.6763636469841003,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.9903296828269958,,
3.0733511447906494,0.3199999928474426,33,203,,,,,,
,,33,203,0.6880000233650208,,,,,
3.201793909072876,0.3400000035762787,34,209,,,,,,
,,34,209,0.6929090619087219,,,,,
3.574801206588745,0.20800000429153442,35,215,,,,,,
,,35,215,0.7438181638717651,,,,,
2.753744125366211,0.3400000035762787,36,221,,,,,,
,,36,221,0.6972727179527283,,,,,
3.165292978286743,0.30799999833106995,37,227,,,,,,
,,37,227,0.7496363520622253,,,,,
2.8681063652038574,0.3199999928474426,38,233,,,,,,
,,38,233,0.671818196773529,,,,,
3.675630569458008,0.31200000643730164,39,239,,,,,,
,,39,239,0.7158181667327881,,,,,
3.4240663051605225,0.3240000009536743,40,245,,,,,,
,,40,245,0.7403636574745178,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.6907246112823486,,
3.1528260707855225,0.35600000619888306,41,251,,,,,,
,,41,251,0.7354545593261719,,,,,
3.39241623878479,0.3319999873638153,42,257,,,,,,
,,42,257,0.7403636574745178,,,,,
2.6997246742248535,0.3840000033378601,43,263,,,,,,
,,43,263,0.7547272443771362,,,,,
2.490987539291382,0.4440000057220459,44,269,,,,,,
