val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.302691698074341,0.10360000282526016,0,5,,,,,,,
,,0,5,0.10109090805053711,,,,,,
2.2790474891662598,0.1340000033378601,1,11,,,,,,,
,,1,11,0.1090909093618393,,,,,,
2.2609522342681885,0.1371999979019165,2,17,,,,,,,
,,2,17,0.12727272510528564,,,,,,
2.4171648025512695,0.17759999632835388,3,23,,,,,,,
,,3,23,0.14509090781211853,,,,,,
2.1903891563415527,0.23960000276565552,4,29,,,,,,,
,,4,29,0.15800000727176666,,,,,,
2.6801817417144775,0.21080000698566437,5,35,,,,,,,
,,5,35,0.17563636600971222,,,,,,
3.988095760345459,0.1932000070810318,6,41,,,,,,,
,,6,41,0.20163635909557343,,,,,,
2.1411116123199463,0.2215999960899353,7,47,,,,,,,
,,7,47,0.20636363327503204,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.0774729251861572,,,
2.1134707927703857,0.24120000004768372,8,53,,,,,,,
,,8,53,0.23999999463558197,,,,,,
2.046395778656006,0.24320000410079956,9,59,,,,,,,
,,9,59,0.23854544758796692,,,,,,
1.7843042612075806,0.30959999561309814,10,65,,,,,,,
,,10,65,0.24236363172531128,,,,,,
1.9937152862548828,0.27079999446868896,11,71,,,,,,,
,,11,71,0.2680000066757202,,,,,,
2.079721689224243,0.24639999866485596,12,77,,,,,,,
,,12,77,0.27745455503463745,,,,,,
1.8929235935211182,0.27160000801086426,13,83,,,,,,,
,,13,83,0.26127272844314575,,,,,,
1.8199933767318726,0.32839998602867126,14,89,,,,,,,
,,14,89,0.2810909152030945,,,,,,
2.4054274559020996,0.19760000705718994,15,95,,,,,,,
,,15,95,0.2954545319080353,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9117488861083984,,,
2.341829776763916,0.2492000013589859,16,101,,,,,,,
,,16,101,0.3041818141937256,,,,,,
1.8312976360321045,0.33480000495910645,17,107,,,,,,,
,,17,107,0.3181818127632141,,,,,,
1.8097174167633057,0.3224000036716461,18,113,,,,,,,
,,18,113,0.32018181681632996,,,,,,
1.9343525171279907,0.32600000500679016,19,119,,,,,,,
,,19,119,0.33745455741882324,,,,,,
1.7576831579208374,0.3752000033855438,20,125,,,,,,,
,,20,125,0.32763636112213135,,,,,,
1.8295329809188843,0.32280001044273376,21,131,,,,,,,
,,21,131,0.33472728729248047,,,,,,
2.8910980224609375,0.15919999778270721,22,137,,,,,,,
,,22,137,0.32018181681632996,,,,,,
2.3606069087982178,0.23479999601840973,23,143,,,,,,,
,,23,143,0.33290907740592957,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.7727420330047607,,,
1.8678969144821167,0.328000009059906,24,149,,,,,,,
,,24,149,0.36000001430511475,,,,,,
1.9753695726394653,0.335999995470047,25,155,,,,,,,
,,25,155,0.35709092020988464,,,,,,
1.9367574453353882,0.33160001039505005,26,161,,,,,,,
,,26,161,0.3736363649368286,,,,,,
1.7780978679656982,0.352400004863739,27,167,,,,,,,
,,27,167,0.37272727489471436,,,,,,
1.8408119678497314,0.3476000130176544,28,173,,,,,,,
,,28,173,0.3901818096637726,,,,,,
2.1049883365631104,0.3019999861717224,29,179,,,,,,,
,,29,179,0.40109091997146606,,,,,,
2.1379787921905518,0.2971999943256378,30,185,,,,,,,
,,30,185,0.4163636267185211,,,,,,
1.8778636455535889,0.3628000020980835,31,191,,,,,,,
,,31,191,0.40799999237060547,,,,,,
2.2466657161712646,0.28200000524520874,32,197,,,,,,,
,,32,197,0.4172727167606354,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.6027090549468994,,,
2.045379400253296,0.3084000051021576,33,203,,,,,,,
,,33,203,0.4352727234363556,,,,,,
2.962393283843994,0.24320000410079956,34,209,,,,,,,
,,34,209,0.45763635635375977,,,,,,
1.8468871116638184,0.38280001282691956,35,215,,,,,,,
,,35,215,0.40545454621315,,,,,,
1.6517137289047241,0.43560001254081726,36,221,,,,,,,
,,36,221,0.45636364817619324,,,,,,
1.7516438961029053,0.40400001406669617,37,227,,,,,,,
,,37,227,0.45236364006996155,,,,,,
2.1513237953186035,0.3547999858856201,38,233,,,,,,,
,,38,233,0.4912727177143097,,,,,,
2.051072835922241,0.3635999858379364,39,239,,,,,,,
,,39,239,0.4516363739967346,,,,,,
2.5567238330841064,0.3215999901294708,40,245,,,,,,,
,,40,245,0.5130909085273743,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.4704136848449707,,,
1.714271903038025,0.4300000071525574,41,251,,,,,,,
,,41,251,0.4769091010093689,,,,,,
2.1909232139587402,0.3492000102996826,42,257,,,,,,,
,,42,257,0.47945454716682434,,,,,,
2.369187593460083,0.3903999924659729,43,263,,,,,,,
,,43,263,0.4734545350074768,,,,,,
1.7692714929580688,0.41760000586509705,44,269,,,,,,,
,,44,269,0.49036362767219543,,,,,,
2.261571168899536,0.3124000132083893,45,275,,,,,,,
,,45,275,0.5323636531829834,,,,,,
1.8044648170471191,0.38760000467300415,46,281,,,,,,,
,,46,281,0.45709091424942017,,,,,,
1.9982086420059204,0.35519999265670776,47,287,,,,,,,
,,47,287,0.524545431137085,,,,,,
2.1145122051239014,0.38040000200271606,48,293,,,,,,,
,,48,293,0.5220000147819519,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.339908242225647,,,
2.729030132293701,0.3312000036239624,49,299,,,,,,,
,,49,299,0.5387272834777832,,,,,,
1.8007515668869019,0.4311999976634979,50,305,,,,,,,
,,50,305,0.5627272725105286,,,,,,
2.3145639896392822,0.37959998846054077,51,311,,,,,,,
,,51,311,0.5707272887229919,,,,,,
2.227531671524048,0.3707999885082245,52,317,,,,,,,
,,52,317,0.5923636555671692,,,,,,
2.0297739505767822,0.4052000045776367,53,323,,,,,,,
,,53,323,0.5839999914169312,,,,,,
3.8402061462402344,0.30160000920295715,54,329,,,,,,,
,,54,329,0.593818187713623,,,,,,
2.677013874053955,0.3564000129699707,55,335,,,,,,,
,,55,335,0.6198182106018066,,,,,,
1.902803659439087,0.4496000111103058,56,341,,,,,,,
,,56,341,0.5914545655250549,,,,,,
1.8318626880645752,0.4564000070095062,57,347,,,,,,,
,,57,347,0.6161817908287048,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.0509729385375977,,,
2.1061339378356934,0.4023999869823456,58,353,,,,,,,
,,58,353,0.6461818218231201,,,,,,
1.7370357513427734,0.4699999988079071,59,359,,,,,,,
,,59,359,0.634181797504425,,,,,,
1.9484211206436157,0.4636000096797943,60,365,,,,,,,
,,60,365,0.6763636469841003,,,,,,
2.8976361751556396,0.34040001034736633,61,371,,,,,,,
,,61,371,0.6418181657791138,,,,,,
1.934678077697754,0.4684000015258789,62,377,,,,,,,
,,62,377,0.6616363525390625,,,,,,
2.609921932220459,0.39719998836517334,63,383,,,,,,,
,,63,383,0.6639999747276306,,,,,,
2.182511568069458,0.46480000019073486,64,389,,,,,,,
,,64,389,0.6790909171104431,,,,,,
