lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.1668158769607544,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.8217719793319702,0.7912265658378601,nan,0.8759999871253967,0.4624444544315338,0.44757431745529175,,,,,,,,,,,,
,,56,,0,,,,,,,0.5726680755615234,0.28931599855422974,0.42222222685813904,0.24871452152729034,0.2587037682533264,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.6434645652770996,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.5523322224617004,0.8418006896972656,nan,0.906000018119812,0.47632962465286255,0.4549066424369812,,,,,,,,,,,,
,,113,,1,,,,,,,0.7247788310050964,0.3753454089164734,0.653333306312561,0.3718262016773224,0.36915040016174316,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,1.0987684726715088,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.6848284006118774,0.8685011267662048,nan,0.9120000004768372,0.5021496415138245,0.48599910736083984,,,,,,,,,,,,
,,170,,2,,,,,,,0.7613996863365173,0.4038938283920288,0.6622222065925598,0.40140780806541443,0.39245814085006714,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.9553365707397461,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.5547153949737549,0.9407855868339539,nan,0.9079999923706055,0.4877459406852722,0.45457473397254944,,,,,,,,,,,,
,,227,,3,,,,,,,0.7614977955818176,0.4247097373008728,0.6933333277702332,0.4323486387729645,0.4210166931152344,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,1.375046730041504,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.45182982087135315,0.9358358383178711,nan,0.9179999828338623,0.4839993417263031,0.4617311358451843,,,,,,,,,,,,
,,284,,4,,,,,,,0.798738420009613,0.43828874826431274,0.7333333492279053,0.43978673219680786,0.4306999146938324,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,1.7040427923202515,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.40794336795806885,0.9571874737739563,nan,0.9120000004768372,0.5884309411048889,0.5875483155250549,,,,,,,,,,,,
,,341,,5,,,,,,,0.8653252720832825,nan,0.757777750492096,0.4705219268798828,0.46244725584983826,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,0.6714186668395996,6,,,,,,,,,,,,,,,,,,
,,398,,6,0.4004664719104767,0.9592230916023254,nan,0.9120000004768372,0.5884309411048889,0.5875483155250549,,,,,,,,,,,,
,,398,,6,,,,,,,0.7840203642845154,0.45205312967300415,0.7444444298744202,0.44424620270729065,0.44019976258277893,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,399,,,,,,,,,,,,,,,,,,,,
,,399,1.215782642364502,7,,,,,,,,,,,,,,,,,,
,,449,0.8577660322189331,7,,,,,,,,,,,,,,,,,,
,,455,,7,0.4088275134563446,0.9496952295303345,0.637045681476593,0.9120000004768372,0.5884309411048889,0.5880703926086426,,,,,,,,,,,,
,,455,,7,,,,,,,0.8371252417564392,0.5444341897964478,0.7644444704055786,0.5131802558898926,0.5219112634658813,,,,,,,
