lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.5574678182601929,0.4098360538482666,0,,,,,
,,8,,,0,0.4000000059604645,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.3853282928466797,0.4098360538482666,1,,,,,
,,17,,,1,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,1.03489089012146,0.8196721076965332,2,,,,,
,,26,,,2,0.7857142686843872,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.6905270218849182,0.8196721076965332,3,,,,,
,,35,,,3,0.8142856955528259,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.6092469096183777,0.8196721076965332,4,,,,,
,,44,,,4,0.8428571224212646,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.3504367768764496,,,
,,53,0.5803965926170349,0.8196721076965332,5,,,,,
,,53,,,5,0.8285714387893677,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.5756481289863586,0.8196721076965332,6,,,,,
,,62,,,6,0.8428571224212646,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.5707607865333557,0.8196721076965332,7,,,,,
,,71,,,7,0.8571428656578064,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.5644621849060059,0.8196721076965332,8,,,,,
,,80,,,8,0.8571428656578064,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.5642270445823669,0.8196721076965332,9,,,,,
,,89,,,9,0.8571428656578064,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.5610296726226807,0.8196721076965332,10,,,,,
,,98,,,10,0.8428571224212646,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.28638118505477905,,,
,,107,0.5604779720306396,0.8196721076965332,11,,,,,
,,107,,,11,0.8571428656578064,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.5603514909744263,0.8196721076965332,12,,,,,
,,116,,,12,0.8571428656578064,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.5589861869812012,0.8196721076965332,13,,,,,
,,125,,,13,0.8714285492897034,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.5583387017250061,0.8196721076965332,14,,,,,
,,134,,,14,0.8857142925262451,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.5609450936317444,0.8196721076965332,15,,,,,
,,143,,,15,0.8571428656578064,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.29937875270843506,,,
,,152,0.5586804747581482,0.8196721076965332,16,,,,,
,,152,,,16,0.8285714387893677,,,,
,,153,,,17,,,0.9657179117202759,0.9268888831138611,0.3962993025779724
