val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.317396402359009,0.09640000015497208,0,5,,,,,,,
,,0,5,0.10763636231422424,,,,,,
2.292461395263672,0.1404000073671341,1,11,,,,,,,
,,1,11,0.11090908944606781,,,,,,
2.235217571258545,0.18520000576972961,2,17,,,,,,,
,,2,17,0.12109091132879257,,,,,,
2.1436116695404053,0.18799999356269836,3,23,,,,,,,
,,3,23,0.13072727620601654,,,,,,
2.6508326530456543,0.10320000350475311,4,29,,,,,,,
,,4,29,0.15345454216003418,,,,,,
7.6672186851501465,0.1324000060558319,5,35,,,,,,,
,,5,35,0.14509090781211853,,,,,,
3.9769608974456787,0.15960000455379486,6,41,,,,,,,
,,6,41,0.15436363220214844,,,,,,
2.6256144046783447,0.13680000603199005,7,47,,,,,,,
,,7,47,0.18781818449497223,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1601295471191406,,,
2.403148889541626,0.20839999616146088,8,53,,,,,,,
,,8,53,0.19036363065242767,,,,,,
1.8715704679489136,0.2667999863624573,9,59,,,,,,,
,,9,59,0.19618181884288788,,,,,,
1.8701355457305908,0.3052000105381012,10,65,,,,,,,
,,10,65,0.20890909433364868,,,,,,
1.8161076307296753,0.311599999666214,11,71,,,,,,,
,,11,71,0.20890909433364868,,,,,,
1.8516124486923218,0.30559998750686646,12,77,,,,,,,
,,12,77,0.21381817758083344,,,,,,
1.924270749092102,0.2879999876022339,13,83,,,,,,,
,,13,83,0.22854545712471008,,,,,,
1.8971697092056274,0.30000001192092896,14,89,,,,,,,
,,14,89,0.23600000143051147,,,,,,
1.8440654277801514,0.3147999942302704,15,95,,,,,,,
,,15,95,0.23345454037189484,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9697229862213135,,,
1.7785776853561401,0.3416000008583069,16,101,,,,,,,
,,16,101,0.23636363446712494,,,,,,
1.8823134899139404,0.2888000011444092,17,107,,,,,,,
,,17,107,0.24509090185165405,,,,,,
1.96684730052948,0.28760001063346863,18,113,,,,,,,
,,18,113,0.24636363983154297,,,,,,
1.8937900066375732,0.28119999170303345,19,119,,,,,,,
,,19,119,0.25727272033691406,,,,,,
1.9265273809432983,0.28600001335144043,20,125,,,,,,,
,,20,125,0.2518181800842285,,,,,,
1.8552734851837158,0.3163999915122986,21,131,,,,,,,
,,21,131,0.25654545426368713,,,,,,
1.822068691253662,0.32679998874664307,22,137,,,,,,,
,,22,137,0.24490909278392792,,,,,,
1.7920769453048706,0.33399999141693115,23,143,,,,,,,
,,23,143,0.24509090185165405,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.941858172416687,,,
1.8212764263153076,0.30880001187324524,24,149,,,,,,,
,,24,149,0.26872727274894714,,,,,,
1.9375841617584229,0.3328000009059906,25,155,,,,,,,
,,25,155,0.2723636329174042,,,,,,
1.7621355056762695,0.34880000352859497,26,161,,,,,,,
,,26,161,0.26309090852737427,,,,,,
2.24467134475708,0.2460000067949295,27,167,,,,,,,
,,27,167,0.2714545428752899,,,,,,
1.628843903541565,0.41280001401901245,28,173,,,,,,,
,,28,173,0.2661818265914917,,,,,,
1.915224552154541,0.32519999146461487,29,179,,,,,,,
,,29,179,0.2879999876022339,,,,,,
1.8034144639968872,0.2996000051498413,30,185,,,,,,,
,,30,185,0.28381818532943726,,,,,,
1.61632239818573,0.41040000319480896,31,191,,,,,,,
,,31,191,0.28327271342277527,,,,,,
1.6372456550598145,0.4047999978065491,32,197,,,,,,,
,,32,197,0.2961818277835846,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.9358010292053223,,,
2.0035746097564697,0.2863999903202057,33,203,,,,,,,
,,33,203,0.3052727282047272,,,,,,
1.9153088331222534,0.29840001463890076,34,209,,,,,,,
,,34,209,0.27636364102363586,,,,,,
1.9854451417922974,0.2856000065803528,35,215,,,,,,,
,,35,215,0.29872727394104004,,,,,,
2.467526435852051,0.27320000529289246,36,221,,,,,,,
,,36,221,0.2845454514026642,,,,,,
1.7678797245025635,0.38359999656677246,37,227,,,,,,,
,,37,227,0.29309090971946716,,,,,,
1.912909746170044,0.36320000886917114,38,233,,,,,,,
,,38,233,0.29363635182380676,,,,,,
1.7638095617294312,0.36039999127388,39,239,,,,,,,
,,39,239,0.31727272272109985,,,,,,
1.7881085872650146,0.3684000074863434,40,245,,,,,,,
,,40,245,0.3199999928474426,,,,,,
