lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,7,1.5718055963516235,0.49180328845977783,0,,,,,
,,7,,,0,0.3166666626930237,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,15,1.4437100887298584,0.5409836173057556,1,,,,,
,,15,,,1,0.5833333134651184,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,23,1.2593663930892944,0.7377049326896667,2,,,,,
,,23,,,2,0.6333333253860474,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,31,1.0298540592193604,0.8032786846160889,3,,,,,
,,31,,,3,0.7333333492279053,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,
,,39,0.8663572669029236,0.8196721076965332,4,,,,,
,,39,,,4,0.7333333492279053,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,47,0.7687212228775024,0.8032786846160889,5,,,,,
,,47,,,5,0.7333333492279053,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,6,,0.54160475730896,,,
,,55,0.7174678444862366,0.7704917788505554,6,,,,,
,,55,,,6,0.7833333611488342,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,
,,63,0.6954627633094788,0.7868852615356445,7,,,,,
,,63,,,7,0.75,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,
,,71,0.6863350868225098,0.7868852615356445,8,,,,,
,,71,,,8,0.75,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,79,0.6776174306869507,0.8032786846160889,9,,,,,
,,79,,,9,0.7666666507720947,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,87,0.6740189790725708,0.8032786846160889,10,,,,,
,,87,,,10,0.7333333492279053,,,,
1.4429868980597862e-06,1.4429868980597862e-06,88,,,,,,,,
,,95,0.6730911135673523,0.8032786846160889,11,,,,,
,,95,,,11,0.8166666626930237,,,,
1.4429868980597863e-07,1.4429868980597863e-07,96,,,,,,,,
,,99,,,12,,0.9274136424064636,,,
,,103,0.6753128170967102,0.8032786846160889,12,,,,,
,,103,,,12,0.699999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,104,,,,,,,,
,,111,0.6714314222335815,0.8032786846160889,13,,,,,
,,111,,,13,0.75,,,,
1.4429868980597863e-07,1.4429868980597863e-07,112,,,,,,,,
,,119,0.6647569537162781,0.8032786846160889,14,,,,,
,,119,,,14,0.75,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,127,0.6654950380325317,0.8032786846160889,15,,,,,
,,127,,,15,0.75,,,,
1.4429868980597864e-08,1.4429868980597864e-08,128,,,,,,,,
,,135,0.6728807687759399,0.7868852615356445,16,,,,,
,,135,,,16,0.7666666507720947,,,,
,,136,,,17,,,0.7344357371330261,0.9331111311912537,0.4216746687889099
