val/loss,val/acc,epoch,step,train/acc,test/loss,test/acc,test/bacc
2.3190505504608154,0.11599999666213989,0,5,,,,
,,0,5,0.11800000071525574,,,
2.3897058963775635,0.11599999666213989,1,11,,,,
,,1,11,0.17654545605182648,,,
3.019580125808716,0.12800000607967377,2,17,,,,
,,2,17,0.2125454545021057,,,
,,3,18,,3.0671069622039795,0.1363999992609024,0.1363999992609024
