lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,28,1.3749234676361084,0.6974288821220398,nan,0.6819999814033508,0.3199450969696045,0.299025297164917,0,,,,,,,,,,,,,
,,28,,,,,,,0,0.5955999493598938,0.2852998971939087,0.30222222208976746,0.29482269287109375,0.23075895011425018,,,,,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.633947730064392,,,,,,,
,,57,0.9312392473220825,0.7834137082099915,nan,0.8960000276565552,0.44429701566696167,0.46399450302124023,1,,,,,,,,,,,,,
,,57,,,,,,,1,0.782402515411377,0.3972109854221344,0.6133333444595337,0.390330970287323,0.3864859640598297,,,,,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,,,,,,,,,,,,,
,,86,0.7626339793205261,0.791548490524292,0.5672537088394165,0.9259999990463257,0.48741596937179565,0.5166176557540894,2,,,,,,,,,,,,,
,,86,,,,,,,2,0.7895769476890564,0.39297282695770264,0.5644444227218628,0.41505908966064453,0.39174214005470276,,,,,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.6587701439857483,,,,,,,
,,115,0.739784300327301,0.7967451214790344,nan,0.8840000033378601,0.41820231080055237,0.41613826155662537,3,,,,,,,,,,,,,
,,115,,,,,,,3,0.7972130179405212,0.43767398595809937,0.6222222447395325,0.46115842461586,0.42317503690719604,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,,,,,,,,,,,,,
,,144,0.54294353723526,0.8051456809043884,nan,0.9259999990463257,0.5399622917175293,0.5212347507476807,4,,,,,,,,,,,,,
,,144,,,,,,,4,0.8569864630699158,0.4747510254383087,0.6666666865348816,0.48456263542175293,0.46093758940696716,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,1.4536583423614502,,,,,,,
,,173,0.5562216639518738,0.8073155283927917,0.6058220863342285,0.9259999990463257,0.45996227860450745,0.4774355888366699,5,,,,,,,,,,,,,
,,173,,,,,,,5,0.8446460962295532,0.501945972442627,0.6666666865348816,0.5172577500343323,0.4792662560939789,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.7380372881889343,,,,,,,
,,202,0.5440545678138733,0.8106464743614197,0.6082528829574585,0.9300000071525574,0.4810922145843506,0.5107254385948181,6,,,,,,,,,,,,,
,,202,,,,,,,6,0.8378652930259705,0.5040310621261597,0.6844444274902344,0.5262411832809448,0.49480757117271423,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,,,,,,,,,,,,,
,,231,0.5014570355415344,0.8116636276245117,0.6023944616317749,0.9259999990463257,0.497702419757843,0.5310666561126709,7,,,,,,,,,,,,,
,,231,,,,,,,7,0.8659321069717407,0.5381067991256714,0.7111111283302307,0.5856737494468689,0.5519130229949951,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,8,,,,,,1.696726679801941,,,,,,,
,,260,0.5154969692230225,0.8158203959465027,0.6156477928161621,0.9340000152587891,0.48335209488868713,0.5180298089981079,8,,,,,,,,,,,,,
,,260,,,,,,,8,0.8843252062797546,0.583538293838501,0.7644444704055786,0.6034515500068665,0.5835739970207214,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,,,,,,,,,,,,,
,,289,0.5377623438835144,0.8178347945213318,0.6280141472816467,0.9399999976158142,0.48674193024635315,0.5252158641815186,9,,,,,,,,,,,,,
,,289,,,,,,,9,0.8739708065986633,0.5248655080795288,0.7288888692855835,0.5655791759490967,0.5372538566589355,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,10,,,,,,0.6335452795028687,,,,,,,
,,318,0.5212649703025818,0.811191976070404,0.6029064655303955,0.9259999990463257,0.47883233428001404,0.5058599710464478,10,,,,,,,,,,,,,
,,318,,,,,,,10,0.9008521437644958,0.574913501739502,0.7288888692855835,0.6480851173400879,0.5849000811576843,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,,,,,,,,,,,,,
,,347,0.5222064256668091,0.8176717758178711,0.6278077363967896,0.9399999976158142,0.48674193024635315,0.5252158641815186,11,,,,,,,,,,,,,
,,347,,,,,,,11,0.8700545430183411,0.5380898118019104,0.7111111283302307,0.5538297891616821,0.5259476900100708,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,12,,,,,,0.9495531320571899,,,,,,,
,,376,0.5529489517211914,0.8249034881591797,0.6269923448562622,0.9380000233650208,0.46718692779541016,0.4949781000614166,12,,,,,,,,,,,,,
,,376,,,,,,,12,0.8939029574394226,0.6249028444290161,0.7777777910232544,0.6691015958786011,0.6396222710609436,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,13,,,,,,0.9581982493400574,,,,,,,
