lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.6611782312393188,0.6708247661590576,0.6681616306304932,0.5921875238418579,0.5921874642372131,0.6147350072860718,0.5711166858673096,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.39674314856529236,0.03501807898283005,0.824999988079071,0.49629902839660645,0.4990196228027344,0.4788176715373993,,,,,,,,,
0.0005,0.0005,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.5742154121398926,0.7063637971878052,0.699291467666626,0.5020089149475098,0.5020089149475098,0.6735806465148926,0.33856359124183655,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.71650630235672,0.08840132504701614,0.29499998688697815,0.6347150206565857,0.5236486196517944,0.25740617513656616,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,3.115553855895996,0.7225412130355835,0.7142863273620605,0.5004464387893677,0.5004464387893677,0.7501116991043091,0.3343246281147003,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.8134714961051941,0.3346172869205475,0.9599999785423279,0.7039230465888977,0.7039230465888977,0.7039230465888977,,,,,,,,,
0.0005,0.0005,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,1.1535810232162476,0.7180367708206177,0.7161837816238403,0.515625,0.515625,0.6984307765960693,0.3706846833229065,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.8993337750434875,0.315245121717453,0.9549999833106995,0.6324944496154785,0.6537801027297974,0.6422182321548462,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.7568047046661377,0.71817946434021,0.7166892290115356,0.5843750238418579,0.5843750238418579,0.6877131462097168,0.5180445909500122,4,,,,,,,,,,,,,,,
,,19,,,,,,,,4,0.9437453746795654,0.5870238542556763,0.8100000023841858,0.8327165246009827,0.5665827393531799,0.5657142996788025,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,23,2.2687411308288574,0.7288110256195068,0.7243375182151794,0.5035714507102966,0.5035714507102966,0.6827154159545898,0.34237992763519287,5,,,,,,,,,,,,,,,
,,23,,,,,,,,5,0.9193189740180969,0.5089751482009888,0.800000011920929,0.8275351524353027,0.5634408593177795,0.5579133629798889,,,,,,,,,
0.0005,0.0005,24,,,,,,,,,,,,,,,,,,,,,,,
,,27,2.4306416511535645,0.7331196069717407,0.7285335659980774,0.503125011920929,0.503125011920929,0.6952288150787354,0.34101608395576477,6,,,,,,,,,,,,,,,
,,27,,,,,,,,6,0.9541080594062805,0.6418445706367493,0.9700000286102295,0.8467801809310913,0.7725421786308289,0.8046875,,,,,,,,,
0.0005,0.0005,28,,,,,,,,,,,,,,,,,,,,,,,
,,31,1.1280949115753174,0.7305103540420532,0.7288693189620972,0.5433035492897034,0.5433035492897034,0.6938400864601135,0.4332733750343323,7,,,,,,,,,,,,,,,
,,31,,,,,,,,7,0.9600296020507812,0.6428967714309692,0.9599999785423279,0.7727609276771545,0.7143688201904297,0.7395833730697632,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,35,0.6760877370834351,0.7286828756332397,0.7284293174743652,0.6446428298950195,0.6446428298950195,0.6841957569122314,0.6244839429855347,8,,,,,,,,,,,,,,,
,,35,,,,,,,,8,0.9652109146118164,0.6896824836730957,0.6899999976158142,0.8393782377243042,0.5507246255874634,0.4964262545108795,,,,,,,,,
0.0005,0.0005,36,,,,,,,,,,,,,,,,,,,,,,,
,,39,2.2055530548095703,0.7333599328994751,0.733769953250885,0.5133928656578064,0.5133928656578064,0.7239880561828613,0.3638691306114197,9,,,,,,,,,,,,,,,
,,39,,,,,,,,9,0.9726128578186035,0.8120300769805908,0.7950000166893005,0.893782377243042,0.5729166865348816,0.5678524374961853,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,43,3.8845198154449463,0.7362918853759766,0.7356003522872925,0.5011160969734192,0.5011160373687744,0.6788508892059326,0.3362021744251251,10,,,,,,,,,,,,,,,
