lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.6003766059875488,0.8733272552490234,nan,0.03400000184774399,0.2638428211212158,0.0761619359254837,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.6291526556015015,0.34545090794563293,0.2150000035762787,0.2801767885684967,0.16588276624679565,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.064989686012268,,,,,,,
,,49,0.7392613887786865,0.8948892951011658,nan,0.9300000071525574,0.5381473898887634,0.5426573157310486,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.7693203091621399,0.426820307970047,0.6000000238418579,0.4722979962825775,0.41836076974868774,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.5141888856887817,0.8972370028495789,0.5439764261245728,0.9300000071525574,0.46140947937965393,0.48307403922080994,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.8218037486076355,0.4734525680541992,0.6650000214576721,0.4698232114315033,0.45627790689468384,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.5780168771743774,,,,,,,
,,99,0.45261359214782715,0.8920099139213562,0.5424530506134033,0.9259999990463257,0.5273038744926453,0.533947765827179,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.8787210583686829,0.5671345591545105,0.6949999928474426,0.623232364654541,0.5292726755142212,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.43769901990890503,0.8901476263999939,0.5415841341018677,0.9300000071525574,0.5098036527633667,0.5243149995803833,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.9314647912979126,0.6078286170959473,0.7450000047683716,0.6264141201972961,0.5631306171417236,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.6774999499320984,,,,,,,
,,149,0.42654767632484436,0.8971707224845886,0.5470874905586243,0.9279999732971191,0.5275437831878662,0.5352370142936707,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.902529239654541,0.5846379399299622,0.7599999904632568,0.6181313395500183,0.5780529975891113,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.4214121997356415,0.9112578630447388,0.5420362949371338,0.9259999990463257,0.5264137983322144,0.5302780866622925,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.9270402193069458,0.6252644062042236,0.7649999856948853,0.6508837938308716,0.6046234369277954,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,0.8481035828590393,,,,,,,
,,199,0.40236079692840576,0.9050732851028442,0.5497112274169922,0.9300000071525574,0.5466537475585938,0.5465158224105835,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.9163324236869812,0.6184762716293335,0.7549999952316284,0.62421715259552,0.580524206161499,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.39406681060791016,0.9175474047660828,0.5362547636032104,0.9259999990463257,0.5075437426567078,0.516450822353363,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.9190945029258728,0.6285396814346313,0.7900000214576721,0.6047727465629578,0.5787176489830017,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,1.0331590175628662,,,,,,,
,,249,0.40610456466674805,0.9078914523124695,0.542230486869812,0.9259999990463257,0.5349974632263184,0.5276026129722595,9,,,,,,,,,,,,,
,,249,,,,,,,9,0.9172388911247253,0.6367627382278442,0.7900000214576721,0.6682323217391968,0.6097009181976318,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,,,,,,,,,,,,,
,,274,0.40603822469711304,0.9171096682548523,0.5414189100265503,0.9279999732971191,0.5370174646377563,0.5339534282684326,10,,,,,,,,,,,,,
,,274,,,,,,,10,0.9336747527122498,0.6835167407989502,0.8349999785423279,0.7112878561019897,0.6696645617485046,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,11,,,,,,0.3898261487483978,,,,,,,
,,299,0.3957401216030121,0.9157664179801941,0.5537481307983398,0.9319999814033508,0.5477837324142456,0.5510762929916382,11,,,,,,,,,,,,,
,,299,,,,,,,11,0.9244688153266907,0.6673500537872314,0.800000011920929,0.6932070851325989,0.6349767446517944,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,,,,,,,,,,,,,
,,324,0.3974675238132477,0.9172250032424927,0.5487998127937317,0.9319999814033508,0.5383872985839844,0.5392745137214661,12,,,,,,,,,,,,,
,,324,,,,,,,12,0.9309671521186829,0.6780409812927246,0.8100000023841858,0.7050252556800842,0.6331325769424438,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,13,,,,,,1.3240267038345337,,,,,,,
,,349,0.39327216148376465,0.9170175790786743,0.5491008758544922,0.9319999814033508,0.5383872985839844,0.5392745137214661,13,,,,,,,,,,,,,
,,349,,,,,,,13,0.9228882193565369,0.6783616542816162,0.8199999928474426,0.6881060600280762,0.6503051519393921,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,,,,,,,,,,,,,
,,374,0.39853402972221375,0.9167539477348328,0.5447075366973877,0.9300000071525574,0.5377023816108704,0.5366314053535461,14,,,,,,,,,,,,,
,,374,,,,,,,14,0.9229177832603455,0.627606987953186,0.7799999713897705,0.690201997756958,0.6124852895736694,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,15,,,,,,0.5314985513687134,,,,,,,
,,399,0.4008043110370636,0.917384922504425,0.5509238243103027,0.9319999814033508,0.5383872985839844,0.5392745137214661,15,,,,,,,,,,,,,
,,399,,,,,,,15,0.9066144824028015,0.6551295518875122,0.8050000071525574,0.6868434548377991,0.6281904578208923,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,,,,,,,,,,,,,
,,424,0.39859092235565186,0.9189319610595703,0.5490031242370605,0.9319999814033508,0.5383872985839844,0.5392745137214661,16,,,,,,,,,,,,,
,,424,,,,,,,16,0.9234739542007446,0.6865593194961548,0.8050000071525574,0.6543686985969543,0.6435344815254211,,,,,,,,
,,425,,,,,,,17,,,,,,,0.38938039541244507,0.8539804816246033,0.5316565036773682,0.9350000023841858,0.4891079068183899,0.5056312680244446,0.4891079068183899
