lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.0680711269378662,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.40667927265167236,0.8094813227653503,nan,0.9200000166893005,0.42964106798171997,0.4261816143989563,,,,,,,,,,,,
,,56,,0,,,,,,,0.6802473068237305,0.3809846341609955,0.5266666412353516,0.3556973338127136,0.35418882966041565,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,0.8919280767440796,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.47604185342788696,0.7713527083396912,nan,0.9240000247955322,0.5010225176811218,0.5367699265480042,,,,,,,,,,,,
,,113,,1,,,,,,,0.7633240818977356,nan,0.6333333253860474,0.4277731478214264,0.43547749519348145,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.9275758266448975,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.418380469083786,0.8732683062553406,nan,0.9319999814033508,0.45484572649002075,0.47438621520996094,,,,,,,,,,,,
,,170,,2,,,,,,,0.7581306099891663,nan,0.6600000262260437,0.4711591601371765,0.48152247071266174,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.5822348594665527,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.25284117460250854,0.8859824538230896,nan,0.9419999718666077,0.47758546471595764,0.5154978036880493,,,,,,,,,,,,
,,227,,3,,,,,,,0.8020560145378113,nan,0.6800000071525574,0.4980921149253845,0.49625667929649353,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.5570523142814636,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.23617511987686157,0.8812801241874695,nan,0.9440000057220459,0.5074268579483032,0.5492293238639832,,,,,,,,,,,,
,,284,,4,,,,,,,0.8134445548057556,nan,0.7244444489479065,0.5147212147712708,0.5322497487068176,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,0.3960736095905304,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.22466112673282623,0.8800918459892273,nan,0.9459999799728394,0.5269818902015686,0.5603544116020203,,,,,,,,,,,,
,,341,,5,,,,,,,0.8725072741508484,nan,0.7511110901832581,0.548305094242096,0.5671069622039795,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
