lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.7119457125663757,0.7461215257644653,nan,0.8679999709129333,0.3760274052619934,0.35608744621276855,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.7080201506614685,0.4019968509674072,0.7319999933242798,0.3398265540599823,0.364705890417099,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.49292707443237305,,,,,,,
,,63,0.29747259616851807,0.8361877799034119,nan,0.9340000152587891,0.39863014221191406,0.38325977325439453,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.7458983659744263,nan,0.9160000085830688,0.38869088888168335,0.37479570508003235,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.31137508153915405,0.8439922332763672,nan,0.9300000071525574,0.39726027846336365,0.38144341111183167,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.8382701277732849,nan,0.9359999895095825,0.3963588774204254,0.3841536045074463,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.07743258774280548,,,,,,,
,,127,0.27104848623275757,0.8620880246162415,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8771114349365234,nan,0.9319999814033508,0.3950165808200836,0.3824320435523987,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.44247883558273315,,,,,,,
,,159,0.25867003202438354,0.8691291809082031,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8398510217666626,nan,0.9319999814033508,0.3950165808200836,0.38165849447250366,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.2581058144569397,0.8727397322654724,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8601490259170532,nan,0.9440000057220459,0.4000000059604645,0.3868636190891266,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.36232203245162964,,,,,,,
,,223,0.25972673296928406,0.8801217079162598,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8780040740966797,nan,0.9440000057220459,0.4000000059604645,0.3861147463321686,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.12362346798181534,,,,,,,
,,255,0.25856783986091614,0.8883323073387146,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.9273828864097595,nan,0.9240000247955322,0.3904188573360443,0.3776659369468689,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
