val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.327826499938965,0.08560000360012054,0,5,,,,,,,
,,0,5,0.12836363911628723,,,,,,
2.275700092315674,0.1599999964237213,1,11,,,,,,,
,,1,11,0.10599999874830246,,,,,,
2.2029714584350586,0.18240000307559967,2,17,,,,,,,
,,2,17,0.10999999940395355,,,,,,
2.611344575881958,0.18639999628067017,3,23,,,,,,,
,,3,23,0.13545455038547516,,,,,,
3.7411000728607178,0.1687999963760376,4,29,,,,,,,
,,4,29,0.12672726809978485,,,,,,
2.797866106033325,0.15600000321865082,5,35,,,,,,,
,,5,35,0.14054545760154724,,,,,,
3.2241108417510986,0.18639999628067017,6,41,,,,,,,
,,6,41,0.14854545891284943,,,,,,
2.4124436378479004,0.2215999960899353,7,47,,,,,,,
,,7,47,0.14636363089084625,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.262957811355591,,,
6.560455322265625,0.14880000054836273,8,53,,,,,,,
,,8,53,0.17236363887786865,,,,,,
2.5734620094299316,0.18880000710487366,9,59,,,,,,,
,,9,59,0.16254545748233795,,,,,,
14.007011413574219,0.11919999867677689,10,65,,,,,,,
,,10,65,0.16490909457206726,,,,,,
2.99967885017395,0.18880000710487366,11,71,,,,,,,
,,11,71,0.14527273178100586,,,,,,
5.7489190101623535,0.11999999731779099,12,77,,,,,,,
,,12,77,0.14636363089084625,,,,,,
3.5968663692474365,0.15520000457763672,13,83,,,,,,,
,,13,83,0.17309090495109558,,,,,,
2.1130712032318115,0.25360000133514404,14,89,,,,,,,
,,14,89,0.18454545736312866,,,,,,
1.959978461265564,0.2879999876022339,15,95,,,,,,,
,,15,95,0.20290909707546234,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.0845510959625244,,,
2.13607120513916,0.24320000410079956,16,101,,,,,,,
,,16,101,0.23509091138839722,,,,,,
1.8013607263565063,0.295199990272522,17,107,,,,,,,
,,17,107,0.18163636326789856,,,,,,
1.841416358947754,0.2903999984264374,18,113,,,,,,,
,,18,113,0.19763636589050293,,,,,,
1.8069509267807007,0.31119999289512634,19,119,,,,,,,
,,19,119,0.2136363685131073,,,,,,
1.7629435062408447,0.30799999833106995,20,125,,,,,,,
,,20,125,0.202727273106575,,,,,,
1.7559388875961304,0.29120001196861267,21,131,,,,,,,
