val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3029372692108154,0.11999999731779099,0,5,,,,,,
,,0,5,0.11072727292776108,,,,,
2.28543758392334,0.13199999928474426,1,11,,,,,,
,,1,11,0.1305454522371292,,,,,
2.2236533164978027,0.21199999749660492,2,17,,,,,,
,,2,17,0.17000000178813934,,,,,
3.119936943054199,0.08799999952316284,3,23,,,,,,
,,3,23,0.18145453929901123,,,,,
2.619839906692505,0.1599999964237213,4,29,,,,,,
,,4,29,0.23836363852024078,,,,,
2.644202709197998,0.17599999904632568,5,35,,,,,,
,,5,35,0.2654545307159424,,,,,
3.365792989730835,0.20800000429153442,6,41,,,,,,
,,6,41,0.2696363627910614,,,,,
2.9630849361419678,0.18400000035762787,7,47,,,,,,
,,7,47,0.3221818208694458,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.291585683822632,,
2.7951138019561768,0.20800000429153442,8,53,,,,,,
,,8,53,0.3341818153858185,,,,,
2.708333969116211,0.25200000405311584,9,59,,,,,,
,,9,59,0.3705454468727112,,,,,
2.6494486331939697,0.25200000405311584,10,65,,,,,,
,,10,65,0.4190908968448639,,,,,
2.2574472427368164,0.23199999332427979,11,71,,,,,,
,,11,71,0.45109090209007263,,,,,
2.2668356895446777,0.2240000069141388,12,77,,,,,,
,,12,77,0.47890910506248474,,,,,
2.3718769550323486,0.2639999985694885,13,83,,,,,,
,,13,83,0.4872727394104004,,,,,
2.6323912143707275,0.23199999332427979,14,89,,,,,,
,,14,89,0.5394545197486877,,,,,
2.1992194652557373,0.2919999957084656,15,95,,,,,,
,,15,95,0.5625454783439636,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.2513659000396729,,
2.3595194816589355,0.2800000011920929,16,101,,,,,,
,,16,101,0.573272705078125,,,,,
3.584357261657715,0.1679999977350235,17,107,,,,,,
,,17,107,0.5839999914169312,,,,,
2.724208116531372,0.2919999957084656,18,113,,,,,,
,,18,113,0.5438181757926941,,,,,
3.049855947494507,0.2240000069141388,19,119,,,,,,
,,19,119,0.590181827545166,,,,,
2.3525068759918213,0.2720000147819519,20,125,,,,,,
,,20,125,0.6278181672096252,,,,,
2.3158135414123535,0.2759999930858612,21,131,,,,,,
,,21,131,0.6405454277992249,,,,,
2.594069242477417,0.30399999022483826,22,137,,,,,,
,,22,137,0.6750909090042114,,,,,
3.1802196502685547,0.20399999618530273,23,143,,,,,,
,,23,143,0.6630908846855164,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,0.7273927927017212,,
2.1897637844085693,0.3479999899864197,24,149,,,,,,
,,24,149,0.7063636183738708,,,,,
2.9715707302093506,0.2720000147819519,25,155,,,,,,
,,25,155,0.6985454559326172,,,,,
3.10768723487854,0.25600001215934753,26,161,,,,,,
,,26,161,0.7447272539138794,,,,,
2.948984146118164,0.2759999930858612,27,167,,,,,,
,,27,167,0.7274545431137085,,,,,
2.8167710304260254,0.31200000643730164,28,173,,,,,,
,,28,173,0.758545458316803,,,,,
2.7029056549072266,0.328000009059906,29,179,,,,,,
,,29,179,0.7494545578956604,,,,,
4.1735148429870605,0.25999999046325684,30,185,,,,,,
,,30,185,0.7123636603355408,,,,,
3.6951959133148193,0.31200000643730164,31,191,,,,,,
,,31,191,0.7681818008422852,,,,,
3.7254672050476074,0.2759999930858612,32,197,,,,,,
,,32,197,0.76218181848526,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.947175920009613,,
2.7364213466644287,0.31200000643730164,33,203,,,,,,
,,33,203,0.7521818280220032,,,,,
