val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2903711795806885,0.1080000028014183,0,5,,,,,,,
,,0,5,0.13127273321151733,,,,,,
2.4339611530303955,0.11999999731779099,1,11,,,,,,,
,,1,11,0.1120000034570694,,,,,,
2.703840732574463,0.15199999511241913,2,17,,,,,,,
,,2,17,0.2083636373281479,,,,,,
3.680659294128418,0.19599999487400055,3,23,,,,,,,
,,3,23,0.23418182134628296,,,,,,
6.259186744689941,0.1679999977350235,4,29,,,,,,,
,,4,29,0.30345454812049866,,,,,,
4.610948085784912,0.14800000190734863,5,35,,,,,,,
,,5,35,0.2749090790748596,,,,,,
5.430582523345947,0.15199999511241913,6,41,,,,,,,
,,6,41,0.2903636395931244,,,,,,
5.807772636413574,0.1720000058412552,7,47,,,,,,,
,,7,47,0.26127272844314575,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.266028881072998,,,
4.721438884735107,0.1080000028014183,8,53,,,,,,,
,,8,53,0.2841818034648895,,,,,,
3.9406790733337402,0.19200000166893005,9,59,,,,,,,
,,9,59,0.2969090938568115,,,,,,
,,10,60,,,,,3.525367498397827,0.19120000302791595,0.19120001792907715
