lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,7,1.5703216791152954,0.5081967115402222,0,,,,,
,,7,,,0,0.2666666805744171,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,15,1.4398107528686523,0.7868852615356445,1,,,,,
,,15,,,1,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,23,1.2147698402404785,0.7540983557701111,2,,,,,
,,23,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,31,0.8450765013694763,0.8196721076965332,3,,,,,
,,31,,,3,0.8166666626930237,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,
,,39,0.6921547055244446,0.8196721076965332,4,,,,,
,,39,,,4,0.8166666626930237,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,47,0.6290587186813354,0.8196721076965332,5,,,,,
,,47,,,5,0.8166666626930237,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,6,,0.6484242677688599,,,
,,55,0.6036771535873413,0.8196721076965332,6,,,,,
,,55,,,6,0.7666666507720947,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,
,,63,0.5944491624832153,0.8196721076965332,7,,,,,
,,63,,,7,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,
,,71,0.5943739414215088,0.8196721076965332,8,,,,,
,,71,,,8,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,79,0.5860284566879272,0.8196721076965332,9,,,,,
,,79,,,9,0.8166666626930237,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,87,0.5826692581176758,0.8196721076965332,10,,,,,
,,87,,,10,0.7666666507720947,,,,
1.4429868980597862e-06,1.4429868980597862e-06,88,,,,,,,,
,,95,0.5760007500648499,0.8196721076965332,11,,,,,
,,95,,,11,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,96,,,,,,,,
,,99,,,12,,0.9378485679626465,,,
,,103,0.5848290324211121,0.8196721076965332,12,,,,,
,,103,,,12,0.7833333611488342,,,,
1.4429868980597863e-07,1.4429868980597863e-07,104,,,,,,,,
,,111,0.5847873091697693,0.8196721076965332,13,,,,,
,,111,,,13,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,112,,,,,,,,
,,119,0.5783305168151855,0.8196721076965332,14,,,,,
,,119,,,14,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,127,0.5791059136390686,0.8196721076965332,15,,,,,
,,127,,,15,0.8166666626930237,,,,
1.4429868980597864e-08,1.4429868980597864e-08,128,,,,,,,,
,,135,0.5790449380874634,0.8196721076965332,16,,,,,
,,135,,,16,0.7666666507720947,,,,
,,136,,,17,,,0.7071557641029358,0.9288889169692993,0.3960410952568054
