val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3007776737213135,0.1096000000834465,0,5,,,,,,,
,,0,5,0.11090908944606781,,,,,,
2.300827980041504,0.13199999928474426,1,11,,,,,,,
,,1,11,0.11090908944606781,,,,,,
2.2373578548431396,0.15760000050067902,2,17,,,,,,,
,,2,17,0.14127272367477417,,,,,,
2.733644723892212,0.1671999990940094,3,23,,,,,,,
,,3,23,0.1558181792497635,,,,,,
2.3297388553619385,0.2295999974012375,4,29,,,,,,,
,,4,29,0.1714545488357544,,,,,,
2.313488483428955,0.23919999599456787,5,35,,,,,,,
,,5,35,0.18163636326789856,,,,,,
2.103316068649292,0.25119999051094055,6,41,,,,,,,
,,6,41,0.18563635647296906,,,,,,
2.2760183811187744,0.2176000028848648,7,47,,,,,,,
,,7,47,0.2160000056028366,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.104612112045288,,,
1.8634344339370728,0.2847999930381775,8,53,,,,,,,
,,8,53,0.19236363470554352,,,,,,
1.9815144538879395,0.26159998774528503,9,59,,,,,,,
,,9,59,0.2303636372089386,,,,,,
2.0359983444213867,0.24079999327659607,10,65,,,,,,,
,,10,65,0.22836363315582275,,,,,,
1.9176685810089111,0.26159998774528503,11,71,,,,,,,
,,11,71,0.23927272856235504,,,,,,
1.8393888473510742,0.3264000117778778,12,77,,,,,,,
,,12,77,0.24236363172531128,,,,,,
1.8245183229446411,0.36160001158714294,13,83,,,,,,,
,,13,83,0.2619999945163727,,,,,,
1.8076190948486328,0.31119999289512634,14,89,,,,,,,
,,14,89,0.26236364245414734,,,,,,
1.7684552669525146,0.30239999294281006,15,95,,,,,,,
,,15,95,0.2661818265914917,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9232476949691772,,,
1.8037495613098145,0.3215999901294708,16,101,,,,,,,
,,16,101,0.2645454406738281,,,,,,
1.7298409938812256,0.3431999981403351,17,107,,,,,,,
,,17,107,0.2720000147819519,,,,,,
5.021143436431885,0.18000000715255737,18,113,,,,,,,
,,18,113,0.2736363708972931,,,,,,
3.511892080307007,0.18799999356269836,19,119,,,,,,,
,,19,119,0.25018182396888733,,,,,,
2.921830892562866,0.23119999468326569,20,125,,,,,,,
,,20,125,0.2619999945163727,,,,,,
2.1691336631774902,0.295199990272522,21,131,,,,,,,
,,21,131,0.2587272822856903,,,,,,
1.686599612236023,0.3776000142097473,22,137,,,,,,,
,,22,137,0.28618180751800537,,,,,,
2.1248667240142822,0.29679998755455017,23,143,,,,,,,
,,23,143,0.2961818277835846,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.7486419677734375,,,
1.8923343420028687,0.335999995470047,24,149,,,,,,,
,,24,149,0.2898181676864624,,,,,,
1.8772467374801636,0.30160000920295715,25,155,,,,,,,
,,25,155,0.3174545466899872,,,,,,
2.2678844928741455,0.2176000028848648,26,161,,,,,,,
,,26,161,0.31618180871009827,,,,,,
1.6734751462936401,0.35120001435279846,27,167,,,,,,,
,,27,167,0.2852727174758911,,,,,,
1.7115683555603027,0.35760000348091125,28,173,,,,,,,
,,28,173,0.31490910053253174,,,,,,
1.5225187540054321,0.42879998683929443,29,179,,,,,,,
,,29,179,0.3165454566478729,,,,,,
2.0558922290802,0.29840001463890076,30,185,,,,,,,
,,30,185,0.32890909910202026,,,,,,
2.1420021057128906,0.29120001196861267,31,191,,,,,,,
,,31,191,0.3267272710800171,,,,,,
1.7662500143051147,0.3407999873161316,32,197,,,,,,,
,,32,197,0.336545467376709,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.661987066268921,,,
2.034487247467041,0.2840000092983246,33,203,,,,,,,
,,33,203,0.3499999940395355,,,,,,
1.8017189502716064,0.35359999537467957,34,209,,,,,,,
,,34,209,0.30509090423583984,,,,,,
1.6235204935073853,0.40560001134872437,35,215,,,,,,,
,,35,215,0.33345454931259155,,,,,,
1.8660115003585815,0.3792000114917755,36,221,,,,,,,
,,36,221,0.36636364459991455,,,,,,
1.7528464794158936,0.35760000348091125,37,227,,,,,,,
,,37,227,0.3598181903362274,,,,,,
2.249882698059082,0.30399999022483826,38,233,,,,,,,
,,38,233,0.3614545464515686,,,,,,
2.1855506896972656,0.31040000915527344,39,239,,,,,,,
,,39,239,0.35890910029411316,,,,,,
1.8882066011428833,0.31200000643730164,40,245,,,,,,,
,,40,245,0.37381818890571594,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.545311450958252,,,
1.8860347270965576,0.35040000081062317,41,251,,,,,,,
,,41,251,0.37163636088371277,,,,,,
1.5600367784500122,0.46239998936653137,42,257,,,,,,,
,,42,257,0.3701818287372589,,,,,,
1.8029234409332275,0.3776000142097473,43,263,,,,,,,
,,43,263,0.385272741317749,,,,,,
1.6108812093734741,0.42160001397132874,44,269,,,,,,,
,,44,269,0.39236363768577576,,,,,,
2.2294249534606934,0.3328000009059906,45,275,,,,,,,
,,45,275,0.4123636484146118,,,,,,
1.6289715766906738,0.41119998693466187,46,281,,,,,,,
,,46,281,0.3863636255264282,,,,,,
1.7591745853424072,0.41999998688697815,47,287,,,,,,,
,,47,287,0.41018182039260864,,,,,,
1.8200068473815918,0.37040001153945923,48,293,,,,,,,
,,48,293,0.40509089827537537,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.400118112564087,,,
1.9812908172607422,0.30399999022483826,49,299,,,,,,,
,,49,299,0.39872726798057556,,,,,,
1.6484912633895874,0.4456000030040741,50,305,,,,,,,
,,50,305,0.4169090986251831,,,,,,
1.7260751724243164,0.42160001397132874,51,311,,,,,,,
,,51,311,0.4272727370262146,,,,,,
2.035078525543213,0.37040001153945923,52,317,,,,,,,
,,52,317,0.4418181777000427,,,,,,
2.245521068572998,0.3431999981403351,53,323,,,,,,,
,,53,323,0.422545462846756,,,,,,
1.4656507968902588,0.46720001101493835,54,329,,,,,,,
,,54,329,0.4283636510372162,,,,,,
1.908084750175476,0.4007999897003174,55,335,,,,,,,
,,55,335,0.4423636496067047,,,,,,
34.04399490356445,0.10000000149011612,56,341,,,,,,,
,,56,341,0.43218180537223816,,,,,,
30.244861602783203,0.09839999675750732,57,347,,,,,,,
,,57,347,0.2685454487800598,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.7313342094421387,,,
7.087349891662598,0.10559999942779541,58,353,,,,,,,
,,58,353,0.3165454566478729,,,,,,
3.0218069553375244,0.2160000056028366,59,359,,,,,,,
,,59,359,0.335999995470047,,,,,,
2.2248973846435547,0.3400000035762787,60,365,,,,,,,
,,60,365,0.377454549074173,,,,,,
1.391410231590271,0.47999998927116394,61,371,,,,,,,
,,61,371,0.38836362957954407,,,,,,
2.0379908084869385,0.3343999981880188,62,377,,,,,,,
,,62,377,0.42181816697120667,,,,,,
1.4797213077545166,0.4311999976634979,63,383,,,,,,,
,,63,383,0.42800000309944153,,,,,,
1.5646127462387085,0.4424000084400177,64,389,,,,,,,
,,64,389,0.43327271938323975,,,,,,
1.5631415843963623,0.4544000029563904,65,395,,,,,,,
,,65,395,0.41418182849884033,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.4505027532577515,,,
1.2849143743515015,0.5608000159263611,66,401,,,,,,,
,,66,401,0.43454545736312866,,,,,,
1.8009800910949707,0.4375999867916107,67,407,,,,,,,
,,67,407,0.46036362648010254,,,,,,
1.38826584815979,0.4936000108718872,68,413,,,,,,,
,,68,413,0.4614545404911041,,,,,,
