lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6916629672050476,0.5347504615783691,0.53841632604599,0.5225375890731812,0.5225375890731812,0.5241327285766602,0.5145151615142822,0,,,,,,,,,,,,,,,
,,7,,,,,,,,0,0.5587674975395203,0.515532374382019,0.5580000281333923,0.559383749961853,0.5604785680770874,0.5565080642700195,,,,,,,,,
0.001,0.001,8,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.6904467344284058,0.5950931310653687,0.6064721941947937,0.5200333595275879,0.5200333595275879,0.6356431245803833,0.39007166028022766,1,,,,,,,,,,,,,,,
,,15,,,,,,,,1,0.6366084814071655,0.6196337938308716,0.5960000157356262,0.6008592844009399,0.6054011583328247,0.5931291580200195,,,,,,,,,
0.001,0.001,16,,,,,,,,,,,,,,,,,,,,,,,
,,23,0.6699974536895752,0.6357479691505432,0.6535605192184448,0.5993322134017944,0.5993322134017944,0.6040850877761841,0.5947054624557495,2,,,,,,,,,,,,,,,
,,23,,,,,,,,2,0.7093053460121155,0.6629281044006348,0.6439999938011169,0.6517897248268127,0.6591536998748779,0.6417069435119629,,,,,,,,,
0.001,0.001,24,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.68998122215271,0.6370021104812622,0.6537258625030518,0.5542570948600769,0.5542570948600769,0.5779008865356445,0.5176581144332886,3,,,,,,,,,,,,,,,
,,31,,,,,,,,3,0.7718623280525208,0.7330222129821777,0.6759999990463257,0.6662017703056335,0.7104008197784424,0.6540294885635376,,,,,,,,,
0.001,0.001,32,,,,,,,,,,,,,,,,,,,,,,,
