lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.0903555154800415,0.609403133392334,nan,0.9340000152587891,0.39774012565612793,0.38266268372535706,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.6262022256851196,0.2999451160430908,0.5899999737739563,0.29904240369796753,0.28212645649909973,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.8974074125289917,,,,,,,
,,49,0.4812665581703186,0.8455349206924438,nan,0.9160000085830688,0.3875706195831299,0.3752953112125397,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.7200430035591125,nan,0.6899999976158142,0.3484552502632141,0.324320912361145,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.4186995029449463,0.8552955985069275,nan,0.9300000071525574,0.395480215549469,0.3810071349143982,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.7627493739128113,nan,0.7549999952316284,0.37276190519332886,0.3352810740470886,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.4703103303909302,,,,,,,
,,99,0.370585560798645,0.823433518409729,nan,0.9359999895095825,0.3993150591850281,0.3834912180900574,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.7981027960777283,nan,0.7649999856948853,0.3777032196521759,0.3387009799480438,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.31157609820365906,0.8684650659561157,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8925580978393555,nan,0.7900000214576721,0.4110870957374573,0.3956614136695862,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.5049734115600586,,,,,,,
,,149,0.3138045370578766,0.8697981238365173,nan,0.9359999895095825,0.398870050907135,0.3834163546562195,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.8670286536216736,nan,0.7850000262260437,0.38770779967308044,0.3474908471107483,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.3123859763145447,0.8690103888511658,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.8501012921333313,nan,0.7599999904632568,0.3834102749824524,0.35527053475379944,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,0.3355787992477417,,,,,,,
,,199,0.31443583965301514,0.872841477394104,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.8446837663650513,nan,0.7850000262260437,0.3957024812698364,0.3663627803325653,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.30075782537460327,0.8741623759269714,nan,0.9359999895095825,0.398870050907135,0.3834163546562195,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.8476523756980896,nan,0.7549999952316284,0.3725179135799408,0.3358492851257324,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,0.9227578639984131,,,,,,,
,,249,0.2967264950275421,0.8768572211265564,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,9,,,,,,,,,,,,,
,,249,,,,,,,9,0.8760619163513184,nan,0.7900000214576721,0.39823412895202637,0.3689152002334595,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,,,,,,,,,,,,,
,,274,0.30504077672958374,0.8729631304740906,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,10,,,,,,,,,,,,,
,,274,,,,,,,10,0.8870609402656555,nan,0.800000011920929,0.4110480844974518,0.3900793492794037,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,11,,,,,,0.8153223395347595,,,,,,,
,,299,0.28967955708503723,0.8784932494163513,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,11,,,,,,,,,,,,,
,,299,,,,,,,11,0.8047488331794739,nan,0.7749999761581421,0.3828884959220886,0.3428449034690857,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,,,,,,,,,,,,,
,,324,0.3010385036468506,0.8746337890625,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,12,,,,,,,,,,,,,
,,324,,,,,,,12,0.8557511568069458,nan,0.800000011920929,0.4111700654029846,0.39040201902389526,,,,,,,,
