val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3041539192199707,0.1080000028014183,0,5,,,,,,
,,0,5,0.1321818232536316,,,,,
2.279909133911133,0.15800000727176666,1,11,,,,,,
,,1,11,0.13363637030124664,,,,,
2.223973274230957,0.16120000183582306,2,17,,,,,,
,,2,17,0.15254545211791992,,,,,
2.1192944049835205,0.18799999356269836,3,23,,,,,,
,,3,23,0.16527272760868073,,,,,
2.879070997238159,0.21240000426769257,4,29,,,,,,
,,4,29,0.15781818330287933,,,,,
5.582606315612793,0.15240000188350677,5,35,,,,,,
,,5,35,0.17345455288887024,,,,,
5.365011215209961,0.14000000059604645,6,41,,,,,,
,,6,41,0.1754545420408249,,,,,
4.237552642822266,0.16519999504089355,7,47,,,,,,
,,7,47,0.19072727859020233,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.136408805847168,,
1.9727342128753662,0.28679999709129333,8,53,,,,,,
,,8,53,0.2083636373281479,,,,,
2.364546775817871,0.1860000044107437,9,59,,,,,,
,,9,59,0.21636363863945007,,,,,
1.811191439628601,0.2924000024795532,10,65,,,,,,
,,10,65,0.2229090929031372,,,,,
1.939667820930481,0.25200000405311584,11,71,,,,,,
,,11,71,0.23018181324005127,,,,,
1.912226915359497,0.2879999876022339,12,77,,,,,,
,,12,77,0.2332727313041687,,,,,
1.8875209093093872,0.27799999713897705,13,83,,,,,,
,,13,83,0.24145454168319702,,,,,
1.8874503374099731,0.27000001072883606,14,89,,,,,,
,,14,89,0.24799999594688416,,,,,
1.8526777029037476,0.28519999980926514,15,95,,,,,,
,,15,95,0.25363636016845703,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9605069160461426,,
1.7743068933486938,0.34599998593330383,16,101,,,,,,
,,16,101,0.24636363983154297,,,,,
1.7207105159759521,0.33959999680519104,17,107,,,,,,
,,17,107,0.25963637232780457,,,,,
1.9729292392730713,0.27559998631477356,18,113,,,,,,
,,18,113,0.2552727162837982,,,,,
1.7996315956115723,0.2847999930381775,19,119,,,,,,
,,19,119,0.25,,,,,
1.9077048301696777,0.2964000105857849,20,125,,,,,,
,,20,125,0.2730908989906311,,,,,
1.9654440879821777,0.27079999446868896,21,131,,,,,,
,,21,131,0.2643636465072632,,,,,
2.085259199142456,0.23280000686645508,22,137,,,,,,
,,22,137,0.26309090852737427,,,,,
1.6460633277893066,0.38999998569488525,23,143,,,,,,
,,23,143,0.26927271485328674,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,2.0600662231445312,,
1.6987097263336182,0.3747999966144562,24,149,,,,,,
,,24,149,0.27909091114997864,,,,,
1.841260552406311,0.3447999954223633,25,155,,,,,,
