lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.5061875581741333,0.6590916514396667,nan,0.36000001430511475,0.2002747505903244,0.11330107599496841,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.5415393710136414,0.33660241961479187,0.6899999976158142,0.2975409924983978,0.3127334713935852,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,0.979728639125824,0.6582580804824829,nan,0.8259999752044678,0.3585287630558014,0.33889245986938477,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.7740486860275269,nan,0.8700000047683716,0.374385267496109,0.3615044951438904,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.5842007398605347,0.6738505363464355,nan,0.8920000195503235,0.3842465877532959,0.3655949532985687,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.8575947880744934,nan,0.9100000262260437,0.39344263076782227,0.3758298456668854,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.4406624436378479,,,,,,,
,,51,0.43766656517982483,0.6827800869941711,nan,0.9279999732971191,0.39657536149024963,0.38033223152160645,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.9226994514465332,nan,0.8999999761581421,0.38719263672828674,0.3723762035369873,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.36068856716156006,0.73756343126297,nan,0.9300000071525574,0.395480215549469,0.3811663091182709,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.8943576812744141,nan,0.9100000262260437,0.39047130942344666,0.37435293197631836,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.3389451205730438,0.7616786956787109,nan,0.9279999732971191,0.3943502902984619,0.38059112429618835,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8103002905845642,nan,0.8999999761581421,0.38422131538391113,0.36847057938575745,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.33340325951576233,0.7709952592849731,nan,0.9279999732971191,0.3943502902984619,0.38059112429618835,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.8818656802177429,nan,0.9100000262260437,0.39047130942344666,0.3755508065223694,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,0.2651987373828888,,,,,,,
,,103,0.3222087025642395,0.7923402190208435,nan,0.9279999732971191,0.3943502902984619,0.38059112429618835,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.7112560272216797,nan,0.9200000166893005,0.3967213034629822,0.3802352845668793,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.3185601234436035,0.7796875238418579,nan,0.9279999732971191,0.3943502902984619,0.38042354583740234,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.7862576842308044,nan,0.9300000071525574,0.4000000059604645,0.38343530893325806,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.32208114862442017,0.7648277282714844,nan,0.9279999732971191,0.3943502902984619,0.38025975227355957,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.7536060214042664,nan,0.8999999761581421,0.38719263672828674,0.3723762035369873,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.3263435661792755,0.7557238340377808,nan,0.9279999732971191,0.3943502902984619,0.38009965419769287,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.8817234039306641,nan,0.9200000166893005,0.3967213034629822,0.3790556490421295,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,0.16868077218532562,,,,,,,
,,155,0.3175370991230011,0.7797557711601257,nan,0.9279999732971191,0.3943502902984619,0.38042354583740234,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.8365257382392883,nan,0.8999999761581421,0.38422131538391113,0.3721153736114502,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.3152208924293518,0.7904731035232544,nan,0.9279999732971191,0.3943502902984619,0.38059112429618835,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.7967785596847534,nan,0.9300000071525574,0.4000000059604645,0.38343530893325806,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.31660187244415283,0.7923609018325806,nan,0.9279999732971191,0.3943502902984619,0.38059112429618835,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.7606582045555115,nan,0.9300000071525574,0.4000000059604645,0.38343530893325806,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,0.31772929430007935,0.7751712799072266,nan,0.9279999732971191,0.3943502902984619,0.38025975227355957,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.8389140367507935,nan,0.9200000166893005,0.3967213034629822,0.3790556490421295,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.3386527895927429,,,,,,,
,,207,0.319916307926178,0.7641029357910156,nan,0.9279999732971191,0.3943502902984619,0.38025975227355957,15,,,,,,,,,,,,,
,,207,,,,,,,15,0.9072257876396179,nan,0.9300000071525574,0.4000000059604645,0.38606539368629456,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,,,,,,,,,,,,,
,,220,0.3179406523704529,0.7787171602249146,nan,0.9279999732971191,0.3943502902984619,0.38025975227355957,16,,,,,,,,,,,,,
,,220,,,,,,,16,0.878849983215332,nan,0.9100000262260437,0.39047130942344666,0.3755508065223694,,,,,,,,
,,221,,,,,,,17,,,,,,,0.42174866795539856,0.7757249474525452,nan,0.925000011920929,0.39566630125045776,0.3796154260635376,0.39566630125045776
