lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.5753686428070068,0.6557376980781555,0,,,,,
,,8,,,0,0.6142857074737549,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.3592214584350586,0.5737704634666443,1,,,,,
,,17,,,1,0.8428571224212646,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,0.931195855140686,0.7868852615356445,2,,,,,
,,26,,,2,0.9428571462631226,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.6875622868537903,0.8032786846160889,3,,,,,
,,35,,,3,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.6747233867645264,0.8032786846160889,4,,,,,
,,44,,,4,0.8857142925262451,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.12354522198438644,,,
,,53,0.675276517868042,0.8032786846160889,5,,,,,
,,53,,,5,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.6666990518569946,0.8032786846160889,6,,,,,
,,62,,,6,0.9571428298950195,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.6584002375602722,0.8032786846160889,7,,,,,
,,71,,,7,0.9571428298950195,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.657477855682373,0.8032786846160889,8,,,,,
,,80,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.6518749594688416,0.8032786846160889,9,,,,,
,,89,,,9,0.9428571462631226,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.654684841632843,0.8032786846160889,10,,,,,
,,98,,,10,0.9571428298950195,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.6592482924461365,,,
,,107,0.6420063972473145,0.8032786846160889,11,,,,,
,,107,,,11,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.6378193497657776,0.8032786846160889,12,,,,,
,,116,,,12,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.6388106942176819,0.8032786846160889,13,,,,,
,,125,,,13,0.9142857193946838,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.6353184580802917,0.8032786846160889,14,,,,,
,,134,,,14,0.9571428298950195,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.6452541947364807,0.8032786846160889,15,,,,,
,,143,,,15,0.9428571462631226,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.3844481408596039,,,
,,152,0.6505007147789001,0.8032786846160889,16,,,,,
,,152,,,16,0.9428571462631226,,,,
,,153,,,17,,,0.42236828804016113,0.9153333306312561,0.39194318652153015
