val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3234498500823975,0.10400000214576721,0,5,,,,,,,
,,0,5,0.12363636493682861,,,,,,
2.2925519943237305,0.10400000214576721,1,11,,,,,,,
,,1,11,0.16709090769290924,,,,,,
2.248218297958374,0.18799999356269836,2,17,,,,,,,
,,2,17,0.18799999356269836,,,,,,
2.4640986919403076,0.19599999487400055,3,23,,,,,,,
,,3,23,0.20763635635375977,,,,,,
2.9118998050689697,0.23600000143051147,4,29,,,,,,,
,,4,29,0.2298181802034378,,,,,,
4.765966892242432,0.14800000190734863,5,35,,,,,,,
,,5,35,0.2136363685131073,,,,,,
4.5017828941345215,0.14800000190734863,6,41,,,,,,,
,,6,41,0.29018181562423706,,,,,,
2.5797431468963623,0.18400000035762787,7,47,,,,,,,
,,7,47,0.2972727417945862,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.8735204935073853,,,
2.3143656253814697,0.23600000143051147,8,53,,,,,,,
,,8,53,0.3170908987522125,,,,,,
2.0610291957855225,0.25200000405311584,9,59,,,,,,,
,,9,59,0.3545454442501068,,,,,,
2.1083312034606934,0.2759999930858612,10,65,,,,,,,
,,10,65,0.34836363792419434,,,,,,
2.2072129249572754,0.24799999594688416,11,71,,,,,,,
,,11,71,0.397636353969574,,,,,,
2.043856620788574,0.30799999833106995,12,77,,,,,,,
,,12,77,0.40218180418014526,,,,,,
1.972868800163269,0.31200000643730164,13,83,,,,,,,
,,13,83,0.4278181791305542,,,,,,
2.0939102172851562,0.2800000011920929,14,89,,,,,,,
,,14,89,0.4458181858062744,,,,,,
2.0684144496917725,0.3240000009536743,15,95,,,,,,,
,,15,95,0.4418181777000427,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.5286340713500977,,,
2.0015170574188232,0.3319999873638153,16,101,,,,,,,
,,16,101,0.4779999852180481,,,,,,
2.1943845748901367,0.25999999046325684,17,107,,,,,,,
,,17,107,0.49563637375831604,,,,,,
1.956587791442871,0.3799999952316284,18,113,,,,,,,
,,18,113,0.4994545578956604,,,,,,
2.067620277404785,0.36800000071525574,19,119,,,,,,,
,,19,119,0.5010908842086792,,,,,,
2.2965023517608643,0.3160000145435333,20,125,,,,,,,
,,20,125,0.5510908961296082,,,,,,
3.25412917137146,0.21199999749660492,21,131,,,,,,,
,,21,131,0.5247272849082947,,,,,,
2.410881757736206,0.3199999928474426,22,137,,,,,,,
,,22,137,0.5176363587379456,,,,,,
2.368537187576294,0.2639999985694885,23,143,,,,,,,
,,23,143,0.5125454664230347,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.2186189889907837,,,
1.9136130809783936,0.3880000114440918,24,149,,,,,,,
,,24,149,0.5358181595802307,,,,,,
2.5503034591674805,0.335999995470047,25,155,,,,,,,
,,25,155,0.5807272791862488,,,,,,
2.0517985820770264,0.3880000114440918,26,161,,,,,,,
,,26,161,0.5476363897323608,,,,,,
2.138927698135376,0.36000001430511475,27,167,,,,,,,
,,27,167,0.5967272520065308,,,,,,
2.1568729877471924,0.3840000033378601,28,173,,,,,,,
,,28,173,0.6241818070411682,,,,,,
2.079200506210327,0.36800000071525574,29,179,,,,,,,
,,29,179,0.5630909204483032,,,,,,
2.760112762451172,0.35199999809265137,30,185,,,,,,,
,,30,185,0.6434545516967773,,,,,,
2.6549072265625,0.36399999260902405,31,191,,,,,,,
,,31,191,0.6265454292297363,,,,,,
2.432832956314087,0.3440000116825104,32,197,,,,,,,
,,32,197,0.6274545192718506,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,0.9791997075080872,,,
2.348731517791748,0.37599998712539673,33,203,,,,,,,
,,33,203,0.6781818270683289,,,,,,
2.3697893619537354,0.3400000035762787,34,209,,,,,,,
,,34,209,0.6281818151473999,,,,,,
3.2777211666107178,0.30000001192092896,35,215,,,,,,,
,,35,215,0.668363630771637,,,,,,
2.23966383934021,0.3959999978542328,36,221,,,,,,,
,,36,221,0.7059999704360962,,,,,,
4.285258769989014,0.2280000001192093,37,227,,,,,,,
,,37,227,0.639090895652771,,,,,,
2.9601263999938965,0.25999999046325684,38,233,,,,,,,
,,38,233,0.6765454411506653,,,,,,
2.039668083190918,0.41999998688697815,39,239,,,,,,,
,,39,239,0.6539999842643738,,,,,,
3.510636806488037,0.30399999022483826,40,245,,,,,,,
,,40,245,0.7003636360168457,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,0.7968752384185791,,,
2.426456928253174,0.40799999237060547,41,251,,,,,,,
,,41,251,0.7183636426925659,,,,,,
2.5457963943481445,0.3880000114440918,42,257,,,,,,,
,,42,257,0.720727264881134,,,,,,
2.7151973247528076,0.3720000088214874,43,263,,,,,,,
,,43,263,0.7436363697052002,,,,,,
2.2560946941375732,0.3959999978542328,44,269,,,,,,,
,,44,269,0.7374545335769653,,,,,,
3.320162057876587,0.4000000059604645,45,275,,,,,,,
,,45,275,0.7590909004211426,,,,,,
3.6491479873657227,0.335999995470047,46,281,,,,,,,
,,46,281,0.7750909328460693,,,,,,
2.321718215942383,0.36800000071525574,47,287,,,,,,,
,,47,287,0.7814545631408691,,,,,,
2.061267852783203,0.4440000057220459,48,293,,,,,,,
,,48,293,0.7892727255821228,,,,,,
