lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.5826102495193481,0.6644335985183716,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.4256570041179657,0.20827406644821167,0.11999999731779099,0.10999999940395355,0.10524064302444458,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.614574670791626,0.6041674017906189,nan,0.14000000059604645,0.27446287870407104,0.13600924611091614,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.6956302523612976,0.4303935170173645,0.3400000035762787,0.35777777433395386,0.2868167757987976,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.643137812614441,0.5936464667320251,0.2876756191253662,0.05000000074505806,0.19643481075763702,0.05243012309074402,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.7944614887237549,0.3889259994029999,0.4399999976158142,0.36000001430511475,0.34226348996162415,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,1.6847940683364868,0.6307477951049805,0.31616032123565674,0.05999999865889549,0.15465764701366425,0.05963347479701042,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.777635395526886,0.4182182550430298,0.5199999809265137,0.36222222447395325,0.35377559065818787,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,1.679618239402771,0.6705538034439087,0.3377039432525635,0.07599999755620956,0.199502632021904,0.07783240079879761,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.8621061444282532,0.5378333926200867,0.5199999809265137,0.5344444513320923,0.4570130407810211,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,1.6308939456939697,0.692356526851654,0.36167600750923157,0.10199999809265137,0.3090568482875824,0.11110424995422363,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.879020631313324,0.6285150051116943,0.6200000047683716,0.7177777886390686,0.5788138508796692,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,1.5906133651733398,0.7102106809616089,0.36260223388671875,0.11999999731779099,0.29509344696998596,0.11377272754907608,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.8950130343437195,0.6745621562004089,0.6200000047683716,0.694444477558136,0.5703067779541016,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,7,,,,,,1.04180908203125,,,,,,,
,,55,1.5421478748321533,0.7171254754066467,0.3723071813583374,0.164000004529953,0.41036707162857056,0.1488381028175354,7,,,,,,,,,,,,,
,,55,,,,,,,7,0.8420527577400208,0.6474484801292419,0.6000000238418579,0.5944444537162781,0.5862748026847839,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,,,,,,,,,,,,,
,,62,1.5676101446151733,0.7182498574256897,0.37239915132522583,0.13600000739097595,0.4106194078922272,0.1377209722995758,8,,,,,,,,,,,,,
,,62,,,,,,,8,0.8335664868354797,0.5796253085136414,0.5799999833106995,0.6577777862548828,0.5496073961257935,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,,,,,,,,,,,,,
,,69,1.5475214719772339,0.7228560447692871,0.3765866458415985,0.15800000727176666,0.3380763530731201,0.15028603374958038,9,,,,,,,,,,,,,
,,69,,,,,,,9,0.8943342566490173,0.6403753757476807,0.6399999856948853,0.7066666483879089,0.5961290597915649,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,,,,,,,,,,,,,
,,76,1.527428388595581,0.7219969034194946,0.3721727132797241,0.16200000047683716,0.24997250735759735,0.1493346095085144,10,,,,,,,,,,,,,
,,76,,,,,,,10,0.8473345041275024,0.633432149887085,0.6399999856948853,0.6888889074325562,0.5889589190483093,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,,,,,,,,,,,,,
,,83,1.5487574338912964,0.7145044803619385,0.3651633560657501,0.15000000596046448,0.3160988390445709,0.14052864909172058,11,,,,,,,,,,,,,
,,83,,,,,,,11,0.8672851920127869,0.6358418464660645,0.6399999856948853,0.7144443988800049,0.5988073945045471,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,,,,,,,,,,,,,
,,90,1.5421861410140991,0.7173873782157898,0.36915865540504456,0.15800000727176666,0.2490476667881012,0.14445899426937103,12,,,,,,,,,,,,,
,,90,,,,,,,12,0.8648210763931274,0.5857415199279785,0.5400000214576721,0.5644444227218628,0.47998493909835815,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,,,,,,,,,,,,,
,,97,1.5490707159042358,0.7159830331802368,0.3698386549949646,0.15399999916553497,0.31746870279312134,0.14393571019172668,13,,,,,,,,,,,,,
,,97,,,,,,,13,0.8955695033073425,0.7203967571258545,0.699999988079071,0.7366666793823242,0.6713789105415344,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,14,,,,,,0.7870209813117981,,,,,,,
,,104,1.5787855386734009,0.7169870734214783,0.3674190640449524,0.1340000033378601,0.40009307861328125,0.12947599589824677,14,,,,,,,,,,,,,
,,104,,,,,,,14,0.8330000042915344,0.5241516828536987,0.6000000238418579,0.4888888895511627,0.48722225427627563,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,,,,,,,,,,,,,
,,111,1.5822393894195557,0.7214372158050537,0.3665354549884796,0.13199999928474426,0.2996480464935303,0.1218986064195633,15,,,,,,,,,,,,,
,,111,,,,,,,15,0.8454620242118835,0.5264914035797119,0.5799999833106995,0.5688889026641846,0.5086948275566101,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,,,,,,,,,,,,,
,,118,1.5772473812103271,0.7202884554862976,0.36881789565086365,0.1379999965429306,0.3115442395210266,0.13037574291229248,16,,,,,,,,,,,,,
,,118,,,,,,,16,0.8905764818191528,0.6251263618469238,0.6200000047683716,0.7011110782623291,0.5732026100158691,,,,,,,,
