lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7219012975692749,0,,,,,,,,,,,,,,,,,,
,,99,1.2686707973480225,0,,,,,,,,,,,,,,,,,,
,,149,1.2385997772216797,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.7197747230529785,0.85280841588974,nan,0.843999981880188,0.5160797834396362,0.4839077591896057,,,,,,,,,,,,
,,187,,0,,,,,,,0.7239026427268982,0.4049333930015564,0.7120000123977661,0.4119649827480316,0.39887896180152893,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.8525159358978271,1,,,,,,,,,,,,,,,,,,
,,249,1.0557576417922974,1,,,,,,,,,,,,,,,,,,
,,299,0.851712703704834,1,,,,,,,,,,,,,,,,,,
,,349,0.2961719036102295,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.5566861629486084,0.8618757128715515,nan,0.9419999718666077,0.5177637338638306,0.535321056842804,,,,,,,,,,,,
,,375,,1,,,,,,,0.8113813400268555,0.46133577823638916,0.7866666913032532,0.48076096177101135,0.46060314774513245,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,1.8382470607757568,2,,,,,,,,,,,,,,,,,,
,,449,3.768996000289917,2,,,,,,,,,,,,,,,,,,
,,499,0.388907253742218,2,,,,,,,,,,,,,,,,,,
,,549,0.4691179692745209,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.3513393998146057,0.9284204840660095,nan,0.9580000042915344,0.6098998785018921,0.6337340474128723,,,,,,,,,,,,
,,563,,2,,,,,,,0.8048221468925476,0.4766731858253479,0.7919999957084656,0.4869871139526367,0.469338595867157,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,1.185284972190857,3,,,,,,,,,,,,,,,,,,
,,649,1.4911575317382812,3,,,,,,,,,,,,,,,,,,
,,699,0.5966485738754272,3,,,,,,,,,,,,,,,,,,
,,749,0.8539810180664062,3,,,,,,,,,,,,,,,,,,
,,751,,3,0.37115052342414856,0.9123209118843079,nan,0.9200000166893005,0.551135778427124,0.5439139604568481,,,,,,,,,,,,
