val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2994039058685303,0.12639999389648438,0,5,,,,,,
,,0,5,0.1258181780576706,,,,,
2.3457677364349365,0.1599999964237213,1,11,,,,,,
,,1,11,0.10309091210365295,,,,,
2.4939863681793213,0.18160000443458557,2,17,,,,,,
,,2,17,0.10490909218788147,,,,,
2.797868251800537,0.13439999520778656,3,23,,,,,,
,,3,23,0.105636365711689,,,,,
4.066410541534424,0.15360000729560852,4,29,,,,,,
,,4,29,0.1016363650560379,,,,,
2.497836112976074,0.15199999511241913,5,35,,,,,,
,,5,35,0.13072727620601654,,,,,
4.812218189239502,0.13840000331401825,6,41,,,,,,
,,6,41,0.11909090727567673,,,,,
4.988099098205566,0.15600000321865082,7,47,,,,,,
,,7,47,0.1287272721529007,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.2704920768737793,,
7.16057014465332,0.10639999806880951,8,53,,,,,,
,,8,53,0.12399999797344208,,,,,
4.646359443664551,0.10559999942779541,9,59,,,,,,
,,9,59,0.1536363661289215,,,,,
4.141053676605225,0.11840000003576279,10,65,,,,,,
,,10,65,0.1621818244457245,,,,,
13.43455982208252,0.13519999384880066,11,71,,,,,,
,,11,71,0.13090908527374268,,,,,
9.727775573730469,0.1143999993801117,12,77,,,,,,
,,12,77,0.1570909023284912,,,,,
2.4027419090270996,0.21040000021457672,13,83,,,,,,
,,13,83,0.10381817817687988,,,,,
1.9725507497787476,0.24560000002384186,14,89,,,,,,
,,14,89,0.18199999630451202,,,,,
2.0146663188934326,0.24320000410079956,15,95,,,,,,
,,15,95,0.14418181777000427,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.205566883087158,,
2.090953826904297,0.2184000015258789,16,101,,,,,,
,,16,101,0.11818181723356247,,,,,
1.995332956314087,0.2231999933719635,17,107,,,,,,
,,17,107,0.1369090974330902,,,,,
2.023710012435913,0.2736000120639801,18,113,,,,,,
,,18,113,0.1438181847333908,,,,,
2.082944393157959,0.2752000093460083,19,119,,,,,,
,,19,119,0.13327272236347198,,,,,
1.9338455200195312,0.2903999984264374,20,125,,,,,,
,,20,125,0.17000000178813934,,,,,
1.8201913833618164,0.30239999294281006,21,131,,,,,,
,,21,131,0.17599999904632568,,,,,
1.8340381383895874,0.24799999594688416,22,137,,,,,,
,,22,137,0.15727272629737854,,,,,
1.857683777809143,0.2815999984741211,23,143,,,,,,
,,23,143,0.1369090974330902,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,2.3524723052978516,,
1.8438750505447388,0.2831999957561493,24,149,,,,,,
,,24,149,0.16654545068740845,,,,,
1.9816373586654663,0.21040000021457672,25,155,,,,,,
,,25,155,0.16290909051895142,,,,,
1.9783310890197754,0.23520000278949738,26,161,,,,,,
,,26,161,0.1709090918302536,,,,,
1.8222934007644653,0.2791999876499176,27,167,,,,,,
,,27,167,0.178363636136055,,,,,
1.9638880491256714,0.23839999735355377,28,173,,,,,,
,,28,173,0.18036364018917084,,,,,
