lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.550796627998352,0.4098360538482666,0,,,,,
,,8,,,0,0.4714285731315613,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.3822352886199951,0.4098360538482666,1,,,,,
,,17,,,1,0.7142857313156128,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,1.0987799167633057,0.6721311211585999,2,,,,,
,,26,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.7149329781532288,0.8196721076965332,3,,,,,
,,35,,,3,0.8571428656578064,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.6322963237762451,0.8196721076965332,4,,,,,
,,44,,,4,0.8285714387893677,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.3733460307121277,,,
,,53,0.6094068884849548,0.8196721076965332,5,,,,,
,,53,,,5,0.8571428656578064,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.6067517399787903,0.8196721076965332,6,,,,,
,,62,,,6,0.8571428656578064,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.5900097489356995,0.8196721076965332,7,,,,,
,,71,,,7,0.8571428656578064,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.5868718028068542,0.8196721076965332,8,,,,,
,,80,,,8,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.5890799760818481,0.8196721076965332,9,,,,,
,,89,,,9,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.5849539041519165,0.8196721076965332,10,,,,,
,,98,,,10,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.27538853883743286,,,
,,107,0.5907588005065918,0.8196721076965332,11,,,,,
,,107,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.5871853232383728,0.8196721076965332,12,,,,,
,,116,,,12,0.8714285492897034,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.5841559767723083,0.8196721076965332,13,,,,,
,,125,,,13,0.8857142925262451,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.5815789103507996,0.8196721076965332,14,,,,,
,,134,,,14,0.8857142925262451,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.5885168313980103,0.8196721076965332,15,,,,,
,,143,,,15,0.8999999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.3407086730003357,,,
,,152,0.5851747393608093,0.8196721076965332,16,,,,,
,,152,,,16,0.8857142925262451,,,,
,,153,,,17,,,0.5013941526412964,0.9295555353164673,0.39646807312965393
